timestamp,open,high,low,close
1754006400000,3288.375,3288.998,3286.465,3288.255
1754007300000,3288.235,3289.848,3286.215,3288.398
1754008200000,3288.398,3293.598,3287.905,3292.698
1754009100000,3292.798,3292.898,3289.318,3290.098
1754010000000,3290.015,3293.398,3289.675,3291.735
1754010900000,3291.705,3292.985,3288.605,3290.155
1754011800000,3290.248,3291.495,3285.865,3287.715
1754012700000,3287.755,3288.198,3281.435,3283.505
1754013600000,3283.419,3290.898,3283.115,3290.798
1754014500000,3290.798,3290.998,3287.678,3289.348
1754015400000,3289.348,3289.948,3286.915,3289.155
1754016300000,3289.285,3292.198,3287.905,3291.468
1754017200000,3291.415,3296.875,3291.415,3295.748
1754018100000,3295.765,3296.148,3291.275,3292.465
1754019000000,3292.435,3292.898,3291.275,3291.775
1754019900000,3291.845,3293.085,3290.335,3291.195
1754020800000,3291.195,3293.735,3290.175,3291.195
1754021700000,3291.225,3293.015,3290.825,3292.555
1754022600000,3292.595,3295.248,3291.748,3291.848
1754023500000,3291.848,3292.348,3289.835,3291.948
1754024400000,3291.895,3294.348,3291.565,3292.348
1754025300000,3292.335,3294.098,3291.548,3292.898
1754026200000,3292.915,3295.325,3292.375,3295.305
1754027100000,3295.275,3300.148,3294.665,3296.455
1754028000000,3296.485,3297.395,3294.755,3294.755
1754028900000,3294.895,3295.935,3291.535,3291.975
1754029800000,3291.975,3292.848,3290.395,3291.248
1754030700000,3291.248,3292.275,3290.505,3292.245
1754031600000,3292.225,3292.635,3289.345,3292.355
1754032500000,3292.355,3293.275,3289.565,3290.598
1754033400000,3290.598,3290.725,3285.485,3287.195
1754034300000,3287.225,3289.448,3284.998,3286.625
1754035200000,3286.598,3288.605,3285.115,3287.665
1754036100000,3287.655,3289.405,3286.345,3287.835
1754037000000,3287.855,3289.835,3286.505,3289.175
1754037900000,3289.175,3294.248,3288.915,3294.095
1754038800000,3294.075,3295.285,3292.925,3294.945
1754039700000,3294.985,3296.125,3293.555,3294.178
1754040600000,3294.185,3295.555,3292.645,3295.535
1754041500000,3295.498,3296.198,3292.565,3294.248
1754042400000,3294.275,3296.148,3293.875,3294.445
1754043300000,3294.465,3294.935,3293.315,3293.745
1754044200000,3293.775,3297.848,3293.075,3295.585
1754045100000,3295.575,3302.905,3294.685,3298.065
1754046000000,3298.345,3301.095,3298.295,3300.548
1754046900000,3300.535,3301.248,3298.625,3299.745
1754047800000,3299.725,3301.215,3298.615,3299.265
1754048700000,3299.248,3300.298,3296.698,3300.198
1754049600000,3300.235,3301.055,3297.275,3300.735
1754050500000,3300.775,3303.849,3300.255,3300.908
1754051400000,3300.908,3340.565,3300.908,3338.815
1754052300000,3338.758,3344.948,3335.155,3341.015
1754053200000,3341.075,3350.875,3339.295,3350.795
1754054100000,3350.775,3354.455,3348.975,3351.585
1754055000000,3351.565,3353.055,3341.835,3347.535
1754055900000,3347.535,3349.585,3338.565,3341.805
1754056800000,3341.805,3351.268,3341.805,3348.695
1754057700000,3348.735,3354.955,3345.025,3345.609
1754058600000,3345.609,3346.498,3341.098,3344.665
1754059500000,3344.548,3347.598,3341.079,3345.655
1754060400000,3345.705,3350.498,3341.339,3349.198
1754061300000,3348.998,3350.848,3348.445,3349.348
1754062200000,3349.275,3351.048,3346.779,3348.639
1754063100000,3348.498,3350.339,3346.998,3348.348
1754064000000,3348.339,3349.215,3343.979,3345.348
1754064900000,3345.325,3346.055,3340.385,3340.935
1754065800000,3340.935,3343.448,3340.298,3342.398
1754066700000,3342.198,3348.648,3340.809,3347.045
1754067600000,3347.038,3349.198,3346.365,3346.365
1754068500000,3346.455,3348.925,3345.415,3347.305
1754069400000,3347.325,3349.035,3346.719,3347.798
1754070300000,3347.705,3348.325,3346.898,3348.015
1754071200000,3348.015,3349.698,3345.748,3348.065
1754072100000,3348.048,3349.398,3346.198,3349.098
1754073000000,3348.975,3350.998,3347.935,3350.648
1754073900000,3350.648,3351.148,3347.228,3347.398
1754074800000,3347.369,3349.648,3347.345,3348.948
1754075700000,3348.655,3351.048,3348.325,3350.848
1754076600000,3350.848,3360.748,3350.705,3360.015
1754077500000,3360.095,3361.048,3356.265,3356.955
1754078400000,3356.965,3360.015,3356.775,3359.895
1754079300000,3359.895,3360.648,3359.485,3360.105
1754080200000,3360.075,3362.555,3360.075,3362.355
1754081100000,3362.355,3363.425,3361.535,3362.425
1754179200000,3366.048,3366.048,3366.048,3366.048
1754180100000,3366.048,3366.048,3366.048,3366.048
1754181000000,3366.048,3366.048,3366.048,3366.048
1754181900000,3366.048,3366.048,3366.048,3366.048
1754182800000,3366.048,3366.048,3366.048,3366.048
1754183700000,3366.048,3366.048,3366.048,3366.048
1754184600000,3366.048,3366.048,3366.048,3366.048
1754185500000,3366.048,3366.048,3366.048,3366.048
1754186400000,3366.048,3366.048,3366.048,3366.048
1754187300000,3366.048,3366.048,3366.048,3366.048
1754188200000,3366.048,3366.048,3366.048,3366.048
