timestamp,open,high,low,close
1659312000000,1762.078,1762.388,1760.338,1762.218
1659312900000,1762.248,1763.968,1762.218,1763.32
1659313800000,1763.32,1763.32,1761.838,1762.268
1659314700000,1762.268,1763.938,1762.028,1762.574
1659315600000,1762.644,1763.084,1760.948,1761.778
1659316500000,1761.778,1764.564,1761.778,1764.534
1659317400000,1764.514,1765.734,1763.368,1763.368
1659318300000,1763.345,1763.954,1763.018,1763.344
1659319200000,1763.314,1764.214,1763.208,1763.678
1659320100000,1763.674,1765.108,1763.618,1764.664
1659321000000,1764.684,1764.868,1763.784,1763.824
1659321900000,1763.814,1765.528,1763.364,1764.484
1659322800000,1764.504,1764.908,1763.064,1763.214
1659323700000,1763.198,1763.198,1761.758,1762.018
1659324600000,1762.038,1762.234,1761.191,1761.894
1659325500000,1761.904,1762.108,1761.388,1761.958
1659326400000,1761.938,1761.958,1761.138,1761.138
1659327300000,1761.138,1762.358,1761.128,1761.424
1659328200000,1761.454,1762.358,1759.552,1759.878
1659329100000,1759.888,1760.278,1759.568,1760.198
1659330000000,1760.218,1760.308,1759.398,1759.918
1659330900000,1759.918,1760.938,1759.858,1760.648
1659331800000,1760.648,1760.928,1759.898,1760.368
1659332700000,1760.368,1760.408,1758.208,1758.948
1659333600000,1758.948,1761.088,1758.878,1760.938
1659334500000,1760.988,1762.774,1760.724,1762.557
1659335400000,1762.603,1763.898,1761.574,1763.88
1659336300000,1763.798,1764.724,1762.934,1763.127
1659337200000,1763.127,1766.439,1762.71,1766.335
1659338100000,1766.365,1767.306,1765.218,1766.178
1659339000000,1766.184,1766.457,1764.086,1764.972
1659339900000,1764.972,1765.102,1763.15,1764.362
1659340800000,1764.364,1764.965,1762.128,1764.855
1659341700000,1764.855,1765.325,1763.674,1765.095
1659342600000,1765.095,1767.087,1765.095,1766.255
1659343500000,1766.273,1766.46,1764.795,1765.435
1659344400000,1765.435,1766.985,1764.81,1764.955
1659345300000,1764.955,1766.425,1764.658,1765.735
1659346200000,1765.735,1771.064,1765.498,1770.864
1659347100000,1770.864,1773.507,1769.834,1773.358
1659348000000,1773.398,1774.058,1772.434,1772.494
1659348900000,1772.498,1774.882,1772.31,1773.544
1659349800000,1773.544,1774.239,1771.928,1772.124
1659350700000,1772.138,1772.617,1770.914,1771.224
1659351600000,1771.184,1773.164,1771.124,1772.964
1659352500000,1772.974,1773.187,1771.808,1772.47
1659353400000,1772.47,1773.304,1771.61,1772.084
1659354300000,1772.054,1773.112,1771.808,1772.552
1659355200000,1772.552,1773.157,1770.074,1772.982
1659356100000,1773.035,1775.314,1771.518,1772.294
1659357000000,1772.354,1772.437,1765.636,1766.214
1659357900000,1766.225,1770.17,1765.867,1769.284
1659358800000,1769.284,1773.114,1768.618,1772.598
1659359700000,1772.608,1774.198,1770.008,1770.324
1659360600000,1770.308,1772.158,1768.448,1771.564
1659361500000,1771.511,1774.707,1771.154,1773.418
1659362400000,1773.148,1773.158,1767.368,1772.524
1659363300000,1772.524,1772.907,1766.188,1767.617
1659364200000,1767.637,1768.727,1766.774,1768.57
1659365100000,1768.613,1770.908,1767.244,1768.168
1659366000000,1768.158,1768.558,1764.098,1766.96
1659366900000,1766.96,1768.122,1764.86,1767.46
1659367800000,1767.46,1769.472,1767.46,1769.462
1659368700000,1769.368,1769.752,1767.664,1768.688
1659369600000,1768.648,1769.908,1768.208,1768.514
1659370500000,1768.518,1771.078,1767.948,1770.544
1659371400000,1770.544,1772.284,1770.274,1771.454
1659372300000,1771.414,1773.314,1771.414,1772.934
1659373200000,1772.864,1772.894,1769.618,1769.968
1659374100000,1769.948,1771.464,1769.194,1770.574
1659375000000,1770.634,1770.824,1769.544,1770.274
1659375900000,1770.274,1770.314,1768.664,1768.944
1659376800000,1768.958,1769.704,1768.324,1768.985
1659377700000,1768.985,1769.265,1767.674,1768.574
1659378600000,1768.564,1768.884,1766.888,1767.052
1659379500000,1767.052,1769.154,1766.388,1769.118
1659380400000,1769.118,1770.324,1768.634,1770.314
1659381300000,1770.284,1771.104,1769.984,1770.964
1659382200000,1770.948,1771.538,1770.128,1770.128
1659383100000,1770.164,1771.764,1770.048,1770.844
1659384000000,1770.828,1772.078,1770.684,1771.448
1659384900000,1771.448,1771.848,1771.328,1771.828
1659385800000,1771.828,1772.128,1771.684,1771.998
1659386700000,1772.008,1772.498,1771.728,1771.968
1659387600000,1771.968,1771.968,1771.968,1771.968
1659388500000,1771.968,1771.968,1771.968,1771.968
1659389400000,1771.968,1771.968,1771.968,1771.968
1659390300000,1771.968,1771.968,1771.968,1771.968
1659391200000,1771.438,1772.138,1770.788,1771.564
1659392100000,1771.48,1771.864,1771.358,1771.664
1659393000000,1771.57,1771.978,1771.264,1771.264
1659393900000,1771.264,1772.084,1771.164,1771.564
1659394800000,1771.564,1772.245,1771.148,1771.894
1659395700000,1771.894,1771.964,1771.164,1771.778
1659396600000,1771.784,1772.074,1771.494,1771.864
1659397500000,1771.864,1772.158,1771.344,1772.158
1659398400000,1772.158,1772.418,1770.718,1771.628
1659399300000,1771.618,1775.598,1771.518,1774.446
1659400200000,1774.404,1779.074,1774.074,1778.564
1659401100000,1778.564,1780.388,1778.035,1780.184
1659402000000,1780.224,1780.234,1777.998,1778.098
1659402900000,1778.098,1778.584,1776.644,1777.404
1659403800000,1777.404,1779.018,1776.314,1776.564
1659404700000,1776.564,1777.614,1775.968,1777.374
1659405600000,1777.324,1778.544,1776.734,1777.174
1659406500000,1777.204,1777.848,1776.354,1776.374
1659407400000,1776.448,1777.648,1775.638,1775.678
1659408300000,1775.678,1775.848,1773.908,1775.528
1659409200000,1775.488,1775.488,1773.504,1773.894
1659410100000,1773.874,1774.854,1772.684,1773.848
1659411000000,1773.848,1774.764,1773.658,1774.744
1659411900000,1774.724,1774.858,1774.188,1774.519
1659412800000,1774.514,1774.764,1772.974,1773.344
1659413700000,1773.328,1774.234,1773.208,1773.984
1659414600000,1773.984,1774.334,1773.305,1773.364
1659415500000,1773.404,1773.804,1772.704,1772.858
1659416400000,1772.858,1773.628,1772.338,1773.088
1659417300000,1773.078,1774.484,1772.798,1774.434
1659418200000,1774.414,1774.464,1772.348,1772.378
1659419100000,1772.358,1772.488,1771.258,1772.364
1659420000000,1772.344,1773.388,1771.624,1773.288
1659420900000,1773.288,1774.588,1772.655,1773.945
1659421800000,1773.914,1776.068,1772.611,1775.594
1659422700000,1775.594,1775.704,1774.024,1774.306
1659423600000,1774.354,1774.961,1772.398,1773.34
1659424500000,1773.34,1773.49,1770.964,1772.38
1659425400000,1772.38,1772.967,1768.797,1771.61
1659426300000,1771.62,1772.86,1771.25,1772.124
1659427200000,1772.108,1772.57,1770.526,1771.024
1659428100000,1771.018,1773.21,1770.304,1771.038
1659429000000,1771.05,1771.727,1770.63,1771.577
1659429900000,1771.577,1774.208,1771.527,1773.284
1659430800000,1773.24,1774.484,1772.648,1773.404
1659431700000,1773.384,1774.118,1772.924,1773.288
1659432600000,1773.288,1774.498,1772.498,1774.478
1659433500000,1774.508,1775.018,1773.604,1774.534
1659434400000,1774.534,1775.987,1773.314,1774.138
1659435300000,1774.158,1776.284,1774.158,1775.468
1659436200000,1775.468,1775.658,1774.688,1774.984
1659437100000,1774.984,1775.114,1773.445,1773.588
1659438000000,1773.594,1777.388,1773.428,1776.824
1659438900000,1776.844,1779.638,1776.504,1779.498
1659439800000,1779.494,1779.544,1777.655,1779.005
1659440700000,1778.988,1779.674,1777.888,1778.48
1659441600000,1778.48,1779.878,1778.248,1779.078
1659442500000,1779.158,1785.888,1777.832,1785.064
1659443400000,1785.074,1787.928,1784.798,1785.248
1659444300000,1785.248,1786.544,1784.168,1784.888
1659445200000,1784.888,1785.494,1781.694,1783.918
1659446100000,1783.918,1785.294,1775.672,1777.928
1659447000000,1777.928,1782.788,1777.737,1779.902
1659447900000,1779.924,1780.528,1774.518,1780.378
1659448800000,1780.448,1785.368,1779.638,1783.134
1659449700000,1783.154,1785.934,1783.054,1785.518
1659450600000,1785.518,1786.034,1777.508,1780.227
1659451500000,1780.222,1781.284,1775.758,1776.73
