timestamp,open,high,low,close
1661990400000,1708.794,1708.794,1707.064,1708.034
1661991300000,1708.034,1708.104,1706.134,1707.264
1661992200000,1707.334,1708.658,1705.704,1706.004
1661993100000,1706.024,1707.094,1705.438,1705.904
1661994000000,1705.844,1707.194,1705.014,1705.198
1661994900000,1705.228,1706.458,1704.688,1704.688
1661995800000,1704.668,1705.228,1703.824,1703.984
1661996700000,1703.934,1704.468,1703.248,1703.328
1661997600000,1703.318,1703.458,1702.174,1703.344
1661998500000,1703.388,1705.514,1703.364,1705.028
1661999400000,1705.048,1706.118,1704.648,1704.828
1662000300000,1704.834,1705.388,1704.258,1704.474
1662001200000,1704.494,1705.258,1704.298,1704.624
1662002100000,1704.598,1706.168,1704.574,1706.104
1662003000000,1706.104,1706.104,1704.788,1704.938
1662003900000,1704.928,1704.958,1704.098,1704.514
1662004800000,1704.484,1704.898,1703.638,1703.744
1662005700000,1703.738,1704.388,1703.334,1703.824
1662006600000,1703.824,1703.938,1703.058,1703.234
1662007500000,1703.214,1703.908,1702.584,1702.898
1662008400000,1702.888,1704.308,1702.648,1703.838
1662009300000,1703.848,1705.978,1703.424,1705.874
1662010200000,1705.874,1707.074,1705.584,1706.874
1662011100000,1706.864,1708.434,1706.738,1707.378
1662012000000,1707.394,1707.658,1704.918,1705.298
1662012900000,1705.318,1705.388,1703.348,1703.548
1662013800000,1703.548,1706.674,1703.404,1706.668
1662014700000,1706.664,1707.328,1705.473,1706.864
1662015600000,1706.864,1706.898,1705.034,1705.584
1662016500000,1705.548,1707.114,1705.288,1706.238
1662017400000,1706.238,1706.248,1704.898,1705.364
1662018300000,1705.351,1705.504,1704.568,1705.004
1662019200000,1704.998,1704.998,1702.598,1702.884
1662020100000,1702.884,1704.684,1701.024,1703.451
1662021000000,1703.431,1703.784,1700.458,1702.208
1662021900000,1702.198,1703.138,1701.694,1702.044
1662022800000,1702.044,1704.778,1702.018,1704.555
1662023700000,1704.555,1706.968,1704.458,1704.869
1662024600000,1704.954,1708.604,1704.885,1706.934
1662025500000,1706.934,1707.704,1705.764,1705.784
1662026400000,1705.713,1705.79,1703.008,1703.184
1662027300000,1703.274,1703.274,1701.848,1702.338
1662028200000,1702.348,1702.458,1699.878,1700.788
1662029100000,1700.764,1702.008,1700.068,1701.938
1662030000000,1701.933,1702.608,1700.998,1702.454
1662030900000,1702.434,1702.564,1700.998,1702.218
1662031800000,1702.224,1703.654,1700.988,1703.628
1662032700000,1703.598,1703.818,1701.378,1701.704
1662033600000,1701.674,1701.944,1700.014,1700.148
1662034500000,1700.121,1703.434,1699.757,1703.227
1662035400000,1703.204,1703.994,1694.954,1695.578
1662036300000,1695.528,1701.294,1694.844,1700.974
1662037200000,1700.974,1701.995,1697.598,1697.828
1662038100000,1697.828,1698.838,1696.384,1697.984
1662039000000,1698.044,1698.044,1694.528,1696.364
1662039900000,1696.364,1699.988,1695.658,1698.888
1662040800000,1698.888,1698.888,1692.924,1693.434
1662041700000,1693.414,1696.028,1690.824,1695.79
1662042600000,1695.78,1695.825,1690,1690.228
1662043500000,1690.228,1692.53,1688.668,1692.225
1662044400000,1692.128,1698.784,1691.995,1697.615
1662045300000,1697.605,1698.465,1693.729,1694.164
1662046200000,1694.16,1695.115,1692.735,1694.675
1662047100000,1694.675,1696.578,1694.348,1695.448
1662048000000,1695.478,1699.404,1695.318,1697.594
1662048900000,1697.594,1699.588,1697.338,1697.363
1662049800000,1697.388,1697.574,1694.954,1695.278
1662050700000,1695.278,1695.494,1694.784,1694.854
1662051600000,1694.848,1696.884,1694.348,1696.884
1662052500000,1696.894,1698.544,1696.828,1698.054
1662053400000,1698.064,1699.088,1697.495,1698.268
1662054300000,1698.284,1698.284,1696.588,1696.954
1662055200000,1696.964,1698.008,1696.064,1696.268
1662056100000,1696.248,1698.318,1695.914,1697.484
1662057000000,1697.464,1697.794,1694.938,1695.398
1662057900000,1695.444,1695.764,1694.388,1694.484
1662058800000,1694.454,1696.868,1694.454,1696.498
1662059700000,1696.478,1696.698,1695.088,1695.938
1662060600000,1695.918,1696.428,1694.798,1694.798
