timestamp,open,high,low,close
1714521600000,2291.185,2292.765,2291.185,2292.205
1714522500000,2292.175,2292.555,2288.038,2289.875
1714523400000,2289.855,2290.535,2287.795,2287.805
1714524300000,2287.805,2288.475,2285.575,2286.765
1714525200000,2286.685,2288.615,2286.295,2287.145
1714526100000,2287.205,2288.535,2286.725,2287.535
1714527000000,2287.575,2288.145,2285.888,2288.115
1714527900000,2288.085,2289.315,2287.435,2287.875
1714528800000,2287.875,2288.495,2286.595,2287.098
1714529700000,2287.085,2287.968,2286.978,2287.718
1714530600000,2287.605,2288.195,2286.598,2287.985
1714531500000,2287.934,2288.515,2286.935,2287.875
1714532400000,2287.855,2288.225,2286.825,2287.195
1714533300000,2287.205,2287.435,2284.795,2287.435
1714534200000,2287.325,2287.405,2285.225,2285.495
1714535100000,2285.615,2285.675,2282.745,2284.075
1714536000000,2284.025,2284.435,2281.805,2282.485
1714536900000,2282.298,2283.395,2281.515,2283.345
1714537800000,2283.345,2285.355,2283.155,2284.178
1714538700000,2284.158,2284.315,2282.925,2283.105
1714539600000,2283.045,2286.355,2282.435,2286.205
1714540500000,2286.305,2286.608,2284.698,2285.318
1714541400000,2285.325,2287.695,2285.225,2286.998
1714542300000,2287.098,2288.315,2286.795,2287.348
1714543200000,2287.348,2288.015,2286.295,2287.385
1714544100000,2287.465,2289.165,2287.285,2288.695
1714545000000,2288.685,2289.695,2287.495,2288.725
1714545900000,2288.725,2288.965,2286.575,2286.705
1714546800000,2286.685,2287.825,2286.275,2286.355
1714547700000,2286.355,2287.275,2285.855,2286.698
1714548600000,2286.735,2286.818,2283.365,2283.875
1714549500000,2283.875,2286.105,2283.425,2285.725
1714550400000,2285.725,2286.685,2284.495,2285.675
1714551300000,2285.665,2285.895,2283.695,2285.795
1714552200000,2285.795,2286.525,2284.325,2284.565
1714553100000,2284.555,2286.285,2283.815,2286.155
1714554000000,2286.155,2289.225,2285.595,2288.235
1714554900000,2288.235,2288.235,2285.958,2287.335
1714555800000,2287.335,2289.735,2287.235,2289.455
1714556700000,2289.435,2293.005,2289.255,2291.865
1714557600000,2291.975,2291.975,2288.985,2291.435
1714558500000,2291.465,2292.125,2290.255,2291.545
1714559400000,2291.525,2291.955,2289.978,2290.935
1714560300000,2290.935,2294.215,2290.685,2293.018
1714561200000,2293.015,2293.645,2291.288,2292.385
1714562100000,2292.428,2294.665,2291.998,2294.625
1714563000000,2294.625,2296.975,2293.898,2294.498
1714563900000,2294.495,2294.795,2293.305,2294.445
1714564800000,2294.445,2297.958,2294.085,2297.395
1714565700000,2297.395,2298.625,2294.375,2295.435
1714566600000,2295.445,2298.175,2294.028,2297.235
1714567500000,2297.298,2299.905,2296.855,2298.125
1714568400000,2298.155,2298.365,2295.145,2296.115
1714569300000,2296.095,2302.135,2295.605,2300.938
1714570200000,2300.938,2303.085,2299.368,2301.775
1714571100000,2301.875,2303.325,2299.635,2302.934
1714572000000,2302.934,2310.278,2302.495,2309.728
1714572900000,2309.725,2309.728,2303.535,2305.705
1714573800000,2305.735,2306.165,2299.535,2300.018
