timestamp,open,high,low,close
1727740800000,2635.595,2636.508,2635.255,2636.305
1727741700000,2636.318,2636.358,2635.085,2636.255
1727742600000,2636.215,2636.605,2633.815,2635.115
1727743500000,2635.205,2637.025,2635.115,2636.255
1727744400000,2636.258,2637.035,2635.345,2636.384
1727745300000,2636.395,2637.805,2636.235,2637.475
1727746200000,2637.485,2638.688,2637.345,2638.145
1727747100000,2638.165,2639.675,2638.095,2639.675
1727748000000,2639.675,2639.905,2637.858,2638.095
1727748900000,2638.095,2639.045,2636.275,2637.145
1727749800000,2637.145,2637.755,2634.865,2637.755
1727750700000,2637.725,2639.075,2636.208,2636.318
1727751600000,2636.285,2636.645,2635.195,2635.355
1727752500000,2635.395,2636.325,2635.185,2636.015
1727753400000,2636.015,2636.755,2634.415,2636.735
1727754300000,2636.735,2638.508,2636.195,2637.845
1727755200000,2637.845,2638.865,2637.335,2638.298
1727756100000,2638.298,2638.765,2637.945,2638.295
1727757000000,2638.345,2640.285,2638.195,2639.895
1727757900000,2639.885,2639.945,2638.598,2639.464
1727758800000,2639.458,2642.485,2639.408,2642.264
1727759700000,2642.275,2643.128,2641.825,2642.684
1727760600000,2642.705,2643.718,2642.058,2643.635
1727761500000,2643.635,2644.185,2641.958,2642.955
1727762400000,2642.975,2644.505,2642.505,2643.575
1727763300000,2643.588,2645.428,2642.585,2644.515
1727764200000,2644.495,2645.395,2643.795,2644.295
1727765100000,2644.325,2645.365,2644.065,2645.165
1727766000000,2645.205,2645.805,2642.845,2643.028
1727766900000,2643.025,2643.575,2641.738,2642.525
1727767800000,2642.545,2644.285,2641.605,2643.965
1727768700000,2643.958,2647.318,2643.565,2645.485
1727769600000,2645.505,2646.655,2644.065,2644.285
1727770500000,2644.325,2644.795,2642.295,2644.405
1727771400000,2644.405,2645.145,2643.835,2644.535
1727772300000,2644.585,2646.458,2643.955,2646.425
1727773200000,2646.445,2647.478,2645.258,2646.905
1727774100000,2646.915,2648.315,2646.465,2646.975
1727775000000,2646.945,2648.878,2646.495,2646.805
1727775900000,2646.925,2649.145,2645.945,2648.565
1727776800000,2648.565,2649.958,2648.345,2649.485
1727777700000,2649.485,2650.385,2648.858,2648.925
1727778600000,2648.925,2649.465,2648.155,2648.758
1727779500000,2648.755,2650.235,2648.635,2650.225
1727780400000,2650.245,2651.615,2649.285,2651.335
1727781300000,2651.335,2651.605,2647.708,2648.065
1727782200000,2648.065,2648.905,2646.785,2648.425
1727783100000,2648.425,2651.955,2648.095,2650.178
1727784000000,2650.115,2655.055,2650.048,2654.208
1727784900000,2654.195,2656.555,2653.455,2655.735
1727785800000,2655.765,2655.765,2653.005,2653.645
1727786700000,2653.605,2654.938,2650.605,2651.435
1727787600000,2651.435,2651.865,2647.865,2649.915
1727788500000,2649.925,2653.985,2649.345,2653.885
1727789400000,2653.895,2668.185,2652.395,2662.124
1727790300000,2662.135,2671.735,2661.708,2667.528
1727791200000,2667.615,2669.755,2661.258,2665.715
1727792100000,2665.825,2665.945,2657.248,2665.165
1727793000000,2665.195,2666.065,2660.538,2662.748
1727793900000,2662.745,2664.215,2658.258,2658.895
1727794800000,2658.925,2660.905,2653.778,2660.365
1727795700000,2660.424,2665.284,2660.024,2664.844
1727796600000,2664.905,2665.188,2659.025,2660.085
1727797500000,2659.985,2663.395,2659.595,2663.315
1727798400000,2663.275,2665.128,2661.135,2664.435
1727799300000,2664.444,2667.465,2662.355,2664.864
1727800200000,2664.864,2671.374,2663.948,2669.494
1727801100000,2669.524,2672.908,2665.815,2666.315
1727802000000,2666.315,2671.045,2664.105,2671.045
1727802900000,2671.045,2671.574,2665.885,2668.195
1727803800000,2668.225,2668.848,2661.144,2665.115
1727804700000,2665.185,2665.585,2661.355,2662.298
1727805600000,2662.224,2663.655,2657.425,2658.945
1727806500000,2658.965,2661.638,2657.635,2661.615
1727807400000,2661.598,2664.865,2661.598,2663.228
1727808300000,2663.215,2663.385,2660.188,2660.945
1727809200000,2660.924,2662.968,2660.818,2661.948
1727810100000,2661.935,2664.185,2661.075,2663.438
1727811000000,2663.438,2663.458,2659.935,2660.188
1727811900000,2660.198,2661.478,2658.068,2658.588
1727812800000,2658.565,2658.848,2657.755,2658.578
1727813700000,2658.568,2660.118,2658.358,2659.658
1727814600000,2659.688,2661.288,2659.468,2661.078
1727815500000,2661.025,2663.855,2661.025,2663.005
