timestamp,open,high,low,close
1667260800000,20457.6,20458.5,20438.8,20438.8
1667260860000,20438.8,20440.8,20428.3,20430.7
1667260920000,20431.7,20438.5,20431.7,20434.9
1667260980000,20434.9,20440.9,20426.6,20440.9
1667261040000,20440.9,20440.9,20430.9,20439.7
1667261100000,20440,20442,20424.9,20428.6
1667261160000,20428.6,20428.6,20418.7,20427.2
1667261220000,20428,20429.4,20426.6,20429.4
1667261280000,20425.5,20432.2,20425.5,20432.2
1667261340000,20432.2,20432.2,20432.2,20432.2
1667261400000,20432.2,20433.5,20428.6,20433.3
1667261460000,20433.9,20436.1,20428.5,20434.3
1667261520000,20434.7,20460.1,20434.5,20459.5
1667261580000,20459.5,20462.1,20458.1,20458.1
1667261640000,20458.1,20458.1,20450.5,20452.5
1667261700000,20452.6,20454.6,20449.8,20451.9
1667261760000,20452,20454.2,20451.5,20451.5
1667261820000,20451.5,20452,20444,20448.6
1667261880000,20448.6,20448.6,20441.5,20446.1
1667261940000,20446.1,20446.1,20446.1,20446.1
1667262000000,20446.1,20447.5,20436.4,20447.5
1667262060000,20447.5,20447.7,20441.4,20445.3
1667262120000,20445.3,20445.3,20437.1,20439.4
1667262180000,20439.4,20441.1,20438.8,20441.1
1667262240000,20441.5,20443.4,20436.9,20436.9
1667262300000,20436.9,20436.9,20424.1,20427.9
1667262360000,20427.9,20427.9,20423.7,20426.2
1667262420000,20428.2,20431.1,20426.8,20427.9
1667262480000,20427.9,20427.9,20410.3,20417.3
1667262540000,20417.3,20417.5,20415.1,20417
1667262600000,20417.1,20450,20417.1,20430.1
1667262660000,20430.1,20430.6,20416.6,20423.6
1667262720000,20424.5,20426.6,20423.2,20426.6
1667262780000,20426.6,20426.6,20420.3,20424.5
1667262840000,20425.3,20428.1,20425.3,20428.1
1667262900000,20428.1,20429.5,20423.8,20429.5
1667262960000,20429.5,20429.6,20426.9,20429.6
1667263020000,20429.9,20441.3,20429.9,20437.8
1667263080000,20437.9,20449.8,20437.9,20441.7
1667263140000,20441.7,20446.5,20436.2,20444.5
1667263200000,20444.5,20445.7,20441.3,20441.9
1667263260000,20442.2,20444.2,20438.4,20438.4
1667263320000,20439.5,20444,20436.6,20436.6
1667263380000,20435.8,20437.8,20435.8,20437.8
1667263440000,20437.9,20439.9,20433.8,20435.8
1667263500000,20436,20438,20430.6,20435.1
1667263560000,20435.6,20437.6,20429.6,20433.8
1667263620000,20434,20435.1,20429.1,20435
1667263680000,20433.1,20433.1,20423.6,20423.6
