timestamp,open,high,low,close
1727740800000,63293.7,63398.2,63284.1,63398.2
1727740860000,63398.2,63462.1,63361.4,63361.4
1727740920000,63361.4,63361.4,63276.2,63308.1
1727740980000,63308.1,63310.3,63238.1,63298
1727741040000,63298,63328.2,63296,63296
1727741100000,63295.4,63344,63272.5,63284.1
1727741160000,63282.1,63321.4,63282.1,63316.2
1727741220000,63316.2,63347.9,63309,63347.9
1727741280000,63347.9,63355,63312.3,63314.4
1727741340000,63314.4,63315.9,63254.9,63295.1
1727741400000,63295.1,63331.2,63248.2,63266.2
1727741460000,63266.2,63271.3,63208.1,63217.7
1727741520000,63217.7,63217.7,63179.6,63188.7
1727741580000,63188.7,63200.2,63159.3,63171.1
1727741640000,63171.1,63172.9,63131.2,63165.1
1727741700000,63165.1,63167.7,63083.7,63087.9
1727741760000,63087.8,63098.2,63070.2,63070.2
1727741820000,63067.4,63154.2,63054.6,63154.2
1727741880000,63154.2,63154.2,63073.7,63084.2
1727741940000,63084.2,63084.2,63032.2,63056
1727742000000,63056,63084.4,63034.2,63036.1
1727742060000,63036.1,63038,62972.2,62980.4
1727742120000,62976.3,63028.6,62966.2,62997.1
1727742180000,62998.4,63062.1,62980.6,63046.2
1727742240000,63046.2,63093.8,63023.4,63088
1727742300000,63088,63223.5,63042.2,63213.6
1727742360000,63213.6,63332.8,63202.2,63282
1727742420000,63282,63315.2,63256.2,63256.2
1727742480000,63256.2,63274.1,63233.3,63262.2
1727742540000,63271.6,63317.4,63256.2,63308.6
1727742600000,63308.6,63347,63297.6,63301.2
1727742660000,63304.6,63384.3,63304.2,63361.3
1727742720000,63361.3,63361.3,63302.2,63316.2
1727742780000,63316.2,63331.2,63253.2,63253.2
1727742840000,63253.2,63256.1,63216.2,63223.2
1727742900000,63223.2,63254.5,63216.2,63252.9
1727742960000,63252.9,63316.2,63234.6,63312.2
1727743020000,63312.2,63319.7,63286.2,63315.3
1727743080000,63315.3,63315.3,63277.4,63289.4
1727743140000,63289.4,63289.4,63251.3,63261.6
1727743200000,63262.1,63307.7,63262.1,63305.9
1727743260000,63305.9,63350.2,63305.9,63334.5
1727743320000,63334.5,63334.5,63302.7,63311.1
1727743380000,63311.1,63376.2,63311.1,63371.2
1727743440000,63371.2,63374.2,63362.5,63372.1
1727743500000,63372.1,63390.2,63370.2,63385.4
1727743560000,63385.4,63394,63384.1,63387.2
1727743620000,63387.6,63427.9,63387.6,63397.6
1727743680000,63397.6,63451.1,63396.2,63411.1
1727743740000,63411.9,63411.9,63404.1,63405.1
1727743800000,63405.1,63560.1,63405.1,63558
1727743860000,63558,63558,63492.2,63500.5
1727743920000,63501.3,63530.9,63479.9,63530.9
1727743980000,63530.9,63531,63454.5,63454.5
1727744040000,63454.5,63474.4,63444.8,63474.4
1727744100000,63474.4,63525.1,63474.4,63498.5
1727744160000,63498.5,63548.6,63495,63534.8
1727744220000,63534.8,63539.7,63467.7,63493
1727744280000,63493,63501.4,63479,63480
1727744340000,63480,63504.1,63480,63492.1
1727744400000,63492.1,63510.6,63490.1,63492.2
1727744460000,63492.2,63499.2,63436.2,63436.2
1727744520000,63436.2,63470.9,63436.2,63470.9
1727744580000,63470.9,63492.2,63466.2,63488.2
1727744640000,63488.4,63576.2,63488.4,63576.2
1727744700000,63576.2,63579.4,63510.2,63524.4
1727744760000,63524.4,63599.5,63524.4,63596.2
1727744820000,63596.2,63596.2,63582.2,63586.6
1727744880000,63586.6,63586.6,63537.5,63542.9
1727744940000,63542.9,63554,63524.2,63526.2
1727745000000,63526.2,63585.6,63526.2,63582.2
1727745060000,63582.2,63590.7,63576.2,63581.1
1727745120000,63581.1,63587.8,63515.1,63522.9
1727745180000,63522.9,63522.9,63396.9,63432.1
1727745240000,63432.5,63463,63432.5,63463
1727745300000,63463,63477.8,63438.3,63461.2
1727745360000,63459.6,63518.2,63459.6,63518.2
1727745420000,63518.2,63522.1,63483.9,63522.1
1727745480000,63522.1,63544.2,63502.1,63502.1
1727745540000,63502.1,63502.2,63464,63472.1
1727745600000,63478.6,63494.7,63467.4,63467.4
1727745660000,63467.4,63487.2,63459.2,63461
1727745720000,63463.8,63471.6,63456.4,63458.2
1727745780000,63458.2,63458.2,63438.2,63443.4
1727745840000,63443.4,63455.2,63426.2,63448.2
1727745900000,63448.2,63456,63431.8,63442.2
1727745960000,63442.2,63447.5,63431.6,63435.6
1727746020000,63435.6,63435.9,63417.1,63433.7
1727746080000,63433.7,63522.2,63431.7,63522.2
1727746140000,63522.2,63534.2,63502.2,63534.2
1727746200000,63534.2,63554.2,63534.2,63548.2
1727746260000,63548.2,63549.2,63523.2,63525.9
1727746320000,63525.9,63552.8,63499.8,63524.2
1727746380000,63524.2,63532.6,63509,63512.6
1727746440000,63512.6,63516.6,63511.2,63515.7
1727746500000,63521.2,63532.2,63508.9,63515.6
1727746560000,63515.6,63570.7,63515.6,63562.2
1727746620000,63563.6,63564.2,63526.5,63536.2
1727746680000,63536.2,63548.2,63530.2,63539.9
1727746740000,63539.9,63542.4,63531.2,63534.7
1727746800000,63534.7,63557.7,63534.7,63557.7
1727746860000,63557.7,63572.1,63540.2,63540.2
1727746920000,63540.2,63548.5,63540.2,63548.3
1727746980000,63553.2,63571.1,63538.6,63544.2
1727747040000,63546.1,63546.1,63526.2,63531.2
1727747100000,63531.2,63531.2,63468.4,63471.8
1727747160000,63471.8,63498.8,63471.8,63493.3
1727747220000,63492.5,63492.5,63470.3,63470.3
1727747280000,63470.3,63480.1,63466.2,63466.2
1727747340000,63466.2,63479.6,63428.2,63432.7
1727747400000,63432.7,63433.4,63414.4,63425.9
1727747460000,63425.9,63426.8,63422.3,63424.2
1727747520000,63424.2,63427.2,63422.5,63422.6
1727747580000,63422.6,63422.6,63387.3,63388.2
1727747640000,63388.2,63388.2,63369.7,63387.1
1727747700000,63387.1,63406.2,63387.1,63397.4
1727747760000,63397.8,63398.8,63381.2,63381.2
1727747820000,63381.4,63402.4,63381.4,63398.9
1727747880000,63398.9,63434.2,63398.9,63434.2
1727747940000,63434.2,63434.2,63416.2,63420.2
1727748000000,63420.2,63420.2,63378.2,63381.3
1727748060000,63381.3,63383.3,63369.2,63375.6
1727748120000,63375.6,63393.2,63375.6,63393.2
1727748180000,63393.2,63398.3,63368.7,63368.7
1727748240000,63368.7,63371.7,63308.2,63311.7
1727748300000,63311.7,63328.2,63308.2,63310
1727748360000,63310,63317.2,63243.9,63247.5
1727748420000,63247.5,63267.2,63238.2,63267.2
1727748480000,63267.2,63345.7,63258.9,63330.5
1727748540000,63330.5,63330.5,63304.2,63304.2
1727748600000,63304.2,63304.4,63281.2,63281.2
1727748660000,63280.8,63280.8,63238.2,63242.4
1727748720000,63242.4,63242.4,63236.2,63236.6
1727748780000,63236.6,63236.6,63178.2,63191
1727748840000,63191,63191.8,63168.1,63181
1727748900000,63181,63201.7,63146.2,63161.2
1727748960000,63161.2,63168.3,63154.2,63162.7
1727749020000,63162.7,63257.8,63162.7,63240.5
1727749080000,63240.5,63253,63230.3,63252.3
1727749140000,63252.3,63253,63228.2,63228.2
1727749200000,63228.2,63243.8,63228.2,63240.7
1727749260000,63238.5,63238.5,63214.4,63216.6
1727749320000,63216.6,63236.3,63216.6,63217.2
1727749380000,63217.2,63254.4,63217.2,63254.4
1727749440000,63254.5,63268.3,63254.5,63266.6
