timestamp,open,high,low,close
1748736000000,104582.6,104643.3,104582.6,104643
1748736060000,104634.9,104634.9,104578.5,104600
1748736120000,104591.7,104600,104523.9,104578.2
1748736180000,104583.9,104607.9,104556.6,104556.6
1748736240000,104548.4,104548.4,104511.7,104511.7
1748736300000,104511.7,104560.4,104511.7,104545
1748736360000,104545,104564.1,104537,104537.1
1748736420000,104537,104537,104514.7,104514.7
1748736480000,104514.3,104533,104496,104521.2
1748736540000,104522.5,104540.7,104521.2,104539
1748736600000,104535.9,104550.4,104515.1,104523.7
1748736660000,104524.6,104524.6,104492.3,104506.4
1748736720000,104508.5,104509.4,104495.5,104495.7
1748736780000,104488.7,104488.7,104444.8,104475.2
1748736840000,104475.2,104480.4,104459.2,104472.9
1748736900000,104473.9,104483.6,104408.5,104419.7
1748736960000,104416.3,104455.9,104410.7,104455.4
1748737020000,104462.9,104462.9,104421.3,104431
1748737080000,104421.5,104462.5,104384.9,104411.7
1748737140000,104412.5,104466.4,104412.5,104464.5
1748737200000,104469.1,104492.6,104467.5,104485.7
1748737260000,104485.7,104493.9,104477.2,104489.9
1748737320000,104489.6,104489.6,104449.9,104452
1748737380000,104449,104451.2,104365.6,104380.7
1748737440000,104382.7,104470.1,104380.7,104426.5
1748737500000,104422.7,104450.8,104376.6,104376.6
1748737560000,104376.6,104422.5,104376.6,104387.7
1748737620000,104385.2,104453.4,104385.2,104426.5
1748737680000,104422.2,104430.3,104373.9,104375.9
1748737740000,104377.7,104407.1,104359.6,104362
1748737800000,104358.8,104387.1,104317,104339.3
1748737860000,104346.8,104378.8,104327.9,104358.5
1748737920000,104359.5,104422.5,104359.5,104401
1748737980000,104397.6,104402.1,104323.1,104344.3
1748738040000,104344.5,104372.1,104332.9,104372.1
1748738100000,104377.8,104447.8,104377.8,104444.8
1748738160000,104441.4,104444.1,104405.5,104433.2
1748738220000,104434.5,104448.8,104426.8,104439.6
1748738280000,104438.5,104442.5,104414.9,104442.2
1748738340000,104440.9,104449.4,104418,104447.5
1748738400000,104447.5,104447.5,104425.6,104443.1
1748738460000,104442.9,104449.7,104425.6,104425.6
1748738520000,104423.8,104437.4,104422.6,104435.2
1748738580000,104438.5,104455.9,104437.4,104448.3
1748738640000,104446.1,104455,104442.1,104455
1748738700000,104461.1,104470.2,104461.1,104470.2
1748738760000,104474.4,104474.4,104442.6,104442.6
1748738820000,104442.6,104442.6,104402.1,104425.1
1748738880000,104431.6,104447,104420.5,104424.8
1748738940000,104425.8,104445.6,104422.3,104439.6
1748739000000,104445.6,104446.1,104439.6,104441.5
1748739060000,104441.5,104452.8,104439.6,104441.6
1748739120000,104441.6,104455.2,104441.6,104453.6
1748739180000,104453.6,104453.6,104427.4,104427.4
1748739240000,104427.4,104430.1,104393.6,104393.6
1748739300000,104393.6,104396,104367.5,104394.9
1748739360000,104394.9,104417.9,104393.1,104413.4
1748739420000,104413.4,104417.9,104410,104412.4
1748739480000,104412.4,104424,104407.9,104419.5
1748739540000,104419.5,104453.6,104416.8,104445.3
1748739600000,104443.9,104455.5,104416.6,104428.9
1748739660000,104428.9,104428.9,104414.3,104414.8
1748739720000,104414.9,104416.7,104404.9,104404.9
1748739780000,104403.4,104421.3,104386.7,104421.3
1748739840000,104414.2,104414.2,104377.8,104379.4
1748739900000,104387.6,104402.8,104387.6,104389
1748739960000,104389,104389,104361.5,104361.5
1748740020000,104359.2,104359.2,104345.5,104348
1748740080000,104341.3,104393.1,104324.6,104351.4
1748740140000,104352,104352,104330.8,104335.2
1748740200000,104335.2,104376.7,104333.5,104371.7
1748740260000,104376.7,104415.4,104376.7,104406.5
1748740320000,104404,104416,104399,104404
1748740380000,104403.8,104424.9,104403.8,104424.9
1748740440000,104415.4,104475,104415.4,104464.2
1748740500000,104464.5,104472.7,104464.5,104470.6
