timestamp,open,high,low,close
1714608000000,58303,58544,58178.8,58209.8
1714608900000,58215,58383.4,58013.4,58054.2
1714609800000,58061.6,58164.9,57655,57655
1714610700000,57681.8,57789.2,57566.2,57723.2
1714611600000,57692.2,57861.2,57690.3,57781.1
1714612500000,57785,57840.7,57581.2,57587.1
1714613400000,57587.7,57659.5,56917.6,57108.6
1714614300000,57110.3,57342.2,56986.9,57075.5
1714615200000,57044.8,57380.9,57036,57302.4
1714616100000,57304.2,57416.3,57149.4,57270.2
1714617000000,57299.8,57347,57107.8,57343.3
1714617900000,57347,57609.3,57299.3,57430.1
1714618800000,57401.9,57544.3,57363.8,57412
1714619700000,57420.5,57659.2,57325.6,57616.8
1714620600000,57634.4,57647.8,57383.6,57429.9
1714621500000,57424.8,57527.6,57357.6,57394.3
1714622400000,57400.1,57527.5,57364.8,57429.8
1714623300000,57428.5,57527.1,57361.1,57525.6
1714624200000,57521.4,57608.1,57400.8,57404.8
1714625100000,57423.8,57491.7,57239.8,57357.4
1714626000000,57296.2,57485.7,57214.3,57405.1
1714626900000,57429.6,57498.9,57234.7,57271.1
1714627800000,57248.4,57360.2,57148.3,57329.3
1714628700000,57310.8,57461.5,57310.8,57445.4
1714629600000,57445.7,57581.2,57357.6,57536.9
1714630500000,57539.6,57683.8,57421.1,57664.5
1714631400000,57654.7,57687.8,57481.6,57546.6
1714632300000,57535,57633.5,57499.3,57570.4
1714633200000,57589.7,57888.2,57572.3,57725
1714634100000,57729.2,57842.3,57669,57702.8
1714635000000,57710.4,57737.2,57638.9,57650.7
1714635900000,57648,57681.4,57601.2,57639.2
1714636800000,57625,57828.7,57568,57755.7
1714637700000,57754,57939.1,57619,57861.4
1714638600000,57864.4,57937,57757.5,57801.6
1714639500000,57798.6,57913.2,57757.7,57796
1714640400000,57796,57853.7,57692.5,57737.2
1714641300000,57737.2,57832.4,57600.1,57717
1714642200000,57717,57755.5,57604.3,57697.4
1714643100000,57694.3,57772.8,57682.8,57757.5
1714644000000,57758.3,57821.1,57611.2,57762.8
1714644900000,57765.7,57767.8,57624.2,57652.2
1714645800000,57652.2,57738.4,57538.7,57700.8
1714646700000,57700.8,57861.1,57665.4,57763.3
1714647600000,57764,58249.2,57751.6,58096.3
1714648500000,58095.5,58444.1,58081.6,58263
1714649400000,58263.3,58503.7,58040.2,58495.4
1714650300000,58496.7,58642.2,58423.4,58520.8
1714651200000,58520.8,58831.2,58419.4,58821.2
1714652100000,58821.3,59075.7,58657.6,58683.1
1714653000000,58683.1,58998.9,58649.6,58771.6
1714653900000,58779.8,58877.2,58493.6,58515.2
1714654800000,58514.4,58674.3,58393,58495.8
1714655700000,58495.8,58753.5,58478.9,58714.4
1714656600000,58723.3,58745.9,58299.4,58496.4
1714657500000,58496.4,58522.5,58209,58420.7
1714658400000,58420.7,58633.7,58269.8,58366.1
1714659300000,58366.1,58701.1,58324.1,58620.7
1714660200000,58620.6,59257.5,58531.3,59210.5
1714661100000,59211,59258.8,58974.4,59026.8
1714662000000,59026.8,59235.6,58953.9,59224.7
1714662900000,59225.4,59357.7,59141.2,59326.7
1714663800000,59325,59366.9,59220.4,59313.3
1714664700000,59311.9,59420.4,59142.7,59228.8
1714665600000,59228.8,59283.1,58945.9,58974.2
1714666500000,58974.2,59143.1,58950.5,59122
1714667400000,59122,59122,58955.5,59045.2
1714668300000,59045.2,59051.7,58940.7,58995.2
1714669200000,58995.2,59123.8,58941,59056.2
1714670100000,59056.2,59222.1,59031.2,59035.4
1714671000000,59053.9,59115.2,58948.7,59014.7
1714671900000,59014.7,59249.5,58987.2,59179.1
1714672800000,59179.1,59408.7,59152.5,59274.7
1714673700000,59276.9,59276.9,58973.5,59077.2
1714674600000,59077.2,59307.8,59033.7,59230.2
1714675500000,59233.2,59544.8,59208.9,59390.9
1714676400000,59390.4,59391.7,59088.8,59101.8
1714677300000,59101.1,59188.4,59065.8,59161.3
1714678200000,59161.3,59161.3,59017.3,59138.1
1714679100000,59138.1,59342.3,59103.6,59329.6
1714680000000,59330.4,59409.2,59177.3,59339.8
1714680900000,59339.8,59351.2,59083.4,59093.7
1714681800000,59093.7,59128.4,58640.7,58895.8
1714682700000,58895.8,58898.2,58689.6,58728.3
1714683600000,58702.6,58858.3,58674,58811.1
1714684500000,58810,58962.9,58804.9,58959.3
1714685400000,58959.3,59592,58955.6,59262.7
1714686300000,59262.7,59267.8,59073.7,59094.2
1714687200000,59088.2,59325.8,59050.8,59207.5
1714688100000,59213.6,59367.2,59196.8,59214.8
1714689000000,59213.5,59257.6,59142.6,59246.3
1714689900000,59247.2,59417.1,59233.4,59293.6
1714690800000,59293.6,59346,59210.7,59292.1
1714691700000,59292.2,59320.8,59203.2,59204.5
1714692600000,59204.5,59248.7,59083.7,59112.4
1714693500000,59112.4,59125.3,59058.6,59063.2
1714694400000,59064.1,59103.6,58951.2,59020.4
1714695300000,59020.5,59094.2,58860.2,58884.4
1714696200000,58884.4,58947.2,58795.5,58939.5
1714697100000,58941,59050.2,58940.5,59012.3
1714698000000,59011.6,59355.6,58999.6,59333.3
1714698900000,59333.3,59456,59241.8,59440.3
1714699800000,59440.6,59463.2,59352.1,59398.8
1714700700000,59398.7,59415.1,59232.6,59296.2
1714701600000,59296.2,59811.8,59242,59757.7
1714702500000,59757.7,59882.3,59585.6,59587.7
1714703400000,59587.7,59693,59512,59528.6
1714704300000,59528.6,59606.2,59487.6,59519.7
1714705200000,59519.7,59803.7,59503.2,59799.3
1714706100000,59796.8,59972.6,59689.3,59702.6
1714707000000,59703.1,59815,59665.9,59770
1714707900000,59770,59817.3,59642.7,59695.1
1714708800000,59694.6,59778.3,59637.7,59748.1
1714709700000,59748.1,59811.4,59745.7,59761.2
1714710600000,59761.2,59761.2,59531.6,59573.8
1714711500000,59573.8,59599,59539.9,59576.3
1714712400000,59576.8,59576.8,59462.7,59468.8
1714713300000,59468.8,59585.8,59461.6,59548.4
1714714200000,59548.4,59596.2,59508.8,59561.6
1714715100000,59560.3,59568.5,59472,59502.6
1714716000000,59502.4,59548.2,59459.7,59494.3
1714716900000,59494.3,59494.3,59336.2,59387.8
1714717800000,59388.3,59390.8,59319.1,59341.3
1714718700000,59342.4,59370.7,59231.9,59256.9
1714719600000,59250.3,59396.3,59235.7,59385.9
1714720500000,59386.3,59393.4,59333,59361.5
1714721400000,59375,59377.7,59135.7,59208.3
1714722300000,59207.3,59223.7,59062.1,59148.9
1714723200000,59151.9,59257.5,59107.2,59212.7
1714724100000,59209.9,59291.5,59166.2,59290.2
1714725000000,59293.2,59353,59241.3,59325.5
1714725900000,59325.5,59346.4,59170.5,59190.7
1714726800000,59190.7,59299.5,59171.8,59259.8
1714727700000,59259.8,59401.5,59256,59333.2
1714728600000,59333.2,59458.5,59306.7,59437.4
1714729500000,59435.4,59541,59428.7,59450.8
1714730400000,59450.8,59454.5,59249.7,59306.6
1714731300000,59306.6,59355.1,59265.3,59270.6
1714732200000,59271.7,59293.6,58878.3,58980.9
1714733100000,58980.9,59041.8,58825.1,59012.8
1714734000000,59012.8,59015.1,58844,58954.9
1714734900000,58954.7,59165.4,58953.7,59157.3
1714735800000,59155.4,59220.9,59011.2,59073.9
1714736700000,59073.9,59396.7,59041.7,59255.4
1714737600000,59256.3,59256.7,59072.4,59085.9
1714738500000,59085.9,59139.1,58970.4,59133.3
1714739400000,59132.9,60454.4,59091.9,60425.2
1714740300000,60425.1,60721.9,60328.7,60609.8
1714741200000,60609.8,61229.8,60514.7,61126.2
1714742100000,61126.2,61220.9,60837.8,61207.3
1714743000000,61207.3,61771.1,61146,61519.5
1714743900000,61514.9,61728,61484.2,61658.7
1714744800000,61660.6,62082.1,61510,61559.1
1714745700000,61558.2,61805.7,61372.7,61680.8
1714746600000,61680.8,61872.7,61515.7,61785.8
1714747500000,61785.8,61798.7,61614.9,61629.9
1714748400000,61620.5,61733.1,61447.6,61457.7
1714749300000,61457.7,61478.7,61345.9,61368.2
1714750200000,61366.1,61603.7,61348.7,61526.6
1714751100000,61526.7,61770.4,61526,61660.4
1714752000000,61666.2,61861.3,61666.2,61766.1
1714752900000,61766.1,61987.7,61669,61946.3
1714753800000,61953.5,62150.3,61798.8,61833.2
1714754700000,61841.7,61855.3,61529.2,61653.1
1714755600000,61664.8,61716.5,61531.7,61704.4
1714756500000,61704.4,61911.7,61704.4,61895.7
1714757400000,61896.4,61932.5,61787.6,61810.5
1714758300000,61810.5,61874.7,61763.2,61802.5
1714759200000,61802.5,61954.7,61785.6,61930.6
1714760100000,61930.6,61966.6,61723.3,61733.1
1714761000000,61736.7,61847.7,61700.7,61835.8
1714761900000,61835.8,61860.7,61765,61802.7
1714762800000,61802.7,61802.7,61607.6,61627.2
1714763700000,61627.2,61729.7,61566.6,61728.7
1714764600000,61728.5,61869.4,61699.4,61828.1
1714765500000,61831.1,62086.3,61800.8,62077.8
1714766400000,62076.2,62182.9,61961.2,62161.3
1714767300000,62159.1,62844.6,62159.1,62751.7
1714768200000,62754.2,62939.4,62729,62928
1714769100000,62932.1,63175.9,62744.7,62847.8
1714770000000,62873.4,62915.8,62677.7,62742.5
1714770900000,62751.7,62751.7,62479.4,62490.6
1714771800000,62486.7,62620.8,62333.9,62517.3
1714772700000,62525.4,62793,62411.2,62710.2
1714773600000,62709.4,62823,62604.6,62709.5
1714774500000,62703.7,62947.3,62662.3,62915.9
1714775400000,62921.8,62975,62848.7,62852.3
1714776300000,62857.8,62948.3,62734,62753.3
1714777200000,62757.8,62934,62737,62934
1714778100000,62933.5,63110.7,62899.9,63084.9
1714779000000,63080.3,63300.6,62879.1,62933.3
1714779900000,62936.3,62967.9,62757.9,62847.9
1714780800000,62849.1,62892.3,62768.4,62891.6
1714781700000,62891.6,62922,62731.7,62773.7
1714782600000,62778.8,62982.3,62772.4,62912.2
1714783500000,62915.9,63133.5,62909.9,63040
1714784400000,63038.7,63038.7,62790.9,62806.6
1714785300000,62806.6,63532.1,62773.9,63513
1714786200000,63507.3,63513,62934.9,62943.6
1714787100000,62943.6,62950.5,62784.9,62804.2
1714788000000,62804.2,62861.2,62536.8,62638.3
1714788900000,62635.1,62808,62627.7,62672.9
1714789800000,62672.9,62730.3,62500.7,62612.7
1714790700000,62613,62700.3,62580,62641.6
1714791600000,62641.6,62744.2,62624.1,62654.9
1714792500000,62654.9,62822.9,62650.9,62772.4
1714793400000,62772.4,62772.4,62601.1,62669.4
1714794300000,62668.2,62687.9,62605.5,62666.6
1714795200000,62665.1,62804,62625.6,62691.5
1714796100000,62691.5,62746.1,62639.6,62687.6
