timestamp,open,high,low,close
1680393600000,28433.1,28457.2,28432.9,28453.9
1680394500000,28454.5,28478,28443.2,28443.6
1680395400000,28443.6,28443.6,28376.8,28400.9
1680396300000,28400.9,28400.9,28338.3,28343.1
1680397200000,28343.1,28374.8,28337.9,28363.3
1680398100000,28363.3,28400.9,28356.6,28388.6
1680399000000,28388.9,28411.6,28388.8,28391.4
1680399900000,28391.4,28404.3,28372.1,28374.8
1680400800000,28374.8,28395.1,28360.9,28394.8
1680401700000,28394.8,28405.9,28359.9,28402.2
1680402600000,28399,28406,28384.6,28387.7
1680403500000,28387.7,28392.9,28380.4,28383.9
1680404400000,28383.9,28393.5,28380.8,28392.5
1680405300000,28392.9,28473.3,28392.9,28470.2
1680406200000,28470.2,28503.4,28455.7,28460.9
1680407100000,28461.3,28464.3,28441.2,28451.8
1680408000000,28451.9,28461.9,28436.1,28442.5
1680408900000,28442.5,28451.1,28432.4,28439.6
1680409800000,28439.6,28439.6,28400.7,28400.7
1680410700000,28400.9,28408.2,28361.1,28364.8
1680411600000,28364.8,28374.2,28357.6,28373.2
1680412500000,28377,28410.7,28376.3,28396.7
1680413400000,28396.7,28442.2,28396.7,28439.9
1680414300000,28440.8,28450.1,28416.3,28446.9
1680415200000,28447,28450,28410.9,28410.9
1680416100000,28411.1,28417.2,28395.9,28409.4
1680417000000,28409.4,28436.2,28409.4,28436.2
1680417900000,28436.2,28466,28436.2,28441.6
1680418800000,28443.1,28458.8,28427.1,28449
1680419700000,28449.2,28452.2,28432.7,28438.3
1680420600000,28438.8,28441.8,28419.6,28419.6
1680421500000,28419.6,28425.8,28394.7,28398.7
1680422400000,28398.7,28399.6,28370.1,28370.1
1680423300000,28370.1,28391.6,28359.5,28391.6
1680424200000,28391.6,28391.6,28357.5,28364.9
1680425100000,28364.9,28364.9,28344.4,28355.2
1680426000000,28355.2,28367,28344.4,28367
1680426900000,28367,28386.8,28363.9,28371.4
1680427800000,28371.4,28385.8,28371.4,28382.2
1680428700000,28382.2,28419.4,28377.3,28390.1
1680429600000,28390.6,28393.6,28361.4,28361.4
1680430500000,28361.7,28368.4,28361,28368.4
1680431400000,28368.4,28384.2,28347.2,28379.3
1680432300000,28379.3,28379.3,28344.5,28347.7
1680433200000,28347.7,28347.7,28286.4,28345.2
1680434100000,28345.2,28354.8,28321.3,28346.1
1680435000000,28346.5,28355,28329.1,28355
1680435900000,28355,28361.3,28328,28331.2
1680436800000,28331.2,28331.2,28276.7,28318.8
1680437700000,28318.8,28323.5,28252.7,28274
1680438600000,28274,28280.5,28229.7,28278.6
1680439500000,28273.1,28279.4,28215.6,28241.3
1680440400000,28241.3,28241.3,28121.4,28156
1680441300000,28156,28240.5,28132.7,28240.2
1680442200000,28240.2,28310.8,28231.8,28271.7
1680443100000,28272.2,28305.2,28239.1,28254.8
1680444000000,28254.8,28276.3,28233.6,28236.8
1680444900000,28236.8,28288.4,28219.8,28286.6
1680445800000,28286.6,28319.2,28273.2,28279.2
1680446700000,28279.2,28286.5,28253.7,28253.7
1680447600000,28253.7,28253.7,28026,28090.8
1680448500000,28087.2,28129.7,28024.4,28087.1
1680449400000,28087.1,28107.1,28043.7,28073.5
1680450300000,28073.5,28112.6,28056,28103.9
1680451200000,28103.9,28119.1,28083.6,28107.2
1680452100000,28107.2,28110.2,27960.9,27975.3
1680453000000,27975.3,28062,27920.3,28052.3
1680453900000,28053.6,28108.6,28040.5,28096.3
1680454800000,28096.5,28124.6,28095.9,28109.3
1680455700000,28109.3,28130.8,28094.7,28094.7
1680456600000,28095.4,28201.2,28095.4,28173.5
1680457500000,28173.5,28205.2,28164,28174.2
1680458400000,28174.4,28191.8,28172.6,28172.6
1680459300000,28172.6,28172.6,28136.2,28149.1
1680460200000,28149.1,28177.9,28139.6,28159.3
1680461100000,28159.3,28162.8,28142.7,28144.1
1680462000000,28144.1,28152.9,28104,28113
1680462900000,28113,28113,28070.9,28102
1680463800000,28102,28102,27844.9,27932.1
1680464700000,27932.1,27978.9,27906.6,27921
1680465600000,27921.1,27968.7,27888.4,27965.3
1680466500000,27965.3,28023.9,27931.6,28023.8
1680467400000,28023.8,28059.3,28003.2,28059.3
1680468300000,28059.3,28063.4,28022.2,28040.8
1680469200000,28040.8,28127.8,28034.1,28103.3
1680470100000,28103.5,28106.5,28057.6,28090.7
1680471000000,28090.7,28090.7,28037.3,28039.3
1680471900000,28039.3,28039.3,27968.6,27998.1
1680472800000,27998.1,27998.1,27852,27882.2
1680473700000,27882.2,27970.5,27843.4,27937.9
1680474600000,27937.9,27963.1,27909.7,27940.6
1680475500000,27940.6,28086.2,27931.8,28082.9
1680476400000,28082.9,28090.5,28017.8,28068.4
1680477300000,28068.4,28107.8,28023.3,28088.9
1680478200000,28089,28149.5,28088.9,28120.8
1680479100000,28121.6,28180.2,28121.6,28149.1
1680480000000,28149.1,28160,28130.8,28135.2
1680480900000,28135.3,28152.2,28076.6,28124.2
1680481800000,28124.2,28124.2,28047.5,28074
1680482700000,28074,28092.2,28054.4,28092.2
1680483600000,28092.2,28120.2,28068.9,28073.6
1680484500000,28073.7,28081.5,27993.5,27999.1
1680485400000,27999.1,28021.8,27594.7,27691.8
1680486300000,27693,27696.7,27560,27688.2
1680487200000,27688.2,27756.1,27639.5,27750.8
1680488100000,27750.8,27791.5,27726.9,27758.6
1680489000000,27758.6,27780.9,27699.7,27758.8
1680489900000,27758.8,27788.8,27693.1,27695.2
1680490800000,27695.6,27712.1,27602.8,27661.9
1680491700000,27661.9,27703.2,27629,27703.2
1680492600000,27703.2,27720.2,27644.7,27715.8
1680493500000,27719.2,27755.4,27715,27737.9
1680494400000,27737.9,27737.9,27678.8,27689.5
1680495300000,27689.5,27689.5,27619.1,27665.2
1680496200000,27666.1,27693.5,27614.7,27614.7
1680497100000,27614.7,27678.2,27565.8,27678.2
1680498000000,27678.2,27689.3,27664.1,27675.4
1680498900000,27675.4,27710.5,27675.4,27698.1
1680499800000,27698.1,27740.9,27692.3,27710
1680500700000,27710,27710,27643.6,27658.5
1680501600000,27658.5,27662.9,27631.5,27662.3
1680502500000,27662.3,27690.8,27634.3,27687.4
1680503400000,27687.4,27725.6,27658.3,27673.7
1680504300000,27676.7,27770.9,27674.5,27758.1
1680505200000,27758.2,27810.4,27749.4,27777.6
1680506100000,27777.6,27907.2,27771.1,27898.7
1680507000000,27900.3,27913.7,27858.8,27860.1
1680507900000,27860.7,27936.4,27858.2,27935
1680508800000,27934.8,28154.1,27934.3,28105.5
1680509700000,28109.1,28389.2,28108.5,28361.2
1680510600000,28363.2,28425.7,28278,28294.1
1680511500000,28294.3,28332,28254.7,28308.2
1680512400000,28308.2,28334.2,28277.3,28277.3
1680513300000,28277.3,28360.2,28277.3,28297.2
1680514200000,28297.2,28363.2,28273.3,28291.7
1680515100000,28291.7,28320.9,28278.8,28308.2
1680516000000,28308.2,28326.9,28285.8,28307.6
1680516900000,28294.1,28400.9,28293.7,28382.8
1680517800000,28385.4,28469,28329.3,28329.3
1680518700000,28334.3,28361.2,28279.1,28279.1
1680519600000,28280.2,28293.8,28192.2,28214.2
1680520500000,28216.6,28280.6,28206.7,28248.3
