timestamp,open,high,low,close
1777593600000,76289.2,76487.5,76274.3,76416
1777594500000,76448.7,76555,76427.5,76465.3
1777595400000,76465.2,76538.8,76412,76509.5
1777596300000,76509.6,76559.1,76366.4,76432.5
1777597200000,76433.5,76573.3,76398.5,76545.3
1777598100000,76542.1,76611,76484.3,76485.4
1777599000000,76487,76616.2,76483.9,76599.5
1777599900000,76607.5,76753.2,76559,76664.9
1777600800000,76669.7,76725.7,76584.4,76651.8
1777601700000,76656.6,76706.8,76550.6,76586.4
1777602600000,76609.4,76624.3,76514.6,76577
1777603500000,76572.3,76606.1,76487.7,76578.8
1777604400000,76576.8,76691.3,76509.9,76678
1777605300000,76646.4,77440.8,76645.7,77181.9
1777606200000,77181.1,77267.7,77029.4,77141
1777607100000,77141.9,77189.1,77026.5,77104.2
1777608000000,77108.1,77154,77023.6,77084.4
1777608900000,77093.8,77186.2,76916.9,76994.9
1777609800000,76996.9,77070.9,76960.4,77060.3
1777610700000,77060.2,77087.6,76987.3,77016.7
1777611600000,77020.8,77169.1,76991.4,77119.3
1777612500000,77116.4,77129.3,77022.6,77044.2
1777613400000,77059.2,77106.9,77020.2,77104.3
1777614300000,77104.2,77161.4,77072.7,77149.4
1777615200000,77127.4,77155.2,77048.4,77119.6
1777616100000,77124.8,77160.3,77074.4,77130.4
1777617000000,77138.5,77153.2,76923.9,77045.8
1777617900000,77052.2,77092.4,76840.4,76962.3
1777618800000,76966.1,77069.6,76921.4,77022.7
1777619700000,77026.4,77087,76952.3,76979.7
1777620600000,76961.4,77033.2,76918.8,76974.6
1777621500000,76977.4,77128.4,76955.4,77109.6
1777622400000,77088,77234.5,77016.4,77234.5
1777623300000,77218,77489.5,77195.3,77418.9
1777624200000,77415.7,77446.8,77324.4,77357.7
1777625100000,77354.8,77368.7,77326.4,77355.8
1777626000000,77360.6,77378,77244.3,77318.3
1777626900000,77300,77365.8,77263.7,77327.2
1777627800000,77327,77327,77238.9,77262.7
1777628700000,77261.7,77261.7,77173,77258.2
