timestamp,open,high,low,close
1661990400000,20015.4,20097.3,19972.2,20070.5
1661991300000,20070.3,20096.1,20025.1,20060.9
1661992200000,20060.9,20084.4,19885,19899
1661993100000,19899,20046.2,19883.9,20027
1661994000000,20027,20091.3,20019.8,20030.2
1661994900000,20030.9,20102,20030.9,20081.4
1661995800000,20081.4,20141.7,20064.7,20113.5
1661996700000,20113.5,20121.2,20075.6,20091.6
1661997600000,20091.6,20158.6,20087.5,20144.3
1661998500000,20144.3,20166.2,20129.3,20152.6
1661999400000,20152.6,20161,20090.4,20093.3
1662000300000,20093.3,20094.4,20035.7,20085.5
1662001200000,20085.5,20141.7,20071.4,20098.3
1662002100000,20098.4,20134.6,20084.4,20101.2
1662003000000,20101.2,20103.5,20005.2,20012.1
1662003900000,20012.1,20037.3,19900.3,19984.7
1662004800000,19984.7,20031.7,19959.9,19971.3
1662005700000,19971.3,20025.9,19958.7,20009
1662006600000,20009.8,20040.9,20009.5,20023.3
1662007500000,20023.3,20055.2,20010.4,20018.2
1662008400000,20018.8,20040.6,20000.7,20040.6
1662009300000,20040.6,20100.1,20040.6,20086.9
1662010200000,20086.9,20090.3,20044.8,20072.4
1662011100000,20072.4,20074.2,19999.8,20006.9
1662012000000,20006.2,20015.5,19967.4,19983.8
1662012900000,19980.6,19991.9,19942.4,19989.8
1662013800000,19991,20002.7,19961.5,19964.2
1662014700000,19964.2,19973.6,19914,19942.4
1662015600000,19942.4,19942.4,19851,19898.8
1662016500000,19898.2,19925.2,19845.3,19869.5
1662017400000,19869.6,19882.2,19775.5,19850.7
1662018300000,19850.7,19891.8,19832.9,19858.4
1662019200000,19859.1,19891.8,19814.5,19891.7
1662020100000,19892,19895.4,19838.8,19839.2
1662021000000,19838.8,19878.6,19789.6,19851.6
1662021900000,19851.2,19887.6,19833.4,19886.8
1662022800000,19887.2,19940.5,19828.6,19833.1
1662023700000,19838.1,19859.8,19798.1,19858.6
1662024600000,19858.5,19885.8,19848.1,19882.9
1662025500000,19883.1,19920.9,19869.3,19898.2
1662026400000,19900.3,19918.2,19879.6,19915.8
1662027300000,19915.8,19961.6,19903.2,19932.1
1662028200000,19932.1,19965.5,19912.7,19960.5
1662029100000,19960.4,19987.8,19936.3,19984
1662030000000,19985.9,20001.6,19943.5,19966.3
1662030900000,19960.6,19992.2,19941.5,19958.7
1662031800000,19958.6,20063.2,19954.7,20047.6
1662032700000,20047.6,20081,20026.4,20038.7
1662033600000,20040.1,20056.8,19988.2,19990.3
1662034500000,19990.3,20005.8,19921.6,19944.7
1662035400000,19944.7,19993,19864.4,19909.8
1662036300000,19910.6,20001.3,19905.1,19964.5
1662037200000,19964.7,19999.4,19942,19950.5
1662038100000,19950.8,19964.9,19907.5,19927
