timestamp,open,high,low,close
1654041600000,31719,31803.1,31635.2,31678.3
1654042500000,31678.8,31791.6,31613.8,31740.4
1654043400000,31745,31890.4,31711.1,31870.3
1654044300000,31869.4,31891.9,31813,31864.1
1654045200000,31864.6,31868.5,31802.1,31836.2
1654046100000,31835.2,31849,31772.7,31819.2
1654047000000,31820.3,31852.3,31764,31767
1654047900000,31768.2,31842.3,31758.6,31840.9
1654048800000,31839,31841.9,31795.8,31801.4
1654049700000,31801.8,31801.8,31672.9,31694.3
1654050600000,31694.1,31753,31687.7,31745.7
1654051500000,31744.4,31750.9,31653.6,31725.8
1654052400000,31725.4,31725.4,31650.2,31652.3
1654053300000,31652.4,31676,31610.6,31643.2
1654054200000,31642.5,31642.8,31561.5,31569.8
1654055100000,31569.9,31585.3,31536,31549.1
1654056000000,31549.8,31585,31278.7,31385.7
1654056900000,31387.7,31465.4,31387.6,31412
1654057800000,31412,31503.9,31410.3,31471.2
1654058700000,31471.2,31513.2,31466.6,31483.7
1654059600000,31482.4,31513.5,31446.2,31499
1654060500000,31499,31503.1,31429.9,31452
1654061400000,31454,31520,31361,31505.6
1654062300000,31505.3,31542.4,31504.3,31541.7
1654063200000,31541.6,31583.5,31522.2,31554.1
1654064100000,31556.9,31577.2,31517.4,31572.8
1654065000000,31573.1,31579.1,31495.3,31518
1654065900000,31519.4,31521.1,31492.6,31504.3
1654066800000,31504.4,31553.1,31449,31501.6
1654067700000,31501.1,31506,31436.9,31467.6
1654068600000,31467.5,31529.9,31405.6,31412.7
1654069500000,31413.9,31450.8,31392,31404.7
1654070400000,31405,31439.2,31372,31430.8
1654071300000,31431.9,31492.8,31430.1,31486.5
1654072200000,31486.8,31555.2,31477,31510.1
1654073100000,31510.2,31550.3,31504.6,31541.7
1654074000000,31541.9,31559.9,31530.4,31535.9
1654074900000,31534,31602.5,31526.1,31602.5
1654075800000,31601.6,31613.9,31585,31605.2
1654076700000,31604.3,31614.9,31593,31608.5
1654077600000,31608.6,31619.9,31519.9,31553.4
