timestamp,open,high,low,close
1754006400000,115721.6,115783.2,115300,115300
1754007300000,115300,115902.6,115300,115762.6
1754008200000,115750,115766.7,115406.9,115485.5
1754009100000,115485.4,115501.3,114300,115391.7
1754010000000,115394.7,115572.2,114581.8,114626.2
1754010900000,114619.6,115239.6,114619.6,115160.1
1754011800000,115158.8,115381.8,114972.7,115263.7
1754012700000,115264,115388,115035.6,115304.8
1754013600000,115301.3,115578.8,115196.4,115561.6
1754014500000,115551.3,115773.9,115489.6,115592.9
1754015400000,115609.7,115985.2,115553.5,115875.4
1754016300000,115870,115995.9,115823.4,115938.3
1754017200000,115936.1,115974.7,115773.1,115796.5
1754018100000,115798.6,116041.5,115798.6,116000.4
1754019000000,116001.5,116014.4,115796.3,115828.5
1754019900000,115826,115869.6,115583.9,115616.4
1754020800000,115618.4,115618.4,115245.3,115385.8
1754021700000,115385.6,115538,115350.4,115493.1
1754022600000,115494.6,115602.8,115433.4,115555.1
1754023500000,115550.4,115674.5,115455.5,115669.4
1754024400000,115669.9,115898.1,115622.1,115810.4
1754025300000,115811.2,115819.4,115448.1,115566
1754026200000,115571.5,115737.5,115404.9,115487.6
1754027100000,115488.2,115636.6,115364.1,115558.5
1754028000000,115558.2,115637.5,115378.4,115404.8
1754028900000,115404.6,115467,115221.9,115252.3
1754029800000,115255.9,115293.2,115048.1,115053.8
1754030700000,115056.1,115170.7,115038.1,115126.2
1754031600000,115127.7,115274,114872.6,114956.4
1754032500000,114955.9,115111.2,114792.5,114821.2
1754033400000,114820.9,114867.6,114593.9,114720.1
1754034300000,114723.1,115053.4,114682.3,115022
1754035200000,115025.6,115028.4,114381.7,114637.6
1754036100000,114638.1,114726,114300.6,114372.1
1754037000000,114376.8,114591.5,114089.1,114529.3
1754037900000,114532.5,114729.2,114506.9,114552
1754038800000,114553.3,115069.1,114510.3,114954.3
1754039700000,114958.9,115265.9,114913.6,115265.9
1754040600000,115262.5,115298.3,115080.4,115159.5
1754041500000,115156.8,115156.8,114882.9,114909.5
1754042400000,114908.3,115116,114829.2,115114.7
1754043300000,115112.3,115161.6,114946.9,114969
1754044200000,114967.4,114999.3,114721.7,114894.6
1754045100000,114895.6,114980.4,114645.7,114697.8
1754046000000,114697.9,114922.8,114537.3,114922.5
1754046900000,114919.9,115016.7,114737.6,115016.7
1754047800000,115017.2,115170.7,115000.5,115106
1754048700000,115100.8,115279.9,115084.6,115241.9
1754049600000,115242.2,115458.8,115202.1,115438.8
1754050500000,115437.2,115443.5,115156.6,115389.6
1754051400000,115375.1,115825.9,115100.8,115824
1754052300000,115821,115846.6,115572.3,115686.7
1754053200000,115688.6,115963.3,115648.8,115749.8
1754054100000,115749.9,115876.6,115485.3,115634.9
1754055000000,115625.8,115642.1,114919.2,114928.9
1754055900000,114931.8,114954.1,114110.1,114290.8
1754056800000,114293.2,115225,113894.1,114994.6
1754057700000,114994,115704.6,114867.5,115699.7
1754058600000,115699.3,115789.3,115302.7,115364.9
1754059500000,115378.3,115718.5,115316.5,115577
1754060400000,115586.5,115601.7,114996.5,115079.3
1754061300000,115070.1,115150.3,114621,114736.7
1754062200000,114750.7,115173.7,114635,115173.3
1754063100000,115170.6,115446.1,115102.2,115300.5
1754064000000,115298.3,115653.9,115249,115583.3
1754064900000,115581.8,115650.3,115438.4,115538.4
1754065800000,115537.2,115539.6,114951.9,115362.5
1754066700000,115361.3,115474.4,114765.9,114945.9
1754067600000,114945.5,114993.2,114451.9,114520.8
1754068500000,114507.4,114742.2,114423.9,114584.5
1754069400000,114596.5,115033.3,114366,114395.4
1754070300000,114380.2,114565.5,114274,114354.1
1754071200000,114349.8,114431.1,113990.8,114053.6
1754072100000,114053.1,114305,113613.7,114080.4
1754073000000,114070.7,114280.4,113985.6,114117.7
1754073900000,114118.5,114160.7,113672,113761.9
1754074800000,113753,113857,113558.9,113611.9
1754075700000,113614,113661.2,113176.2,113318.7
1754076600000,113311.3,113810.2,113142.9,113158.1
1754077500000,113160,113535.9,113160,113224.5
1754078400000,113227.5,113565.4,113067.7,113220.6
1754079300000,113219.5,113557.1,113101,113408.2
1754080200000,113407.7,113653.9,113338.5,113585.4
1754081100000,113570.8,113908.8,113517.7,113872.5
1754082000000,113878.4,113999,113755.9,113786
1754082900000,113787.2,113935.9,113614.4,113930.7
1754083800000,113934,114031.8,113866.9,113885.6
1754084700000,113889.3,114003.9,113806.2,113815.7
1754085600000,113764.5,113952.8,113419.7,113559
1754086500000,113551,113742.6,113102.4,113371.9
1754087400000,113372.4,113424.6,112816.4,112985.8
1754088300000,112988.9,113180.9,112649.7,113059
1754089200000,113061.8,113289.8,112840.4,113232.9
1754090100000,113233.7,113481.1,113167.4,113472.3
1754091000000,113473.7,113478.6,113156.7,113264.8
1754091900000,113265.4,113328.6,113140.4,113228.8
1754092800000,113219.4,113339.4,113130.9,113275.1
1754093700000,113277.7,113539.3,113262.2,113487.3
1754094600000,113487.2,113628.8,113364.8,113569.9
1754095500000,113572.2,113781.1,113566.6,113764.8
1754096400000,113765.5,113850.8,113617.1,113718
1754097300000,113727.7,113801.5,113456.1,113520.9
1754098200000,113521.4,113578.9,113368.8,113490.6
1754099100000,113490.7,113610.9,113442.6,113598.1
1754100000000,113597.3,113707.1,113535.2,113684.1
1754100900000,113685.5,113689.5,113471.1,113572.6
1754101800000,113571,113668.1,113559.2,113616.8
1754102700000,113616.5,113663,113552.9,113650.5
1754103600000,113649.9,113850.5,113639.3,113812.8
1754104500000,113812.9,113834.1,113709.3,113755.1
1754105400000,113751.9,113804.9,113706.7,113787.8
1754106300000,113789.5,113848.3,113747.8,113848.3
1754107200000,113862.6,113881.3,113783,113799.8
1754108100000,113800.1,113926.6,113763.6,113926
1754109000000,113925.5,113996,113923.3,113966.3
1754109900000,113966.2,113985,113927.6,113927.6
1754110800000,113949.5,113993,113836.4,113840
1754111700000,113840.5,113989,113781.9,113979.1
1754112600000,113984.1,113989.1,113901.2,113911.9
1754113500000,113864.9,113947.4,113840.2,113926.6
1754114400000,113928.7,113935.6,113757,113776.7
1754115300000,113773.7,113777.1,113507.5,113509.2
1754116200000,113512.3,113591.9,113408.4,113502.2
1754117100000,113508.8,113689.8,113508.8,113648.3
1754118000000,113647.9,113723.5,113501.5,113626.3
1754118900000,113628.3,113888.4,113621.7,113868.7
1754119800000,113869.8,113921.1,113796.4,113859.2
1754120700000,113858.7,113965.3,113857.9,113927.9
1754121600000,113928.8,113945.6,113891.7,113913
1754122500000,113913.5,113991.3,113814.1,113823
1754123400000,113824.3,113832.9,113671,113677
1754124300000,113678,113776.9,113622.2,113638.6
1754125200000,113643.3,113782.4,113635.8,113743.8
1754126100000,113741.5,113797.4,113671.2,113672.5
1754127000000,113671.7,113674.6,113521,113529.7
1754127900000,113529.9,113632.9,113516.8,113584.9
1754128800000,113586.6,113655.3,113535.8,113563.4
1754129700000,113561.9,113633,113461.1,113596.9
1754130600000,113587.8,113587.8,113383.9,113402.2
1754131500000,113399.3,113595.3,113399.3,113512.7
1754132400000,113512.2,113591.7,113402.5,113445.2
1754133300000,113444.7,113811.8,113444.7,113804
1754134200000,113797.9,113869.6,113756.5,113757.3
1754135100000,113756.6,113807.5,113691.2,113743.1
1754136000000,113744.6,113744.6,113662.9,113677.1
1754136900000,113678.5,113702.5,113640.9,113664.8
1754137800000,113658.9,113704.2,113525.6,113533.4
1754138700000,113531.1,113636.8,113519.5,113574.1
1754139600000,113572.9,113596.7,113408.9,113411.7
1754140500000,113413.2,113439.3,113247.9,113247.9
1754141400000,113246.8,113429.4,113185.2,113310.5
1754142300000,113309.2,113485.6,113294.2,113406.8
1754143200000,113406.9,113478.8,113306.1,113306.8
1754144100000,113308.7,113318.8,113090.4,113214.7
1754145000000,113214.6,113214.6,112932.4,112954
1754145900000,112952.2,113123.9,112895.9,113054.3
1754146800000,113050.2,113232,113048.4,113222.9
1754147700000,113225.7,113372.3,113192.4,113198.7
1754148600000,113198.3,113198.9,112929.6,112978.4
1754149500000,112978.8,113001.2,112762.9,112781.9
1754150400000,112783.4,112929.3,112671.3,112722
1754151300000,112726.1,112951.8,112670.7,112883.9
1754152200000,112882.5,113100.9,112814.7,113060.8
1754153100000,113061.1,113207.4,112925.9,113143.9
