timestamp,open,high,low,close
1651363200000,37598.9,37726.4,37583.9,37648
1651364100000,37648.6,37673.3,37599.9,37603.1
1651365000000,37603.9,37760.9,37471.6,37689.6
1651365900000,37689.5,37690.1,37625.4,37649.2
1651366800000,37649,37693.7,37608.3,37625.4
1651367700000,37625.4,37625.4,37518.3,37567.8
1651368600000,37567.5,37890.5,37380,37879.8
1651369500000,37879.7,38022.3,37807.4,37896.9
1651370400000,37897.3,37962.4,37857,37957.1
1651371300000,37956.5,38014.1,37893.7,37907.8
1651372200000,37908.9,37918.1,37779.5,37791
1651373100000,37790.8,37821.8,37768.1,37787.6
1651374000000,37787.4,37890.9,37776.7,37888.7
1651374900000,37888.1,37980.1,37855.3,37974.8
1651375800000,37973.5,37989.9,37922.2,37968.6
1651376700000,37968.8,38021.1,37952,38003.3
1651377600000,38003.4,38021.2,37949.7,37963.8
1651378500000,37963.6,37992.9,37952,37952
1651379400000,37950.8,37950.8,37892.9,37911
1651380300000,37911.5,37918.8,37856.8,37911.9
1651381200000,37911.4,38104.3,37891.4,38104.3
1651382100000,38102.2,38126.1,38005,38061.2
1651383000000,38063.1,38083.7,38049.1,38061.5
1651383900000,38061.6,38066.7,38010.6,38029.1
1651384800000,38026.1,38156.6,38018.6,38058.4
1651385700000,38058.4,38066.6,38058.4,38058.4
1651386600000,38058.4,38058.4,37976,37983.7
1651387500000,37983.4,37984.3,37916.9,37920.8
1651388400000,37921,37938,37900,37902.3
1651389300000,37902.7,37907.7,37900,37902.9
1651390200000,37902.6,37952.9,37900,37919.6
1651391100000,37919.7,37944.5,37900,37933.3
1651392000000,37931.3,38006.2,37909.6,38001.5
1651392900000,38002.1,38008.6,37963.6,37973.4
1651393800000,37973.8,38005.3,37948.1,37981.8
1651394700000,37981.3,38015.2,37962.9,38002.7
1651395600000,38002.6,38015.7,37944.7,37953.1
1651396500000,37954.1,37957.5,37910.4,37925.8
1651397400000,37926.3,37926.3,37900,37900
1651398300000,37900,38018.5,37900,37941.5
1651399200000,37941.4,38035.2,37930.9,37950.6
1651400100000,37949.9,38032.8,37920,38020.3
1651401000000,38020.4,38035.1,37972.4,37985.4
1651401900000,37985.2,38047.1,37947.6,37991
1651402800000,37986.1,37996.2,37942.6,37945.4
1651403700000,37945.9,38012.1,37911.2,37913.9
1651404600000,37913.3,37915,37900,37900
1651405500000,37900,37910.2,37900,37905.8
1651406400000,37906.2,37934,37900,37900
1651407300000,37900,38047.4,37900,37944.2
1651408200000,37944.3,38023,37901,37916
1651409100000,37916.1,37926.8,37901,37926.8
1651410000000,37924.5,37969.4,37907,37969.4
1651410900000,37969.5,37979.5,37928.1,37955.6
1651411800000,37956.4,37974.9,37939,37941.8
1651412700000,37941.9,37942,37901,37901
1651413600000,37901,37905.5,37901,37901
1651414500000,37901,38008.1,37901,37901
1651415400000,37901,37955.1,37901,37949.6
1651416300000,37949.6,37978,37933.1,37952.4
1651417200000,37952.7,38006.5,37948.5,37973.8
1651418100000,37973.9,38264.8,37949.8,38247.5
1651419000000,38248.3,38307.6,38142.4,38207.2
1651419900000,38207.3,38576.1,38161.9,38456.7
1651420800000,38457.2,38558.8,38370.5,38508.5
1651421700000,38509.8,38617.6,38509.8,38534.9
1651422600000,38534.7,38561,38479,38544.1
1651423500000,38544.1,38550.2,38450.6,38460.8
1651424400000,38459.8,38550.7,38440,38530.1
1651425300000,38529.9,38530.2,38411.1,38440.8
1651426200000,38441.5,38445.3,38354,38423.7
1651427100000,38419.4,38444,38335.1,38338.9
