timestamp,open,high,low,close
1682899200000,1986.725,1987.048,1986.148,1986.748
1682899500000,1986.748,1987.248,1986.168,1987.075
1682899800000,1987.175,1987.205,1986.235,1986.385
1682900100000,1986.345,1986.425,1985.525,1985.825
1682900400000,1985.845,1986.275,1985.525,1986.105
1682900700000,1986.085,1986.158,1985.715,1985.905
1682901000000,1985.875,1986.495,1985.565,1986.335
1682901300000,1986.325,1986.515,1984.615,1985.355
1682901600000,1985.345,1986.145,1985.345,1985.705
1682901900000,1985.725,1985.825,1984.918,1985.048
1682902200000,1985.048,1985.258,1984.024,1984.225
1682902500000,1984.265,1984.515,1983.575,1983.875
1682902800000,1983.845,1984.245,1983.385,1984.115
1682903100000,1984.115,1984.185,1983.648,1983.695
1682903400000,1983.665,1984.255,1983.555,1984.185
1682903700000,1984.175,1984.635,1984.035,1984.235
1682904000000,1984.215,1984.915,1984.045,1984.905
1682904300000,1984.915,1984.915,1984.255,1984.585
1682904600000,1984.515,1984.525,1983.595,1983.815
1682904900000,1983.825,1984.055,1982.985,1983.825
1682905200000,1983.855,1983.945,1982.365,1982.405
1682905500000,1982.405,1982.785,1980.875,1981.205
1682905800000,1981.185,1982.015,1981.105,1981.955
1682906100000,1981.975,1982.625,1981.714,1981.745
1682906400000,1981.734,1981.835,1981.458,1981.508
1682906700000,1981.508,1983.015,1981.508,1982.655
1682907000000,1982.655,1983.085,1981.905,1982.145
1682907300000,1982.105,1982.185,1981.565,1981.905
1682907600000,1981.915,1982.755,1981.825,1982.755
1682907900000,1982.765,1983.005,1982.045,1982.535
1682908200000,1982.465,1983.015,1982.395,1982.855
1682908500000,1982.885,1983.645,1982.865,1983.545
1682908800000,1983.515,1983.605,1982.645,1982.695
1682909100000,1982.715,1982.735,1981.845,1981.905
1682909400000,1981.885,1982.045,1981.515,1981.795
1682909700000,1981.765,1982.605,1981.615,1982.555
1682910000000,1982.585,1982.585,1981.535,1981.735
1682910300000,1981.715,1982.155,1981.685,1981.975
1682910600000,1981.965,1982.235,1981.735,1981.915
1682910900000,1981.895,1981.935,1981.565,1981.655
1682911200000,1981.655,1982.145,1981.495,1981.548
1682911500000,1981.555,1982.085,1981.445,1981.715
1682911800000,1981.705,1981.995,1980.515,1981.895
1682912100000,1981.895,1982.125,1981.695,1981.855
1682912400000,1981.875,1982.325,1981.485,1981.625
1682912700000,1981.595,1982.425,1981.505,1982.235
1682913000000,1982.235,1982.635,1982.145,1982.635
