timestamp,open,high,low,close
1682899200000,29206,29269.7,29186.7,29269.2
1682899500000,29268.2,29292.2,29257.6,29287
1682899800000,29286.8,29292.3,29245.8,29266.6
1682900100000,29265.9,29290.1,29249.7,29249.7
1682900400000,29250,29267.2,29244.5,29265
1682900700000,29265,29287,29239,29272.2
1682901000000,29272.2,29280.5,29255,29271.7
1682901300000,29271.2,29283.2,29268,29280.7
1682901600000,29280.8,29280.8,29258.6,29278.2
1682901900000,29277.4,29306.8,29262.1,29291.5
1682902200000,29290.9,29299.2,29261.3,29265.3
1682902500000,29265.2,29292.8,29260,29291.2
1682902800000,29289.4,29289.4,29273.6,29288.5
1682903100000,29288.3,29289.2,29261.9,29262.7
1682903400000,29262.6,29264.4,29217.4,29232.9
1682903700000,29233,29249.6,29191.6,29191.6
1682904000000,29192,29216,29168.2,29172.4
1682904300000,29173.9,29224.7,29161.7,29224.5
1682904600000,29225.1,29236.9,29206.9,29207.7
1682904900000,29205.6,29206.5,28710.8,28755.7
1682905200000,28755.2,28779.8,28634.4,28650.9
1682905500000,28653.2,28672.6,28586.6,28654
1682905800000,28655.3,28658.9,28366.5,28462.2
1682906100000,28462,28494.1,28419.2,28486.6
1682906400000,28484.1,28588.6,28394.1,28574.1
1682906700000,28574.2,28581,28528.6,28567
1682907000000,28567.1,28652.3,28542.4,28612.5
1682907300000,28614.4,28644.3,28587.5,28640.2
1682907600000,28639.5,28640.8,28580.2,28583.3
1682907900000,28583.2,28602.8,28534,28561.6
1682908200000,28561.6,28617.8,28550.6,28610.5
1682908500000,28610,28610,28560.8,28600.6
1682908800000,28600.5,28603.6,28555.3,28556.9
1682909100000,28559,28592.8,28558.3,28584.2
1682909400000,28584,28584.2,28541.7,28544.1
1682909700000,28543.5,28566.3,28513.1,28529.1
1682910000000,28529.2,28533.9,28514.1,28529
1682910300000,28528.6,28528.6,28482.5,28510.3
1682910600000,28509.6,28516.3,28446.2,28457.5
1682910900000,28458.2,28525.5,28413.9,28524
1682911200000,28524.1,28527.2,28499.8,28510.5
1682911500000,28510.2,28566.7,28502.5,28562.3
1682911800000,28561.6,28562.1,28535.5,28544.9
1682912100000,28544.6,28562.5,28522.7,28562.5
1682912400000,28562.3,28565.8,28550.3,28563.2
1682912700000,28563.1,28563.4,28542.9,28551.3
1682913000000,28550.1,28550.8,28518.2,28544.2
1682913300000,28543.6,28543.8,28532.2,28534.7
1682913600000,28534.5,28554.7,28514.7,28545.3
1682913900000,28544.8,28558.3,28537.2,28537.5
1682914200000,28537.6,28541.7,28529.6,28533.5
1682914500000,28533.6,28539.8,28513.8,28514.5
1682914800000,28514,28514,28475.7,28483.7
1682915100000,28483.4,28514,28473.2,28510.5
1682915400000,28511.2,28519.3,28504.1,28518.2
1682915700000,28517.3,28517.3,28457.1,28512.7
1682916000000,28512.7,28514.4,28464.3,28474.9
1682916300000,28475.2,28498.4,28466.1,28496.1
1682916600000,28496,28497.8,28490.6,28493.4
1682916900000,28493.2,28528.8,28490.1,28526.7
1682917200000,28525.7,28545.1,28503.8,28542.2
1682917500000,28542.8,28596.9,28542.2,28577.1
1682917800000,28576.5,28601.2,28557.6,28600.3
1682918100000,28600.4,28604.2,28585.8,28598.4
1682918400000,28598.4,28598.4,28571.8,28573.8
1682918700000,28573.4,28573.9,28519.4,28521.5
1682919000000,28521,28521.5,28481.8,28491.1
1682919300000,28492,28492,28425.6,28449.5
1682919600000,28449.6,28459.3,28260.2,28390.7
1682919900000,28390.8,28442.9,28357.2,28398.4
1682920200000,28396.9,28442.4,28372,28435.8
