timestamp,open,high,low,close
1719878400000,62824.7,62884.1,62809.6,62845.8
1719878700000,62845.8,62853.2,62809.6,62809.6
1719879000000,62809.6,62809.6,62762.3,62762.3
1719879300000,62762.3,62794,62697.5,62723.3
1719879600000,62723.3,62882.6,62723.3,62793.6
1719879900000,62800.3,62873.7,62793.6,62864.6
1719880200000,62864.1,62915,62831.3,62902.1
1719880500000,62902.4,62902.6,62831.3,62835.8
1719880800000,62831.3,62876.5,62793.6,62793.6
1719881100000,62793.6,62821.8,62787.3,62820.5
1719881400000,62834.2,62863.4,62812.4,62829.4
1719881700000,62832.7,62880.4,62832.7,62834.2
1719882000000,62834.2,62873.6,62812.4,62821
1719882300000,62821,62835.7,62787.2,62811.7
1719882600000,62811.7,62834.3,62776.1,62834.3
1719882900000,62834.3,62867.1,62819.5,62819.5
1719883200000,62819.5,62833.9,62775.9,62797.1
1719883500000,62797.1,62813.9,62777.4,62800.1
1719883800000,62800.1,62837.7,62795.3,62831.7
1719884100000,62831.7,62831.7,62775.9,62775.9
1719884400000,62775.9,62798.1,62772.2,62796.2
1719884700000,62778.2,62829.5,62766.6,62817
1719885000000,62817,62849.5,62817,62847.2
1719885300000,62847.2,62864,62839.3,62844.3
1719885600000,62845.9,62910.1,62814.3,62862.1
1719885900000,62862.1,62931.3,62855,62893.5
1719886200000,62893.5,63000.2,62893.5,63000.2
1719886500000,63000.2,63025.2,62948.7,62978.2
1719886800000,62978.2,63001.2,62977.6,62977.6
1719887100000,62990.9,62990.9,62933.4,62933.4
1719887400000,62942.7,63034.5,62940.2,62957.9
1719887700000,62957.9,62957.9,62893.5,62893.5
1719888000000,62909.6,62918.2,62875,62888
1719888300000,62888,62959.5,62888,62919
1719888600000,62919,62929.7,62900.1,62900.1
1719888900000,62900.1,62962.7,62900.1,62916.7
1719889200000,62916.7,62952.2,62900.1,62952.2
1719889500000,62952.2,62957.7,62914.3,62949.5
1719889800000,62949.5,62954.7,62916.8,62943.4
1719890100000,62943.4,62980,62915.3,62950.5
1719890400000,62948.6,63000.7,62943.9,63000.7
1719890700000,62989.7,63098.5,62989.7,63074.6
1719891000000,63074.6,63155.1,63042.7,63104.7
1719891300000,63104.7,63138.8,63083.8,63136.5
1719891600000,63136.6,63184,63126.2,63126.2
1719891900000,63126.2,63158.6,63094.7,63097.4
1719892200000,63097.4,63110.5,63020.2,63071.5
1719892500000,63071.5,63122.1,63071.5,63084.2
1719892800000,63084.2,63096.3,63038.1,63083.5
1719893100000,63085.3,63144.2,63071.5,63071.5
1719893400000,63071.5,63150.7,63071.5,63086.6
1719893700000,63093.4,63180,63085.7,63116.8
1719894000000,63116.8,63164.2,63071.5,63085.5
1719894300000,63071.5,63122.4,63071.5,63071.5
1719894600000,63089.8,63124.4,63059,63076.1
1719894900000,63076.1,63136.6,63064.8,63091.6
1719895200000,63071.5,63095.4,63046.3,63048
1719895500000,63048,63056.3,62988,63014.8
1719895800000,63014.8,63019.4,62993.8,63018.2
1719896100000,63018.2,63051.3,62950.2,62950.2
1719896400000,62950.2,62954.2,62919.7,62920.7
1719896700000,62920.7,62966,62888.5,62890.4
1719897000000,62890.3,62971,62890.1,62906.2
1719897300000,62906.3,62965.5,62906.3,62959.5
1719897600000,62959.5,62969.5,62928.7,62957.1
1719897900000,62967.7,62979.8,62945,62976.1
1719898200000,62976.2,62992.7,62949.1,62949.1
1719898500000,62948.3,63011.4,62946.3,62946.3
1719898800000,62946.3,62970.6,62936.4,62937.8
1719899100000,62939.2,62971.2,62895.7,62946.3
1719899400000,62946.3,62964,62923.9,62946.3
1719899700000,62946.3,62968.3,62908.2,62909.5
1719900000000,62965.6,62980.7,62882.7,62882.7
1719900300000,62882.7,62900.6,62835.6,62875.7
1719900600000,62875.7,62877.6,62789.3,62820.7
1719900900000,62820.2,62845.7,62786.4,62845.7
1719901200000,62845.7,62863.9,62840.7,62863.9
1719901500000,62863.9,62867.6,62808.2,62808.2
1719901800000,62808.2,62829.9,62751.2,62767
1719902100000,62767,62797.1,62744.8,62771.8
1719902400000,62771.8,62809.7,62744.6,62792
1719902700000,62790.5,62828,62769.9,62769.9
1719903000000,62769.9,62794.5,62760.8,62769.9
1719903300000,62769.9,62789.6,62754.2,62768.8
1719903600000,62768.8,62818.5,62666.2,62679.8
1719903900000,62679.8,62688.2,62587.9,62587.9
1719904200000,62587.9,62654.2,62567.2,62580.7
1719904500000,62580.7,62590.7,62536.1,62564.3
1719904800000,62567.5,62634.5,62534.3,62605.7
1719905100000,62605.7,62641.4,62571.1,62591.9
1719905400000,62591.9,62677.9,62485.9,62495.1
1719905700000,62495.1,62548.2,62485.2,62525.1
1719906000000,62525.1,62570.5,62515.6,62515.6
1719906300000,62523.1,62587.5,62508.2,62587.5
1719906600000,62514.8,62596.5,62504.8,62515.6
1719906900000,62515.6,62560.4,62501.6,62501.7
1719907200000,62524.6,62581.3,62470.2,62470.2
1719907500000,62470.2,62513.9,62466.2,62486.1
1719907800000,62486.1,62493.9,62336.6,62387.4
1719908100000,62387.4,62571.8,62332.1,62564.8
1719908400000,62564.8,62617.1,62556.6,62616.6
1719908700000,62616.6,62663.7,62561.6,62578.9
1719909000000,62578.9,62690.2,62526.7,62591.1
1719909300000,62599.2,62609.2,62544.3,62555
1719909600000,62562.8,62612.3,62532.3,62612.2
1719909900000,62612.2,62627.4,62593.2,62627.4
1719910200000,62627.4,62634.1,62580.7,62583.1
1719910500000,62607.4,62607.7,62528.9,62583.1
1719910800000,62583.1,62606.7,62502.4,62518.6
1719911100000,62544.7,62672,62522.1,62668.3
1719911400000,62668.3,62678.3,62563.2,62625
1719911700000,62625,62635.2,62579.4,62586.4
1719912000000,62586.4,62603.3,62559.1,62565.9
1719912300000,62565.9,62605,62523.5,62579.7
1719912600000,62579.7,62590.8,62543.1,62552.2
1719912900000,62552.2,62617.2,62535.2,62578.3
1719913200000,62569.6,62591.7,62564.2,62564.2
1719913500000,62564.2,62575.7,62525.3,62563.8
1719913800000,62563.8,62579.9,62527.7,62543.6
1719914100000,62543.6,62610.5,62497.8,62555.6
1719914400000,62555.6,62555.6,62490.9,62490.9
1719914700000,62490.9,62505.3,62404.4,62404.4
1719915000000,62404.4,62487.6,62364.7,62474.3
1719915300000,62474.3,62529.7,62421.1,62526.7
1719915600000,62526.7,62526.7,62480.9,62508.5
1719915900000,62508.5,62544.2,62492.8,62544.2
1719916200000,62544.2,62563.6,62496.1,62563.6
1719916500000,62563.6,62609.2,62537.7,62601.2
1719916800000,62600.7,62658.8,62582.6,62623.2
1719917100000,62623.2,62671.7,62609.4,62653.7
1719917400000,62653.7,62660.6,62586.3,62587.4
1719917700000,62587.5,62625.8,62583.2,62583.4
1719918000000,62586.7,62616.6,62539.3,62568
1719918300000,62568,62587.7,62550.7,62568.1
1719918600000,62568.1,62594.9,62555.5,62576.9
1719918900000,62576.9,62586.8,62529,62553.1
1719919200000,62553.1,62556.7,62492.1,62548.8
1719919500000,62545.3,62672.6,62540.3,62662.6
1719919800000,62662.6,62724.2,62625.1,62719.1
1719920100000,62719.1,62750.6,62714.6,62720.6
1719920400000,62720.6,62739.9,62714.6,62718.5
1719920700000,62714.6,62731.3,62640.1,62718.1
1719921000000,62718.1,62718.1,62677,62682.5
1719921300000,62683.2,62730.2,62656,62730.2
1719921600000,62730.2,62733.6,62674.3,62695.8
1719921900000,62695.8,62711.4,62645.6,62652.4
1719922200000,62652.4,62652.4,62618.7,62631.7
1719922500000,62631.7,62731,62613.1,62706.2
1719922800000,62706.2,62722.7,62654.1,62683.2
1719923100000,62683.2,62721.2,62646.2,62658
1719923400000,62658,62726.7,62646.7,62712.1
1719923700000,62712.1,62751.6,62712.1,62751.6
1719924000000,62751.6,62778.4,62730.7,62768.7
1719924300000,62769.6,62932.2,62768.7,62854
1719924600000,62875.6,62877.2,62750.1,62791
1719924900000,62791,62845,62765.3,62780.3
1719925200000,62780.3,62821.7,62744,62761.1
1719925500000,62761.1,62795.2,62748.5,62795.2
1719925800000,62795.2,62852.7,62765.2,62801.2
1719926100000,62801.2,62823.7,62757.9,62806
1719926400000,62806,62852.7,62806,62849.1
1719926700000,62849.1,62895.6,62821.4,62855.7
1719927000000,62855.7,62878.4,62650.2,62667.9
1719927300000,62664.2,62904.3,62643.5,62861.7
1719927600000,62861.7,63050.8,62792.9,62816.4
1719927900000,62820.1,62862.8,62792.9,62792.9
1719928200000,62814.6,62814.6,62650.2,62679
1719928500000,62679,62681.9,62474.1,62526.8
1719928800000,62526.8,62652.2,62481.8,62612.2
1719929100000,62612.2,62621.5,62509,62548.6
1719929400000,62532.2,62540.5,62254.6,62334.2
1719929700000,62332.3,62338,62154.3,62300.7
1719930000000,62300.7,62346.1,62116.2,62159.2
1719930300000,62159.2,62334.1,62156.7,62262.7
1719930600000,62212.4,62310.5,62147,62167.2
1719930900000,62167.2,62167.2,61845.3,61955
1719931200000,61955,61971.1,61754.8,61788
1719931500000,61788,61916.6,61779.4,61906.9
1719931800000,61906.9,61974.2,61878.4,61936.2
1719932100000,61937.2,61977.5,61838.8,61946.2
1719932400000,61946.2,62041.4,61921.4,61982.1
1719932700000,61982.1,62046.2,61982.1,62046.2
1719933000000,62046.2,62046.2,61895.4,61937.7
1719933300000,61921.4,61978.8,61913.6,61951.7
1719933600000,61951.7,61991.9,61902.3,61954.6
1719933900000,61954.6,61954.6,61818.3,61843.3
1719934200000,61843.3,61879.2,61771.1,61803.3
1719934500000,61803.3,61962.7,61803.3,61916.3
1719934800000,61916.3,61986.2,61891.3,61891.3
1719935100000,61891.3,61975.7,61885.3,61948.7
1719935400000,61948.7,62006.5,61913.6,61962.2
1719935700000,61962.2,61962.4,61784.9,61854.2
1719936000000,61854.2,61858.2,61766.2,61826
1719936300000,61826,61871.8,61710.1,61736
1719936600000,61728.8,61834.6,61722.9,61793.4
1719936900000,61793.4,61834.5,61730.5,61755.7
1719937200000,61755.7,61806.2,61734,61766.7
1719937500000,61766.7,61809.6,61749.8,61791.2
1719937800000,61791.2,61832.7,61749.5,61817.5
1719938100000,61817.5,61817.5,61749.6,61783
1719938400000,61783,61855.8,61759.1,61843.2
1719938700000,61843.2,61924.6,61843.2,61853.4
1719939000000,61853.4,61886.2,61820,61857.7
1719939300000,61857.7,61857.7,61791.9,61829.1
1719939600000,61829.1,61861.1,61796.5,61840.2
1719939900000,61840.2,61886.2,61840.2,61863.4
1719940200000,61863.4,61877.5,61800.3,61831.7
1719940500000,61836.6,61863.9,61831.7,61849.5
1719940800000,61849.5,61868.6,61825,61868.6
1719941100000,61868.6,61889,61855.9,61888.4
1719941400000,61888.4,61903.2,61854,61903.2
1719941700000,61903.2,61959.7,61879.7,61952.7
1719942000000,61952.7,61967.9,61899.1,61935.4
1719942300000,61935.4,61984.7,61922.7,61973.6
1719942600000,61973.8,62038.9,61955.7,61983.1
1719942900000,61983.1,62053.9,61983.1,62046.1
1719943200000,62046.1,62085.7,62036.9,62076.2
1719943500000,62076.2,62197.6,62076.2,62175.4
1719943800000,62175.4,62223.6,62154.4,62196.5
1719944100000,62196.5,62243.3,62174.8,62207.8
1719944400000,62207.8,62261.4,62168.7,62240.2
1719944700000,62240.2,62255.4,62220.2,62221.2
1719945000000,62221.2,62226.8,62164.4,62192.1
1719945300000,62184.7,62260.2,62160,62260.2
1719945600000,62257.5,62257.5,62190.1,62190.4
1719945900000,62197.6,62254.7,62190.8,62236.8
1719946200000,62237.2,62269.9,62236.8,62269.9
1719946500000,62269.9,62269.9,62233.2,62233.2
1719946800000,62233.2,62270.4,62143.2,62143.2
1719947100000,62143.2,62173.7,62107.7,62126.6
1719947400000,62126.6,62126.6,62043.7,62046.1
1719947700000,62045.3,62075.8,62010,62010
1719948000000,62010,62024.9,61978.1,61978.1
1719948300000,61978.1,61986.3,61913.1,61913.1
1719948600000,61913.1,61994.7,61890.7,61968.2
1719948900000,61968.2,62013.2,61948.7,62002.7
1719949200000,62002.7,62033.4,61899.8,61899.8
1719949500000,61899.8,61910.1,61827.7,61835.4
1719949800000,61832.9,61852.9,61761.1,61828.9
1719950100000,61828.9,61897.1,61744,61809.9
1719950400000,61809.9,61883.7,61806.2,61834.1
1719950700000,61842.6,61887.4,61780.9,61887.4
1719951000000,61887.4,61945.1,61863.3,61945.1
1719951300000,61945.1,61945.1,61882.6,61899.7
1719951600000,61899.7,61977.7,61872.6,61977.7
1719951900000,61977.7,61977.7,61901.2,61941.7
1719952200000,61941.7,61973.5,61909.1,61914.5
1719952500000,61919,61965.5,61919,61929.2
1719952800000,61929.2,61943.6,61864.2,61901.7
1719953100000,61901.7,61950.6,61901.7,61950.6
1719953400000,61950.6,61950.6,61892.6,61926.1
