timestamp,open,high,low,close
1696118400000,26924.8,26926.8,26917.9,26926.8
1696118700000,26927.1,26936,26905.3,26936
1696119000000,26936.3,26944.6,26936,26942.8
1696119300000,26943.1,26944.2,26913.6,26943.1
1696119600000,26916.1,26942.3,26914.8,26934.7
1696119900000,26934.5,26936.3,26907,26935.9
1696120200000,26935.6,26935.8,26919.9,26935.8
1696120500000,26936,26938.3,26912.2,26912.6
1696120800000,26913,26958.6,26912.9,26955.3
1696121100000,26955.2,26955.7,26945.3,26945.3
1696121400000,26918.9,26954.9,26918.9,26951.6
1696121700000,26929.5,26954.6,26929.5,26932
1696122000000,26932.2,26960.3,26932.2,26957.7
1696122300000,26933.8,26957.7,26921.6,26947
1696122600000,26946.9,26956.3,26946.6,26955.9
1696122900000,26953.1,26953.1,26943.2,26950.6
1696123200000,26950.2,26959.4,26932.9,26959.4
1696123500000,26939.5,26992.7,26939.5,26981.9
1696123800000,26981.6,26982.6,26975.3,26980.8
1696124100000,26980.2,26981,26957.9,26974.1
1696124400000,26973.9,26980.3,26971.4,26973.6
1696124700000,26973.4,26980.4,26973.4,26979
1696125000000,26978.6,26988.1,26962.1,26962.6
1696125300000,26963.3,26989.7,26962.4,26981.8
1696125600000,26982.1,26990.3,26961.3,26990.3
1696125900000,26990.2,27000.8,26989.2,26994
1696126200000,26994.3,26995.5,26988.5,26988.5
1696126500000,26989,27000,26977.1,26999.8
1696126800000,26978.9,27007.2,26978.9,27003.8
1696127100000,27003.9,27007.3,27000.6,27000.9
1696127400000,27000.7,27001.8,26988,26988.8
1696127700000,26961.5,26989.8,26958.3,26987.9
1696128000000,26987.6,26987.6,26962,26964.8
1696128300000,26965.4,27000.6,26965.4,27000.6
1696128600000,26978.9,27000.2,26967.5,26991.4
1696128900000,26991.7,26991.7,26964.3,26988.8
1696129200000,26989.6,26991.2,26962.4,26986.3
1696129500000,26986.4,26986.8,26956.3,26982.6
1696129800000,26958.8,26984.7,26958.8,26977.1
1696130100000,26977.1,26988.9,26976.9,26986.5
1696130400000,26966.8,26989.7,26964.9,26969.2
1696130700000,26969.4,27008.9,26969.3,26981.1
1696131000000,26980.9,27007.9,26980.3,27007.3
1696131300000,27007.6,27008.5,26984.3,26987.7
1696131600000,26987,27007.7,26985.9,26996.3
1696131900000,26996.6,27000.2,26969.7,27000
1696132200000,26999.6,27008.4,26986.1,26986.1
1696132500000,26987.8,27008.3,26981.6,26986.1
1696132800000,27007.6,27009.4,26986.7,27006
1696133100000,27006.2,27006.2,26982.5,26988.7
1696133400000,26988.5,26994.5,26968.7,26991.3
1696133700000,26991.2,26994.4,26971.7,26971.7
1696134000000,26995.7,26995.7,26965.8,26989.1
1696134300000,26989.9,26995.3,26970.3,26994.3
1696134600000,26994.1,26994.3,26969.3,26991.8
1696134900000,26991.5,26994.6,26968.8,26994.6
1696135200000,26994.7,26997.2,26994.3,26994.6
1696135500000,26995.1,26998,26974.9,26996.4
1696135800000,26998,27002.9,26978.6,26978.6
1696136100000,27002.3,27005.9,26984.9,27005.5
1696136400000,26985.9,27005.5,26982.3,27005.5
1696136700000,27005.4,27006.6,26981.9,27006.5
1696137000000,27006.9,27007.7,26983.5,26986.1
1696137300000,26986.2,27008.2,26984.9,27007.6
1696137600000,27007.8,27018.1,27007.8,27018.1
1696137900000,27017.9,27029.2,27010,27010
1696138200000,27010.1,27027.7,27005.1,27027.1
1696138500000,27026.6,27027.4,27016.5,27016.7
1696138800000,27016.6,27031.2,27016.6,27031.2
1696139100000,27030.8,27030.9,27011.7,27030.4
1696139400000,27031.2,27031.2,27011.5,27013.6
1696139700000,27013.9,27031.2,27012.1,27031.2
1696140000000,27032.2,27057.2,27032.2,27047.8
1696140300000,27047.7,27053.5,27026.8,27045.4
1696140600000,27045.7,27058.3,27044.7,27056.9
1696140900000,27056.7,27059.6,27040.6,27052.8
1696141200000,27052.5,27052.5,27029.1,27052.3
1696141500000,27050.9,27051.1,27049.5,27049.8
1696141800000,27049.7,27085.3,27049.7,27085.3
1696142100000,27085.7,27092.7,27051.6,27051.6
1696142400000,27051.6,27074.5,27049.3,27070.3
1696142700000,27070.6,27088.7,27067.8,27086.6
1696143000000,27085.3,27087.8,27074.6,27081.9
1696143300000,27082,27092.4,27082,27088.7
1696143600000,27089.2,27092.2,27072.9,27072.9
1696143900000,27074.3,27110.1,27074.3,27109.3
1696144200000,27109.4,27112.2,27102.3,27110.1
1696144500000,27110.2,27111.3,27093.9,27108.9
1696144800000,27108.5,27111.2,27100.9,27105.6
1696145100000,27106.5,27106.5,27062.6,27069.8
1696145400000,27069.5,27073.3,27050.2,27073.3
1696145700000,27052,27079.5,27052,27079.5
1696146000000,27079.2,27086.2,27075,27075.8
1696146300000,27075.9,27080.1,27061.7,27061.7
1696146600000,27062.8,27080,27062.8,27076.6
1696146900000,27058,27078.6,27053.3,27071.7
1696147200000,27071.5,27079.5,27071.5,27079.4
1696147500000,27079.6,27080.9,27058.7,27059.2
1696147800000,27080.3,27080.3,27048.7,27069
1696148100000,27069.3,27071,27041.4,27042.3
1696148400000,27065.9,27066.7,27058.7,27062
1696148700000,27040.1,27077.8,27040.1,27077.8
1696149000000,27060.1,27089.1,27058.8,27086.3
1696149300000,27086.1,27099.6,27086.1,27096.2
1696149600000,27096.1,27102,27093.4,27102
1696149900000,27102.1,27108.1,27102.1,27106.4
1696150200000,27106.5,27116.3,27086.2,27114.5
1696150500000,27113.7,27118.2,27090.7,27099.2
1696150800000,27099,27117.8,27098.6,27115.8
1696151100000,27114.9,27115.8,27108.8,27115.7
1696151400000,27114.9,27120,27089.6,27120
1696151700000,27121.1,27149,27118.1,27120.7
1696152000000,27120.8,27146.9,27119.9,27144.3
1696152300000,27144,27187.1,27141.4,27169.6
1696152600000,27169.9,27184.2,27149.7,27177.6
1696152900000,27178.5,27185.1,27139.5,27149.3
1696153200000,27149.5,27159.7,27145.7,27147.8
1696153500000,27148.2,27180.9,27143,27172.7
1696153800000,27172.3,27187,27171.1,27176.7
1696154100000,27176.4,27180.6,27172.2,27178.2
1696154400000,27176.6,27193.6,27175.3,27193.6
1696154700000,27192.5,27236.1,27187.7,27221.7
1696155000000,27221.8,27244.7,27205.9,27218.5
1696155300000,27217.9,27221.1,27197.7,27197.8
1696155600000,27198.2,27201.5,27175.7,27175.7
1696155900000,27175.4,27195.4,27171.7,27182.6
1696156200000,27182.4,27182.4,27157.6,27160.1
1696156500000,27160.7,27161.8,27132.5,27158
1696156800000,27156.8,27159.2,27133.7,27136.2
1696157100000,27136,27154.4,27135.7,27154.4
1696157400000,27155.8,27155.8,27131.4,27150.3
1696157700000,27150.4,27171,27128.2,27170.7
1696158000000,27169.9,27169.9,27140.6,27141.6
1696158300000,27141.3,27151.3,27136.3,27136.3
1696158600000,27136.4,27145.5,27119.5,27144.6
1696158900000,27144.4,27156.4,27137.7,27156.1
1696159200000,27156,27159.1,27145,27145.1
1696159500000,27145.1,27169,27144.8,27168.6
1696159800000,27169,27188.8,27167.5,27188.4
1696160100000,27190,27199.6,27185.1,27199.6
1696160400000,27200.2,27203,27185.2,27188.7
1696160700000,27188.4,27188.4,27144,27145.4
1696161000000,27145.1,27158.1,27143,27155.7
1696161300000,27155.5,27160.2,27153.5,27153.5
1696161600000,27154,27155.3,27138.1,27140.1
1696161900000,27140.1,27140.3,27115.6,27116.6
1696162200000,27117.1,27124.3,27117.1,27118.7
1696162500000,27117.9,27118.4,27095.5,27111.3
