timestamp,open,high,low,close
1698796800000,34618.5,34638.6,34561.1,34578
1698797100000,34578,34635.7,34564.7,34580.1
1698797400000,34580.1,34581.4,34558.7,34569.5
1698797700000,34569.5,34608.9,34562.6,34590.7
1698798000000,34589.5,34622.2,34514.3,34527.4
1698798300000,34529.1,34539.8,34487.3,34525.3
1698798600000,34525.3,34568.9,34518.3,34556.2
1698798900000,34556.3,34587.6,34552.6,34570.8
1698799200000,34570.8,34574.8,34494,34498.6
1698799500000,34498.6,34542.6,34497.5,34516.9
1698799800000,34516.9,34529.5,34488.1,34492.6
1698800100000,34492.6,34509.5,34488.1,34495.3
1698800400000,34495.3,34509.6,34491.3,34493.5
1698800700000,34493.5,34493.5,34459.3,34491.5
1698801000000,34491.5,34509.7,34479.7,34502.3
1698801300000,34502.3,34508.7,34480.1,34499.2
1698801600000,34499.2,34528.3,34495.7,34522
1698801900000,34522,34533.1,34516.3,34531.4
1698802200000,34531.4,34543.2,34531.4,34540.3
1698802500000,34540.3,34540.3,34509,34509
1698802800000,34509,34509,34469,34486.8
1698803100000,34486.8,34497.1,34461.5,34494
1698803400000,34496.2,34501.1,34478.3,34483.1
1698803700000,34483.1,34483.1,34469.1,34478.4
1698804000000,34478.4,34478.4,34413,34446.8
1698804300000,34446.8,34465.1,34439.9,34452.3
1698804600000,34452.4,34469,34452.4,34469
1698804900000,34469,34472.3,34448.2,34448.2
1698805200000,34448.2,34457.6,34433,34448.2
1698805500000,34448.2,34457.1,34448.2,34454.5
1698805800000,34454.5,34476.7,34454.5,34467.6
1698806100000,34467.6,34470,34461.3,34468.8
1698806400000,34468.8,34477.1,34452.5,34454.5
1698806700000,34454.5,34465.7,34439.2,34447.7
1698807000000,34447.7,34456.9,34431.6,34454.2
1698807300000,34454.2,34456,34432.5,34441.1
1698807600000,34441.1,34452.4,34436.6,34450.3
1698807900000,34450.3,34450.3,34422.6,34428
1698808200000,34428,34433.6,34420,34432.3
1698808500000,34432.3,34438.1,34425.4,34432.3
1698808800000,34432.3,34435.2,34392.6,34418.3
1698809100000,34418.8,34420.3,34408.9,34413.2
1698809400000,34413.2,34413.2,34388,34409.4
1698809700000,34409.4,34418.1,34393.4,34400.5
1698810000000,34400.5,34418.9,34400.5,34408
1698810300000,34408,34412,34394.3,34394.3
1698810600000,34394.3,34422.6,34391.3,34414.3
1698810900000,34414.3,34423.5,34398.1,34405.5
1698811200000,34405.5,34406.9,34377.4,34379
1698811500000,34379,34397.2,34375.8,34383.8
1698811800000,34383.8,34399.5,34383.8,34397.2
1698812100000,34397.2,34418.9,34395,34410.5
1698812400000,34410.5,34436.5,34408.8,34436.3
1698812700000,34436.3,34436.3,34420.1,34426.3
1698813000000,34426.3,34445.6,34425.5,34441.9
1698813300000,34441.9,34445.2,34434.7,34436.4
1698813600000,34436.4,34446.1,34433.5,34437.8
1698813900000,34437.8,34438.4,34432.4,34433.2
1698814200000,34433.2,34434.6,34410.4,34410.4
1698814500000,34410.4,34419.9,34396.3,34412.8
1698814800000,34412.8,34419.8,34395,34396
1698815100000,34396,34401.8,34388.7,34395.5
1698815400000,34395.5,34395.5,34374.4,34380.8
1698815700000,34380.8,34380.9,34365.8,34370.5
1698816000000,34370.7,34400.2,34366.6,34400.2
1698816300000,34400.2,34413.7,34400.2,34408.2
1698816600000,34408.2,34408.8,34387.2,34401.8
1698816900000,34401.8,34408.5,34385,34385
1698817200000,34384.8,34385,34335.6,34361.6
1698817500000,34361.6,34385.7,34361.6,34370.9
1698817800000,34370.9,34371.3,34338.2,34338.2
1698818100000,34338.2,34342.4,34314.2,34320.8
1698818400000,34320.8,34326,34299.9,34303.3
1698818700000,34303.3,34339.5,34300,34338.9
1698819000000,34338.9,34359.8,34337,34354.7
1698819300000,34354.7,34364.5,34347.4,34360.4
1698819600000,34363.8,34370.5,34358.6,34368.8
1698819900000,34368.8,34372.3,34351.4,34359.3
1698820200000,34359.3,34370,34346.3,34370
1698820500000,34370,34386.9,34365.3,34371.7
1698820800000,34371.7,34393.2,34369.5,34391.2
1698821100000,34391.2,34391.2,34375.1,34376.8
1698821400000,34376.8,34392,34375.1,34379.3
1698821700000,34379.3,34391.8,34379.3,34387.9
1698822000000,34387.9,34394.1,34373.2,34384.2
1698822300000,34384.2,34405.2,34383.9,34404.8
