timestamp,open,high,low,close
1675209600000,23096.4,23130.4,23092.5,23102.4
1675209900000,23102.4,23103.7,23030.5,23036.9
1675210200000,23036.9,23057.2,23015.8,23055.4
1675210500000,23055.4,23056.3,23033.9,23038.8
1675210800000,23038.8,23053.2,23034.4,23050
1675211100000,23050,23051.5,23002.7,23008.7
1675211400000,23008.7,23027.6,22969.7,23019.6
1675211700000,23019.9,23036.2,23014.5,23033.1
1675212000000,23033.4,23051.5,23030.9,23039.4
1675212300000,23039.6,23062.1,23039.6,23062.1
1675212600000,23062.7,23076.1,23051.3,23052.4
1675212900000,23053,23064.1,23045.2,23047
1675213200000,23047.1,23069,23047.1,23056.7
1675213500000,23056.7,23076.5,23054.1,23076.5
1675213800000,23076.5,23079.8,23063.1,23078.5
1675214100000,23078.7,23080.7,23051.1,23051.6
1675214400000,23053.6,23056.4,23035.9,23036.5
1675214700000,23036.6,23041.1,23021.7,23027.1
1675215000000,23027.1,23050.4,23022.5,23047.8
1675215300000,23048.9,23093.3,23048.9,23093.3
1675215600000,23093.3,23119.8,23093.3,23116.9
1675215900000,23118.9,23141.8,23102.8,23121.7
1675216200000,23121.7,23121.7,23084.9,23088.5
1675216500000,23088.5,23096.7,23084.4,23091.7
1675216800000,23091.7,23091.7,23073.3,23082.3
1675217100000,23082.3,23082.3,23065.2,23074.6
1675217400000,23074.6,23074.6,23059.1,23062.8
1675217700000,23064.3,23069,23050.4,23051.3
1675218000000,23051.4,23064.8,23048.4,23057.5
1675218300000,23057.5,23059.7,23052.6,23057.1
1675218600000,23057.1,23073.2,23047.2,23073.2
1675218900000,23073.4,23075.4,23061.3,23061.7
1675219200000,23061.7,23072.3,23057.6,23057.6
1675219500000,23057.6,23060.5,23053.3,23053.3
1675219800000,23053.4,23066.4,23047.8,23066.4
1675220100000,23066.5,23071.2,23063.6,23071
1675220400000,23071.4,23074,23064,23065.6
1675220700000,23065.6,23065.6,23057.3,23059.4
1675221000000,23059.7,23071.1,23059.7,23064.1
1675221300000,23064.4,23067.5,23045.5,23045.6
1675221600000,23045.6,23048,23041.2,23045.2
1675221900000,23045.2,23045.2,23035,23045.1
1675222200000,23045.2,23048.1,23008.6,23038.8
1675222500000,23039.5,23059.1,23039.5,23056.7
1675222800000,23056.7,23069,23051.1,23063.5
1675223100000,23063.5,23074.5,23063.5,23074.5
1675223400000,23074.5,23087.6,23074.5,23087.6
1675223700000,23087.6,23093.6,23086,23091.9
1675224000000,23091.9,23101.6,23089.9,23097
1675224300000,23097,23102.4,23095.4,23099.8
1675224600000,23099.5,23105.1,23090.8,23090.8
1675224900000,23090.8,23094.2,23075,23085.9
1675225200000,23086,23117.9,23086,23097.7
1675225500000,23097.7,23111.9,23097.7,23102.6
1675225800000,23102.6,23114.2,23102.4,23104.6
1675226100000,23104.6,23104.6,23078.1,23100.9
1675226400000,23100.9,23112.2,23100.9,23112.2
1675226700000,23112.2,23112.2,23094.4,23095.2
1675227000000,23095.2,23098.8,23091,23098.8
1675227300000,23098.8,23104.5,23095.1,23099.6
1675227600000,23099.6,23107.4,23098.9,23106.1
1675227900000,23107.1,23112.4,23102.9,23110.7
1675228200000,23113.5,23119.4,23108.3,23117.1
1675228500000,23117.1,23117.1,23110.1,23112.9
1675228800000,23112.9,23123,23107.3,23120.4
1675229100000,23120.4,23124.8,23118.1,23123.2
1675229400000,23123.2,23126.8,23117,23118.5
1675229700000,23118.5,23118.5,23106.5,23106.5
1675230000000,23106.5,23107.9,23099,23099.1
1675230300000,23099.3,23101.3,23091,23091
1675230600000,23091,23094.4,23083.3,23090.8
1675230900000,23090.8,23090.8,23085.2,23085.2
1675231200000,23085.2,23094.1,23082,23083.5
1675231500000,23083.5,23087.1,23073.9,23083.5
1675231800000,23083.5,23089.7,23078.3,23082.4
1675232100000,23082.4,23082.5,23045.1,23045.8
1675232400000,23047.9,23066.5,23035,23065.5
1675232700000,23066.1,23072.5,23065.6,23065.7
1675233000000,23065.7,23081.8,23059.8,23081.8
1675233300000,23081.9,23086.2,23075.3,23075.4
1675233600000,23075.4,23079.3,23053.4,23054.1
1675233900000,23054.1,23056.6,23047.1,23052.2
1675234200000,23053.5,23060.9,23041.4,23049
1675234500000,23048.2,23050.9,23020.1,23031.3
1675234800000,23031.3,23031.3,22986.6,23010
1675235100000,23010.6,23016.7,23005.1,23016.1
1675235400000,23016.7,23042.3,23016.5,23042.3
1675235700000,23042.6,23056.1,23039.5,23056.1
1675236000000,23056.1,23056.7,23043.3,23055.3
1675236300000,23055.3,23073.5,23050.7,23073.5
1675236600000,23074.2,23077.5,23070,23072.4
1675236900000,23072.4,23072.4,23050.5,23052
1675237200000,23052,23054.1,23049.8,23054.1
1675237500000,23054.1,23054.1,23036.6,23041.5
1675237800000,23041.5,23050.5,23033.1,23050.5
1675238100000,23050.8,23054.5,23041.8,23041.9
1675238400000,23041.9,23042.1,23032.1,23036.9
1675238700000,23036.9,23049.3,23024.9,23045.9
1675239000000,23045.9,23045.9,23017.8,23019.3
1675239300000,23019.6,23024.1,22990.9,22992.2
1675239600000,22992.2,22999.9,22929.3,22963.5
1675239900000,22963.7,22970.2,22916.8,22930.6
1675240200000,22930.6,22958.1,22912,22953.5
1675240500000,22953.5,22965.1,22946,22965.1
1675240800000,22965.1,22969.5,22960.7,22964.2
1675241100000,22964.2,22973.5,22944.1,22944.6
1675241400000,22944.6,22952.1,22939.2,22950.6
1675241700000,22950.6,22951.3,22936.5,22947.6
1675242000000,22947.6,22947.6,22925.8,22928.4
1675242300000,22928.4,22932.2,22892.7,22920.7
1675242600000,22920.7,22954.2,22911.3,22954.2
1675242900000,22954.2,22976.4,22949.1,22976.4
1675243200000,22976.4,22976.6,22964,22972.4
1675243500000,22972.4,22981.7,22970.6,22981.7
1675243800000,22981.8,22984,22960.6,22965.9
1675244100000,22965.9,22965.9,22959,22960.3
1675244400000,22960.3,22960.3,22944.5,22944.5
1675244700000,22944.9,22960.5,22939.3,22960.5
1675245000000,22960.5,22960.5,22947.9,22949.9
1675245300000,22950,22963,22950,22959.5
1675245600000,22959.6,22968.6,22951.7,22954.1
1675245900000,22954.4,22960.1,22945.7,22958.6
1675246200000,22958.6,22967.7,22958.4,22967.7
1675246500000,22967.7,22974.7,22964.6,22965.5
1675246800000,22965.5,22965.5,22956.9,22956.9
1675247100000,22956.9,22958,22945.6,22947.7
1675247400000,22949,22951,22931.6,22939.5
1675247700000,22939.5,22939.5,22914,22924.8
1675248000000,22924.9,22947.9,22924.9,22946.1
1675248300000,22946.2,22971.1,22946.2,22969.9
1675248600000,22969.9,22969.9,22967.1,22969.7
1675248900000,22969.7,22969.7,22966.4,22966.4
1675249200000,22966.4,22970.5,22958.2,22970.5
1675249500000,22970.9,22993.4,22970.8,22990.2
1675249800000,22990.2,22994.7,22985.5,22987.6
1675250100000,22987.6,23003.1,22983,23000.5
1675250400000,23000.5,23026,23000.5,23026
1675250700000,23026,23059.7,23023.3,23057.4
1675251000000,23057.4,23059.3,23035.7,23041.5
1675251300000,23041.5,23051.5,23034.9,23051.5
1675251600000,23051.5,23058.2,23045.3,23045.3
1675251900000,23045.7,23047.7,23033.3,23035.3
1675252200000,23035.3,23040,23027.2,23031
1675252500000,23031.1,23046.7,23030.2,23041.1
1675252800000,23041.4,23050.5,23032.8,23050.5
1675253100000,23050.7,23058,23043.6,23058
1675253400000,23058.6,23060.6,23051.2,23059.4
1675253700000,23059.7,23061.7,23054.2,23054.2
1675254000000,23054.5,23067.6,23049.6,23051.6
1675254300000,23051.6,23061.2,23047.1,23059.2
1675254600000,23059.2,23059.2,23049.1,23053.6
1675254900000,23053.8,23060.6,23053.8,23056.3
1675255200000,23056.8,23058.8,23045.2,23048.2
1675255500000,23048.2,23057.5,23043.8,23049.2
1675255800000,23049.2,23049.2,23025,23026.4
1675256100000,23026.5,23033.6,23018.8,23023.1
1675256400000,23023.1,23023.1,23004.3,23006.4
1675256700000,23006.8,23012.7,22983.9,23010.5
1675257000000,23010.5,23027.5,23003.4,23025.6
1675257300000,23026.5,23095.8,23026.5,23063.1
1675257600000,23063.9,23096.8,23063.9,23085.1
1675257900000,23085.2,23094.2,23061.6,23069.4
1675258200000,23069.7,23087.7,23069.4,23080
1675258500000,23080.3,23082.3,23067.7,23070.3
1675258800000,23070.3,23070.3,23038.4,23038.4
1675259100000,23038.4,23063,23038,23063
1675259400000,23063,23068.8,23056.7,23061.6
1675259700000,23061.6,23065.2,23046.5,23048.4
1675260000000,23048.9,23057.6,23047.2,23052.4
1675260300000,23052.4,23052.4,23044.8,23050.5
1675260600000,23050.5,23061.2,23048.8,23061.2
1675260900000,23061.4,23083.6,23061.4,23083.6
1675261200000,23083.9,23095.7,23083.9,23095.7
1675261500000,23095.7,23095.7,23058.6,23059
1675261800000,23058.9,23076.2,23023.4,23025.8
1675262100000,23025.8,23040.8,23001.6,23036.9
1675262400000,23036.9,23086.8,23029.3,23080.3
1675262700000,23080.3,23103.1,23077,23102.2
1675263000000,23102.2,23102.5,23082.6,23083.6
1675263300000,23083.6,23090.8,23060.5,23063.6
1675263600000,23064.5,23071.7,23003.6,23020
1675263900000,23020.4,23038.6,23002.5,23015.1
1675264200000,23016,23035.4,23016,23034.4
1675264500000,23034.4,23043.2,23002.5,23012.1
1675264800000,23012.1,23017.2,22987.3,22995.8
1675265100000,22995.8,23008.4,22988.4,23008.4
1675265400000,23008.4,23025.1,23005.8,23023
1675265700000,23023,23023,22991.9,22996.5
1675266000000,22997.5,23014.2,22983,22983
1675266300000,22983,22988.7,22934,22948
1675266600000,22948.1,22963.6,22926.6,22952.9
1675266900000,22953.1,22964.1,22912.9,22946.3
1675267200000,22946.3,22967.2,22916.4,22955.1
1675267500000,22955.1,22967.4,22947.7,22955.9
1675267800000,22955.9,22987.2,22953.6,22980.5
1675268100000,22980.5,22990,22979.3,22983.3
1675268400000,22983.3,22996.6,22982,22996.6
1675268700000,22995,22999.9,22973.1,22981.4
1675269000000,22981.4,22981.4,22965.4,22972
1675269300000,22972,22972,22952.7,22971.1
1675269600000,22971.4,22980.6,22971.4,22973.2
1675269900000,22973.2,22975.2,22959.2,22959.2
1675270200000,22959.2,22959.2,22893.9,22936.4
1675270500000,22936.4,22970.7,22915.7,22966.5
1675270800000,22966.9,22968.9,22943.1,22943.1
1675271100000,22943.5,22950.3,22936.8,22939.2
1675271400000,22939.7,22952.7,22939.6,22941.8
1675271700000,22941.8,22953.2,22939.5,22946.7
1675272000000,22946.8,23000.2,22946.8,22994.2
1675272300000,22994.2,22994.2,22968.7,22977.8
1675272600000,22977.8,22984.5,22971.3,22975.6
