timestamp,open,high,low,close
1667260800000,1632.257,1632.378,1630.477,1631.908
1667260860000,1631.868,1631.868,1631.227,1631.505
1667260920000,1631.505,1631.718,1631.418,1631.418
1667260980000,1631.458,1631.728,1631.398,1631.688
1667261040000,1631.658,1631.658,1631.518,1631.518
1667261100000,1631.498,1631.838,1631.498,1631.648
1667261160000,1631.658,1631.838,1631.548,1631.778
1667261220000,1631.748,1631.928,1631.718,1631.928
1667261280000,1632.008,1632.218,1632.008,1632.218
1667261340000,1632.178,1632.188,1631.838,1631.838
1667261400000,1631.857,1632.088,1631.738,1632.088
1667261460000,1632.107,1632.107,1632.008,1632.008
1667261520000,1632.017,1632.127,1632.008,1632.048
1667261580000,1632.048,1632.177,1632.008,1632.147
1667261640000,1632.157,1632.157,1631.787,1631.818
1667261700000,1631.858,1632.008,1631.718,1632.008
1667261760000,1632.108,1632.357,1632.008,1632.138
1667261820000,1632.127,1632.148,1632.008,1632.138
1667261880000,1632.167,1632.167,1631.948,1632.038
1667261940000,1632.038,1632.278,1631.988,1632.278
1667262000000,1632.198,1632.298,1632.148,1632.298
1667262060000,1632.288,1632.428,1632.248,1632.358
1667262120000,1632.287,1632.308,1632.078,1632.098
1667262180000,1632.098,1632.205,1632.098,1632.205
1667262240000,1632.205,1632.298,1632.038,1632.038
1667262300000,1632.038,1632.268,1632.038,1632.268
1667262360000,1632.268,1632.488,1632.268,1632.318
1667262420000,1632.338,1632.338,1632.088,1632.158
1667262480000,1632.128,1632.488,1632.128,1632.437
1667262540000,1632.448,1632.778,1632.448,1632.568
1667262600000,1632.567,1632.817,1632.498,1632.737
1667262660000,1632.748,1632.997,1632.688,1632.968
1667262720000,1632.918,1633.467,1632.918,1633.427
1667262780000,1633.447,1633.997,1633.367,1633.907
1667262840000,1633.857,1634.048,1633.498,1633.778
1667262900000,1633.788,1634.048,1633.568,1633.957
1667262960000,1633.967,1633.998,1633.278,1633.368
1667263020000,1633.348,1633.748,1633.348,1633.648
1667263080000,1633.628,1633.748,1633.448,1633.648
1667263140000,1633.648,1633.648,1633.228,1633.448
1667263200000,1633.408,1633.448,1633.217,1633.348
1667263260000,1633.348,1633.548,1633.348,1633.398
1667263320000,1633.348,1633.348,1633.078,1633.078
1667263380000,1633.168,1633.348,1633.088,1633.088
1667263440000,1633.158,1633.255,1632.948,1633.255
1667263500000,1633.255,1633.558,1633.238,1633.498
1667263560000,1633.508,1633.508,1633.388,1633.437
