timestamp,open,high,low,close
1711929600000,2245.935,2246.665,2243.785,2244.335
1711929660000,2244.345,2244.938,2243.755,2244.235
1711929720000,2244.245,2244.555,2243.975,2244.135
1711929780000,2244.135,2245.398,2244.025,2244.935
1711929840000,2244.975,2245.005,2244.665,2244.925
1711929900000,2245.045,2245.565,2245.025,2245.465
1711929960000,2245.505,2246.295,2245.065,2245.935
1711930020000,2245.965,2246.675,2245.885,2246.515
1711930080000,2246.545,2248.105,2246.385,2248.035
1711930140000,2248.005,2248.458,2247.625,2248.398
1711930200000,2248.398,2248.538,2247.145,2247.908
1711930260000,2247.908,2248.078,2246.955,2247.685
1711930320000,2247.675,2250.335,2247.675,2248.778
1711930380000,2248.778,2248.975,2247.745,2248.065
1711930440000,2248.045,2248.125,2246.915,2247.335
1711930500000,2247.285,2247.735,2246.825,2247.535
1711930560000,2247.625,2247.745,2247.015,2247.265
1711930620000,2247.265,2248.565,2247.265,2248.545
1711930680000,2248.545,2248.845,2248.325,2248.605
1711930740000,2248.615,2249.135,2248.605,2249.015
1711930800000,2249.075,2249.758,2248.355,2249.275
1711930860000,2249.255,2250.145,2249.215,2250.055
1711930920000,2250.085,2250.085,2249.075,2249.185
1711930980000,2249.185,2249.775,2249.015,2249.305
1711931040000,2249.325,2249.655,2248.865,2248.945
1711931100000,2248.945,2249.805,2248.855,2249.805
1711931160000,2249.785,2249.985,2249.275,2249.335
1711931220000,2249.265,2250.025,2249.265,2250.025
1711931280000,2250.045,2250.045,2249.395,2249.475
1711931340000,2249.545,2250.085,2249.545,2250.065
1711931400000,2249.874,2250.555,2249.535,2250.255
1711931460000,2250.245,2252.105,2250.125,2252.015
1711931520000,2251.825,2253.525,2251.825,2252.545
1711931580000,2252.555,2252.765,2251.535,2251.615
1711931640000,2251.625,2251.828,2251.128,2251.175
1711931700000,2251.165,2251.705,2251.105,2251.415
1711931760000,2251.425,2252.345,2251.265,2252.255
1711931820000,2252.205,2252.595,2251.925,2252.435
1711931880000,2252.485,2253.135,2252.345,2252.915
1711931940000,2252.995,2254.415,2252.995,2253.815
1711932000000,2253.825,2253.905,2253.445,2253.805
1711932060000,2253.905,2254.895,2253.835,2254.845
1711932120000,2254.785,2256.295,2254.595,2254.635
1711932180000,2254.635,2254.685,2253.995,2254.275
1711932240000,2254.245,2254.695,2253.845,2254.015
1711932300000,2254.015,2254.315,2252.655,2252.855
1711932360000,2252.885,2252.885,2251.545,2252.045
1711932420000,2252.108,2252.195,2251.275,2252.075
1711932480000,2252.125,2252.535,2251.625,2252.405
1711932540000,2252.465,2252.465,2251.565,2251.975
1711932600000,2251.885,2252.105,2251.485,2252.105
1711932660000,2252.065,2252.355,2251.655,2252.265
1711932720000,2252.185,2252.185,2251.645,2251.955
1711932780000,2251.865,2252.165,2251.395,2251.425
1711932840000,2251.445,2251.445,2251.015,2251.275
1711932900000,2251.315,2251.335,2250.685,2250.705
1711932960000,2250.705,2251.005,2250.175,2250.675
1711933020000,2250.625,2250.805,2250.085,2250.205
1711933080000,2250.305,2250.405,2250.135,2250.325
1711933140000,2250.315,2250.395,2249.285,2249.955
1711933200000,2249.995,2255.105,2249.995,2254.195
1711933260000,2254.185,2255.995,2254.185,2255.605
1711933320000,2255.595,2256.265,2254.805,2255.605
1711933380000,2255.515,2258.128,2254.995,2258.035
1711933440000,2257.898,2259.445,2257.245,2258.925
1711933500000,2258.995,2259.025,2257.705,2258.705
1711933560000,2258.745,2259.175,2257.465,2258.585
1711933620000,2258.555,2258.735,2257.585,2257.665
1711933680000,2257.685,2257.695,2256.185,2256.445
1711933740000,2256.415,2256.585,2255.125,2256.215
1711933800000,2256.255,2257.805,2256.215,2257.685
1711933860000,2257.695,2257.805,2256.835,2256.985
1711933920000,2257.015,2258.608,2256.965,2258.385
1711933980000,2258.375,2259.108,2258.045,2258.845
1711934040000,2258.925,2259.485,2258.825,2259.345
1711934100000,2259.265,2259.475,2258.745,2258.905
1711934160000,2258.905,2259.155,2258.195,2258.485
1711934220000,2258.485,2258.785,2257.875,2257.935
1711934280000,2257.985,2258.155,2257.255,2257.615
1711934340000,2257.695,2257.778,2255.825,2256.085
1711934400000,2256.055,2256.055,2254.235,2254.825
1711934460000,2254.858,2256.805,2254.715,2256.655
1711934520000,2256.665,2257.205,2256.605,2257.095
1711934580000,2257.035,2257.715,2256.965,2257.685
1711934640000,2257.665,2259.165,2257.245,2258.925
1711934700000,2258.925,2259.495,2258.675,2259.475
1711934760000,2259.485,2259.485,2258.958,2259.008
1711934820000,2259.008,2259.375,2258.645,2259.375
1711934880000,2259.425,2259.495,2259.145,2259.205
1711934940000,2259.185,2259.185,2258.305,2258.445
1711935000000,2258.445,2259.405,2258.385,2258.995
1711935060000,2258.985,2258.985,2257.805,2258.155
1711935120000,2258.175,2258.375,2257.635,2257.785
1711935180000,2257.805,2257.805,2256.905,2256.905
1711935240000,2256.825,2257.785,2256.795,2257.595
1711935300000,2257.575,2257.895,2256.945,2256.945
1711935360000,2256.965,2256.975,2255.245,2255.345
1711935420000,2255.435,2257.765,2255.335,2256.945
1711935480000,2256.945,2257.125,2256.515,2257.025
1711935540000,2256.985,2257.125,2256.595,2256.975
1711935600000,2256.985,2257.655,2256.985,2257.345
1711935660000,2257.435,2258.675,2257.155,2258.575
1711935720000,2258.475,2258.935,2258.005,2258.855
1711935780000,2258.945,2259.385,2258.235,2258.285
1711935840000,2258.315,2259.335,2258.125,2259.095
1711935900000,2259.015,2259.015,2257.035,2257.075
1711935960000,2257.215,2257.765,2257.035,2257.095
1711936020000,2257.105,2257.695,2256.455,2256.525
1711936080000,2256.565,2256.825,2256.165,2256.515
1711936140000,2256.525,2256.985,2256.355,2256.515
1711936200000,2256.515,2258.375,2256.515,2257.885
1711936260000,2257.865,2258.395,2257.695,2257.935
1711936320000,2258.015,2258.475,2257.825,2258.335
1711936380000,2258.295,2258.895,2257.765,2257.945
1711936440000,2257.965,2257.965,2256.985,2257.095
1711936500000,2257.115,2257.115,2255.735,2256.745
1711936560000,2256.745,2257.425,2255.725,2256.015
