timestamp,open,high,low,close
1682899200000,1986.725,1986.948,1986.448,1986.648
1682899260000,1986.648,1986.748,1986.148,1986.348
1682899320000,1986.348,1986.948,1986.348,1986.848
1682899380000,1986.948,1987.048,1986.655,1986.655
1682899440000,1986.748,1986.948,1986.495,1986.748
1682899500000,1986.748,1987.148,1986.648,1987.148
1682899560000,1987.148,1987.248,1986.408,1986.448
1682899620000,1986.458,1986.478,1986.168,1986.258
1682899680000,1986.265,1987.098,1986.265,1986.565
1682899740000,1986.548,1987.148,1986.548,1987.075
1682899800000,1987.175,1987.205,1986.555,1986.565
1682899860000,1986.488,1986.635,1986.275,1986.405
1682899920000,1986.415,1986.485,1986.235,1986.425
1682899980000,1986.455,1986.875,1986.335,1986.785
1682900040000,1986.775,1986.775,1986.285,1986.385
1682900100000,1986.345,1986.425,1986.225,1986.225
1682900160000,1986.285,1986.375,1986.145,1986.235
1682900220000,1986.235,1986.275,1986.168,1986.205
1682900280000,1986.225,1986.225,1985.755,1985.855
1682900340000,1985.805,1985.845,1985.525,1985.825
1682900400000,1985.845,1986.085,1985.785,1985.995
1682900460000,1986.015,1986.055,1985.715,1985.815
1682900520000,1985.765,1985.845,1985.525,1985.765
1682900580000,1985.775,1986.055,1985.755,1985.985
1682900640000,1986.005,1986.275,1985.985,1986.105
1682900700000,1986.085,1986.085,1985.715,1985.828
1682900760000,1985.835,1986.095,1985.825,1986.065
1682900820000,1986.058,1986.158,1985.845,1985.885
1682900880000,1985.835,1985.985,1985.805,1985.915
1682900940000,1985.885,1985.965,1985.815,1985.905
1682901000000,1985.875,1985.925,1985.675,1985.835
1682901060000,1985.805,1985.955,1985.565,1985.915
1682901120000,1985.875,1986.305,1985.775,1986.295
1682901180000,1986.275,1986.495,1986.225,1986.285
1682901240000,1986.265,1986.425,1986.245,1986.335
1682901300000,1986.325,1986.515,1986.305,1986.375
1682901360000,1986.355,1986.445,1985.895,1985.955
1682901420000,1985.995,1986.025,1985.828,1985.928
1682901480000,1985.928,1986.078,1984.925,1985.415
1682901540000,1985.348,1985.445,1984.615,1985.355
1682901600000,1985.345,1985.875,1985.345,1985.645
1682901660000,1985.595,1986.055,1985.405,1985.845
1682901720000,1985.885,1986.145,1985.885,1986.075
1682901780000,1986.045,1986.135,1985.815,1986.015
1682901840000,1986.045,1986.045,1985.705,1985.705
1682901900000,1985.725,1985.825,1985.625,1985.625
1682901960000,1985.625,1985.625,1985.165,1985.425
1682902020000,1985.445,1985.805,1985.445,1985.635
1682902080000,1985.565,1985.565,1985.078,1985.078
1682902140000,1985.078,1985.158,1984.918,1985.048
1682902200000,1985.048,1985.258,1984.748,1984.848
1682902260000,1984.848,1984.948,1984.308,1984.308
1682902320000,1984.338,1984.578,1984.224,1984.224
1682902380000,1984.308,1984.475,1984.024,1984.158
1682902440000,1984.218,1984.355,1984.068,1984.225
1682902500000,1984.265,1984.425,1983.575,1983.635
1682902560000,1983.655,1984.385,1983.655,1984.085
1682902620000,1984.035,1984.225,1983.995,1984.215
1682902680000,1984.255,1984.515,1983.875,1984.025
1682902740000,1984.075,1984.115,1983.765,1983.875
1682902800000,1983.845,1984.025,1983.385,1983.655
1682902860000,1983.645,1983.975,1983.565,1983.695
1682902920000,1983.715,1983.825,1983.515,1983.605
1682902980000,1983.615,1983.995,1983.545,1983.965
1682903040000,1983.955,1984.245,1983.955,1984.115
1682903100000,1984.115,1984.185,1983.955,1983.955
1682903160000,1983.985,1984.005,1983.655,1983.785
1682903220000,1983.755,1983.855,1983.648,1983.845
1682903280000,1983.865,1983.985,1983.745,1983.865
1682903340000,1983.865,1984.035,1983.655,1983.695
1682903400000,1983.665,1983.815,1983.555,1983.785
1682903460000,1983.775,1983.975,1983.745,1983.955
1682903520000,1983.955,1984.175,1983.955,1984.165
1682903580000,1984.145,1984.255,1984.015,1984.095
1682903640000,1984.085,1984.245,1984.055,1984.185
1682903700000,1984.175,1984.385,1984.035,1984.155
1682903760000,1984.155,1984.455,1984.155,1984.445
1682903820000,1984.455,1984.635,1984.435,1984.555
1682903880000,1984.535,1984.615,1984.248,1984.325
1682903940000,1984.225,1984.365,1984.135,1984.235
1682904000000,1984.215,1984.255,1984.125,1984.125
1682904060000,1984.115,1984.485,1984.045,1984.385
1682904120000,1984.405,1984.795,1984.375,1984.515
1682904180000,1984.575,1984.855,1984.455,1984.845
1682904240000,1984.785,1984.915,1984.635,1984.905
1682904300000,1984.915,1984.915,1984.705,1984.775
1682904360000,1984.745,1984.795,1984.505,1984.505
1682904420000,1984.485,1984.545,1984.345,1984.415
1682904480000,1984.385,1984.465,1984.265,1984.325
1682904540000,1984.355,1984.605,1984.255,1984.585
1682904600000,1984.515,1984.525,1984.115,1984.145
1682904660000,1984.085,1984.175,1984.015,1984.045
1682904720000,1984.035,1984.035,1983.675,1983.815
1682904780000,1983.825,1983.895,1983.605,1983.685
1682904840000,1983.735,1983.895,1983.595,1983.815
1682904900000,1983.825,1984.055,1983.705,1983.875
1682904960000,1983.855,1983.855,1983.415,1983.625
1682905020000,1983.645,1983.705,1983.185,1983.195
1682905080000,1983.135,1983.595,1982.985,1983.215
