timestamp,open,high,low,close
1754006400000,3288.375,3288.998,3287.328,3288.598
1754006460000,3288.505,3288.598,3287.098,3287.798
1754006520000,3287.798,3288.025,3287.198,3287.845
1754006580000,3287.795,3288.255,3287.545,3288.215
1754006640000,3288.298,3288.475,3287.445,3287.585
1754006700000,3287.525,3287.525,3287.075,3287.285
1754006760000,3287.285,3287.665,3286.995,3287.325
1754006820000,3287.295,3287.475,3286.615,3286.695
1754006880000,3286.655,3287.985,3286.465,3287.745
1754006940000,3287.765,3287.815,3287.055,3287.355
1754007000000,3287.335,3288.505,3287.045,3288.265
1754007060000,3288.265,3288.265,3287.625,3288.025
1754007120000,3288.005,3288.025,3287.145,3287.685
1754007180000,3287.635,3287.855,3287.365,3287.735
1754007240000,3287.695,3288.345,3287.645,3288.255
1754007300000,3288.235,3288.235,3287.265,3287.755
1754007360000,3287.755,3287.975,3287.605,3287.698
1754007420000,3287.735,3287.798,3287.398,3287.498
1754007480000,3287.465,3287.465,3286.215,3286.905
1754007540000,3286.935,3287.255,3286.625,3287.225
1754007600000,3287.255,3287.495,3287.065,3287.085
1754007660000,3287.115,3287.535,3287.065,3287.495
1754007720000,3287.475,3288.498,3287.385,3288.495
1754007780000,3288.565,3288.655,3287.948,3287.948
1754007840000,3287.948,3288.048,3287.465,3287.948
1754007900000,3287.948,3288.098,3287.448,3287.748
1754007960000,3287.655,3289.048,3287.585,3288.948
1754008020000,3288.925,3289.848,3288.645,3289.548
1754008080000,3289.448,3289.565,3288.935,3288.975
1754008140000,3288.965,3289.205,3288.398,3288.398
1754008200000,3288.398,3289.498,3288.315,3289.498
1754008260000,3289.498,3289.498,3288.825,3289.148
1754008320000,3289.148,3289.148,3288.275,3288.355
1754008380000,3288.348,3289.225,3287.905,3288.815
1754008440000,3288.875,3289.165,3288.635,3288.795
1754008500000,3288.765,3289.965,3288.585,3289.748
1754008560000,3289.748,3290.048,3289.448,3289.505
1754008620000,3289.655,3289.848,3288.665,3289.848
1754008680000,3289.848,3290.348,3289.595,3289.748
1754008740000,3289.755,3289.775,3288.865,3289.435
1754008800000,3289.285,3290.045,3289.185,3290.025
1754008860000,3290.065,3291.148,3289.905,3291.148
1754008920000,3291.325,3292.575,3291.305,3292.575
1754008980000,3292.505,3293.598,3292.335,3293.355
1754009040000,3293.398,3293.515,3292.298,3292.698
1754009100000,3292.798,3292.898,3291.585,3291.605
1754009160000,3291.645,3292.585,3291.275,3292.045
1754009220000,3292.135,3292.185,3291.775,3291.845
1754009280000,3291.865,3292.205,3291.185,3292.125
1754009340000,3292.165,3292.165,3291.575,3291.715
1754009400000,3291.715,3291.715,3290.775,3291.565
