timestamp,open,high,low,close
1698796800000,1983.625,1983.955,1978.685,1979.905
1698800400000,1979.865,1981.275,1977.865,1979.475
1698804000000,1979.455,1980.855,1978.235,1978.265
1698807600000,1978.245,1978.955,1976.855,1977.015
1698811200000,1977.015,1978.255,1975.058,1977.555
1698814800000,1977.545,1979.375,1976.255,1978.995
1698818400000,1979.015,1980.955,1979.015,1980.128
1698822000000,1980.038,1980.485,1976.375,1977.005
1698825600000,1977.035,1982.855,1976.985,1982.395
1698829200000,1982.405,1983.635,1980.445,1982.625
1698832800000,1982.635,1984.045,1981.965,1983.175
1698836400000,1983.175,1985.125,1982.305,1983.355
1698840000000,1983.325,1988.435,1983.155,1986.505
1698843600000,1986.525,1987.145,1980.975,1985.628
1698847200000,1985.665,1991.898,1985.665,1986.465
1698850800000,1986.525,1987.085,1978.178,1979.125
1698854400000,1979.145,1980.365,1974.425,1977.725
1698858000000,1977.735,1979.825,1977.295,1977.635
1698861600000,1977.635,1982.308,1969.815,1974.845
1698865200000,1974.795,1982.195,1974.675,1978.428
1698868800000,1978.405,1982.748,1976.958,1982.248
1698872400000,1982.248,1982.248,1982.248,1982.248
1698876000000,1983.525,1984.105,1981.275,1983.678
1698879600000,1983.655,1985.635,1983.375,1985.025
1698883200000,1984.995,1986.115,1983.835,1984.605
1698886800000,1984.575,1988.048,1984.185,1986.105
1698890400000,1986.105,1986.455,1983.385,1983.675
1698894000000,1983.675,1985.445,1983.275,1985.315
1698897600000,1985.325,1986.445,1984.155,1985.915
1698901200000,1985.925,1986.575,1984.095,1985.325
1698904800000,1985.305,1986.055,1984.285,1985.655
1698908400000,1985.655,1986.345,1983.585,1985.365
1698912000000,1985.355,1988.355,1984.368,1986.715
1698915600000,1986.725,1989.465,1986.555,1988.048
1698919200000,1988.025,1989.345,1985.665,1988.755
1698922800000,1988.775,1990.335,1987.355,1988.365
1698926400000,1988.365,1990.895,1986.775,1990.245
1698930000000,1990.215,1990.935,1981.885,1984.214
1698933600000,1984.205,1985.125,1980.505,1984.198
1698937200000,1984.185,1984.925,1978.775,1981.035
1698940800000,1981.055,1983.278,1978.885,1981.725
1698944400000,1981.705,1986.528,1981.415,1984.935
1698948000000,1984.955,1986.155,1984.268,1985.875
1698951600000,1985.855,1986.265,1983.568,1985.345
1698955200000,1985.295,1985.708,1984.418,1985.478
1698958800000,1985.478,1985.478,1985.478,1985.478
1698962400000,1984.758,1986.445,1984.505,1984.765
1698966000000,1984.755,1986.235,1984.275,1984.885
1698969600000,1984.895,1986.165,1984.855,1985.505
1698973200000,1985.535,1985.675,1983.155,1983.728
1698976800000,1983.728,1987.775,1983.678,1987.295
1698980400000,1987.275,1987.455,1985.355,1985.745
1698984000000,1985.725,1986.678,1985.378,1985.705
1698987600000,1985.715,1987.205,1985.695,1987.035
1698991200000,1987.065,1988.275,1985.828,1987.565
1698994800000,1987.535,1989.155,1984.384,1986.378
1698998400000,1986.358,1988.985,1986.008,1988.438
1699002000000,1988.415,1990.175,1988.238,1988.914
1699005600000,1988.914,1989.665,1986.965,1988.195
1699009200000,1988.175,1988.585,1986.915,1987.545
1699012800000,1987.565,2003.968,1985.494,2000.075
1699016400000,2000.045,2001.685,1986.325,1995.225
1699020000000,1995.254,1999.015,1988.545,1994.305
1699023600000,1994.305,1995.695,1990.775,1991.635
1699027200000,1991.725,1993.185,1989.195,1990.235
1699030800000,1990.295,1993.505,1989.765,1992.985
1699034400000,1993.025,1994.975,1992.675,1994.955
1699038000000,1995.015,1995.045,1991.435,1992.575
1699041600000,1992.585,1992.875,1991.895,1992.058
1699045200000,1992.058,1992.058,1992.058,1992.058
1699048800000,1992.058,1992.058,1992.058,1992.058
1699052400000,1992.058,1992.058,1992.058,1992.058
1699056000000,1992.058,1992.058,1992.058,1992.058
1699059600000,1992.058,1992.058,1992.058,1992.058
1699063200000,1992.058,1992.058,1992.058,1992.058
1699066800000,1992.058,1992.058,1992.058,1992.058
1699070400000,1992.058,1992.058,1992.058,1992.058
1699074000000,1992.058,1992.058,1992.058,1992.058
1699077600000,1992.058,1992.058,1992.058,1992.058
1699081200000,1992.058,1992.058,1992.058,1992.058
1699084800000,1992.058,1992.058,1992.058,1992.058
1699088400000,1992.058,1992.058,1992.058,1992.058
1699092000000,1992.058,1992.058,1992.058,1992.058
1699095600000,1992.058,1992.058,1992.058,1992.058
1699099200000,1992.058,1992.058,1992.058,1992.058
1699102800000,1992.058,1992.058,1992.058,1992.058
1699106400000,1992.058,1992.058,1992.058,1992.058
1699110000000,1992.058,1992.058,1992.058,1992.058
1699113600000,1992.058,1992.058,1992.058,1992.058
1699117200000,1992.058,1992.058,1992.058,1992.058
1699120800000,1992.058,1992.058,1992.058,1992.058
1699124400000,1992.058,1992.058,1992.058,1992.058
1699128000000,1992.058,1992.058,1992.058,1992.058
1699131600000,1992.058,1992.058,1992.058,1992.058
1699135200000,1992.058,1992.058,1992.058,1992.058
1699138800000,1992.058,1992.058,1992.058,1992.058
1699142400000,1992.058,1992.058,1992.058,1992.058
1699146000000,1992.058,1992.058,1992.058,1992.058
1699149600000,1992.058,1992.058,1992.058,1992.058
1699153200000,1992.058,1992.058,1992.058,1992.058
1699156800000,1992.058,1992.058,1992.058,1992.058
