timestamp,open,high,low,close
1764547200000,4221.655,4233.375,4218.055,4230.525
1764550800000,4230.495,4256.055,4219.565,4255.255
1764554400000,4255.235,4256.245,4233.915,4242.475
1764558000000,4242.475,4243.655,4232.325,4239.055
1764561600000,4239.075,4246.665,4236.155,4245.355
1764565200000,4245.395,4246.375,4215.275,4229.315
1764568800000,4231.405,4240.235,4225.885,4236.725
1764572400000,4237.045,4246.368,4231.628,4244.998
1764576000000,4244.998,4253.325,4237.958,4244.375
1764579600000,4244.395,4251.465,4243.415,4249.755
1764583200000,4249.785,4262.025,4248.888,4255.265
1764586800000,4255.395,4258.215,4247.945,4254.355
1764590400000,4254.335,4256.445,4243.975,4246.345
1764594000000,4246.375,4264.385,4245.445,4247.175
1764597600000,4247.225,4249.095,4219.345,4239.355
1764601200000,4239.355,4244.599,4219.425,4232.225
1764604800000,4232.255,4242.345,4225.005,4226.005
1764608400000,4226.125,4239.858,4222.835,4232.025
1764612000000,4232.065,4244.485,4232.065,4240.075
1764615600000,4240.115,4243.648,4229.089,4236.745
1764619200000,4236.675,4241.225,4234.225,4237.195
1764622800000,4237.055,4240.225,4229.995,4231.255
1764626400000,4231.255,4231.255,4231.255,4231.255
1764630000000,4231.198,4235.855,4224.235,4227.248
1764633600000,4227.348,4229.475,4221.365,4226.525
1764637200000,4226.415,4226.875,4197.895,4219.315
1764640800000,4219.285,4224.355,4214.175,4221.405
1764644400000,4221.385,4226.168,4215.435,4216.515
1764648000000,4216.545,4220.425,4213.425,4218.515
1764651600000,4218.475,4225.325,4214.865,4224.715
1764655200000,4224.718,4226.105,4202.985,4212.575
1764658800000,4212.595,4219.195,4209.455,4213.165
1764662400000,4213.195,4216.955,4206.875,4209.985
1764666000000,4209.935,4212.975,4180.895,4191.785
1764669600000,4191.685,4192.215,4182.045,4185.525
1764673200000,4185.495,4205.735,4184.735,4205.285
1764676800000,4205.255,4209.395,4200.815,4208.455
1764680400000,4208.715,4215.025,4201.915,4212.285
1764684000000,4212.245,4230.365,4212.125,4218.735
1764687600000,4218.635,4219.415,4163.458,4169.255
1764691200000,4169.375,4190.035,4166.545,4184.655
1764694800000,4184.745,4196.665,4184.465,4193.685
1764698400000,4193.575,4196.695,4182.985,4190.615
1764702000000,4190.645,4200.048,4190.645,4196.135
1764705600000,4196.165,4212.215,4194.555,4209.895
1764709200000,4209.885,4211.575,4204.998,4205.695
1764712800000,4205.695,4205.695,4205.695,4205.695
1764716400000,4206.998,4215.825,4202.098,4212.435
