timestamp,open,high,low,close
1643673600000,1797.708,1797.708,1796.418,1796.605
1643677200000,1796.608,1799.238,1796.438,1797.355
1643680800000,1797.355,1797.928,1796.588,1797.678
1643684400000,1797.748,1797.998,1795.625,1796.465
1643688000000,1796.448,1799.418,1796.185,1799.318
1643691600000,1799.298,1803.395,1799.189,1802.615
1643695200000,1802.595,1803.248,1801.028,1801.402
1643698800000,1801.428,1804.298,1801.428,1803.918
1643702400000,1803.915,1804.798,1801.748,1804.588
1643706000000,1804.588,1806.678,1804.488,1805.438
1643709600000,1805.438,1807.465,1805.345,1806.518
1643713200000,1806.478,1808.168,1805.685,1806.079
1643716800000,1806.078,1808.185,1803.758,1804.438
1643720400000,1804.478,1808.638,1802.088,1804.158
1643724000000,1804.158,1805.908,1800.378,1802.278
1643727600000,1803.528,1807.065,1797.665,1804.295
1643731200000,1804.218,1807.808,1803.308,1803.735
1643734800000,1803.735,1804.188,1801.418,1802.605
1643738400000,1802.605,1802.968,1800.488,1800.868
1643742000000,1800.908,1801.958,1799.218,1799.218
1643745600000,1799.228,1801.425,1798.488,1800.948
1643749200000,1800.968,1802.268,1800.638,1800.888
1643752800000,1800.888,1800.888,1800.888,1800.888
1643756400000,1799.818,1801.088,1799.818,1800.578
1643760000000,1800.578,1801.258,1799.378,1801.238
1643763600000,1801.238,1801.518,1800.288,1800.288
1643767200000,1800.252,1800.608,1798.398,1798.598
1643770800000,1798.608,1798.608,1797.208,1797.538
1643774400000,1797.505,1798.548,1797.385,1797.425
1643778000000,1797.475,1798.885,1797.008,1798.395
1643781600000,1798.375,1798.798,1796.458,1797.618
1643785200000,1797.618,1798.928,1794.358,1796.578
1643788800000,1796.635,1800.008,1796.258,1798.658
1643792400000,1798.658,1802.315,1798.018,1802.058
1643796000000,1802.068,1803.598,1801.495,1802.578
1643799600000,1802.578,1803.518,1801.619,1802.738
1643803200000,1802.708,1804.955,1802.688,1804.168
1643806800000,1804.165,1807.968,1801.058,1801.058
1643810400000,1801.238,1805.465,1800.465,1803.258
1643814000000,1803.418,1810.652,1802.628,1808.438
1643817600000,1808.455,1809.925,1807.305,1808.815
1643821200000,1808.898,1810.718,1808.418,1810.005
1643824800000,1809.978,1810.555,1807.748,1809.095
1643828400000,1809.125,1809.125,1807.258,1807.445
1643832000000,1807.438,1808.165,1805.058,1807.628
1643835600000,1807.618,1807.678,1806.348,1806.348
1643839200000,1806.348,1806.348,1806.348,1806.348
1643842800000,1806.368,1807.908,1806.278,1807.755
1643846400000,1807.798,1807.798,1806.958,1807.318
1643850000000,1807.338,1808.498,1805.818,1808.488
1643853600000,1808.498,1808.875,1806.088,1806.398
1643857200000,1806.398,1807.648,1806.028,1806.918
1643860800000,1806.908,1807.088,1806.018,1806.438
1643864400000,1806.438,1806.728,1805.435,1806.668
1643868000000,1806.668,1806.758,1804.858,1805.238
1643871600000,1805.308,1805.898,1803.028,1804.438
1643875200000,1804.458,1805.135,1802.618,1805.125
1643878800000,1805.125,1805.968,1802.935,1803.278
1643882400000,1803.328,1804.088,1802.208,1803.068
1643886000000,1803.068,1805.018,1802.218,1804.088
1643889600000,1804.098,1804.688,1800.485,1801.928
1643893200000,1801.908,1804.578,1799.868,1802.455
1643896800000,1802.475,1805.018,1788.538,1791.308
1643900400000,1791.308,1804.108,1790.148,1802.985
1643904000000,1803.028,1807.565,1801.035,1806.755
1643907600000,1806.758,1807.005,1803.418,1803.938
1643911200000,1803.938,1805.378,1803.138,1805.258
1643914800000,1805.278,1806.558,1804.388,1804.998
1643918400000,1805.088,1806.298,1804.968,1805.098
1643922000000,1805.105,1806.178,1804.418,1804.588
1643925600000,1804.588,1804.588,1804.588,1804.588
1643929200000,1803.808,1806.418,1803.808,1805.608
1643932800000,1805.608,1806.038,1804.858,1805.798
1643936400000,1805.865,1807.298,1805.718,1807.065
1643940000000,1807.071,1807.465,1805.728,1806.035
1643943600000,1806.035,1806.795,1805.678,1806.378
1643947200000,1806.388,1807.895,1806.248,1806.455
1643950800000,1806.455,1807.358,1806.298,1806.418
1643954400000,1806.408,1807.108,1805.748,1806.918
1643958000000,1806.918,1809.088,1806.092,1807.258
1643961600000,1807.228,1809.928,1806.098,1808.485
1643965200000,1808.475,1811.799,1808.285,1810.905
1643968800000,1810.905,1814.418,1810.779,1813.215
1643972400000,1813.215,1813.415,1809.615,1810.888
1643976000000,1810.908,1812.365,1809.868,1810.875
1643979600000,1810.875,1814.798,1795,1795.318
1643983200000,1795.258,1807.075,1792.018,1804.245
1643986800000,1804.138,1810.355,1803.328,1803.778
1643990400000,1803.788,1807.815,1803.025,1806.805
1643994000000,1806.815,1808.638,1805.515,1806.285
1643997600000,1806.285,1807.945,1805.898,1807.518
1644001200000,1807.578,1808.478,1805.758,1806.768
1644004800000,1806.788,1808.148,1805.928,1808.005
1644008400000,1807.988,1808.148,1806.738,1807.558
1644012000000,1807.558,1807.558,1807.558,1807.558
1644015600000,1807.558,1807.558,1807.558,1807.558
1644019200000,1807.558,1807.558,1807.558,1807.558
1644022800000,1807.558,1807.558,1807.558,1807.558
1644026400000,1807.558,1807.558,1807.558,1807.558
1644030000000,1807.558,1807.558,1807.558,1807.558
1644033600000,1807.558,1807.558,1807.558,1807.558
1644037200000,1807.558,1807.558,1807.558,1807.558
1644040800000,1807.558,1807.558,1807.558,1807.558
1644044400000,1807.558,1807.558,1807.558,1807.558
1644048000000,1807.558,1807.558,1807.558,1807.558
1644051600000,1807.558,1807.558,1807.558,1807.558
1644055200000,1807.558,1807.558,1807.558,1807.558
1644058800000,1807.558,1807.558,1807.558,1807.558
1644062400000,1807.558,1807.558,1807.558,1807.558
1644066000000,1807.558,1807.558,1807.558,1807.558
1644069600000,1807.558,1807.558,1807.558,1807.558
1644073200000,1807.558,1807.558,1807.558,1807.558
1644076800000,1807.558,1807.558,1807.558,1807.558
1644080400000,1807.558,1807.558,1807.558,1807.558
1644084000000,1807.558,1807.558,1807.558,1807.558
1644087600000,1807.558,1807.558,1807.558,1807.558
1644091200000,1807.558,1807.558,1807.558,1807.558
1644094800000,1807.558,1807.558,1807.558,1807.558
1644098400000,1807.558,1807.558,1807.558,1807.558
1644102000000,1807.558,1807.558,1807.558,1807.558
1644105600000,1807.558,1807.558,1807.558,1807.558
1644109200000,1807.558,1807.558,1807.558,1807.558
1644112800000,1807.558,1807.558,1807.558,1807.558
1644116400000,1807.558,1807.558,1807.558,1807.558
1644120000000,1807.558,1807.558,1807.558,1807.558
1644123600000,1807.558,1807.558,1807.558,1807.558
1644127200000,1807.558,1807.558,1807.558,1807.558
1644130800000,1807.558,1807.558,1807.558,1807.558
1644134400000,1807.558,1807.558,1807.558,1807.558
1644138000000,1807.558,1807.558,1807.558,1807.558
1644141600000,1807.558,1807.558,1807.558,1807.558
1644145200000,1807.558,1807.558,1807.558,1807.558
1644148800000,1807.558,1807.558,1807.558,1807.558
1644152400000,1807.558,1807.558,1807.558,1807.558
1644156000000,1807.558,1807.558,1807.558,1807.558
1644159600000,1807.558,1807.558,1807.558,1807.558
1644163200000,1807.558,1807.558,1807.558,1807.558
1644166800000,1807.558,1807.558,1807.558,1807.558
1644170400000,1807.558,1807.558,1807.558,1807.558
1644174000000,1807.558,1807.558,1807.558,1807.558
1644177600000,1807.558,1807.558,1807.558,1807.558
1644181200000,1807.558,1807.558,1807.558,1807.558
1644184800000,1807.558,1807.558,1807.558,1807.558
1644188400000,1806.719,1811.308,1806.678,1809.934
1644192000000,1809.968,1813.408,1809.968,1813.029
1644195600000,1813.039,1815.208,1808.638,1810.198
1644199200000,1810.198,1811.028,1809.388,1809.518
1644202800000,1809.518,1810.798,1809.098,1809.718
1644206400000,1809.744,1810.834,1809.578,1810.408
1644210000000,1810.408,1810.784,1809.32,1810.214
1644213600000,1810.211,1811.168,1808.638,1809.468
1644217200000,1809.453,1812.908,1809.408,1812.898
1644220800000,1812.898,1814.058,1809.938,1812.918
1644224400000,1812.918,1813.354,1811.028,1812.318
1644228000000,1812.338,1812.414,1810.168,1810.274
1644231600000,1810.274,1813.874,1810.248,1813.468
1644235200000,1813.438,1814.172,1811.868,1813.138
1644238800000,1813.108,1817.058,1811.624,1813.841
1644242400000,1813.838,1815.968,1812.388,1813.888
1644246000000,1813.888,1816.518,1811.718,1815.764
1644249600000,1815.764,1818.358,1814.184,1817.268
1644253200000,1817.264,1820.124,1816.828,1819.884
1644256800000,1819.884,1821.139,1819.514,1821.048
1644260400000,1821.048,1823.458,1820.644,1822.214
1644264000000,1822.224,1822.544,1820.119,1821.398
1644267600000,1821.398,1821.798,1820.178,1820.258
1644271200000,1820.258,1820.258,1820.258,1820.258
1644274800000,1819.938,1821.978,1819.897,1821.878
