timestamp,open,high,low,close
1714521600000,2291.185,2292.765,2285.575,2286.765
1714525200000,2286.685,2289.315,2285.888,2287.875
1714528800000,2287.875,2288.515,2286.595,2287.875
1714532400000,2287.855,2288.225,2282.745,2284.075
1714536000000,2284.025,2285.355,2281.515,2283.105
1714539600000,2283.045,2288.315,2282.435,2287.348
1714543200000,2287.348,2289.695,2286.295,2286.705
1714546800000,2286.685,2287.825,2283.365,2285.725
1714550400000,2285.725,2286.685,2283.695,2286.155
1714554000000,2286.155,2293.005,2285.595,2291.865
1714557600000,2291.975,2294.215,2288.985,2293.018
1714561200000,2293.015,2296.975,2291.288,2294.445
1714564800000,2294.445,2299.905,2294.028,2298.125
1714568400000,2298.155,2303.325,2295.145,2302.934
1714572000000,2302.934,2310.278,2297.325,2304.355
1714575600000,2304.535,2310.325,2302.385,2307.128
1714579200000,2307.215,2307.238,2301.705,2303.618
1714582800000,2303.515,2304.855,2297.455,2299.445
1714586400000,2299.375,2328.225,2295.445,2325.128
1714590000000,2325.204,2327.745,2309.665,2309.675
1714593600000,2309.795,2320.535,2306.948,2318.115
1714597200000,2318.115,2318.115,2318.115,2318.115
1714600800000,2319.298,2323.155,2317.895,2320.755
1714604400000,2320.825,2324.685,2320.628,2323.638
1714608000000,2323.678,2325.885,2322.835,2324.255
1714611600000,2324.255,2326.325,2321.625,2323.985
1714615200000,2323.965,2325.475,2318.665,2320.108
1714618800000,2320.095,2320.515,2317.205,2319.395
1714622400000,2319.475,2320.875,2317.998,2318.078
1714626000000,2318.055,2318.298,2312.878,2314.925
1714629600000,2314.905,2318.995,2312.378,2313.565
1714633200000,2313.445,2314.995,2308.025,2309.115
1714636800000,2309.225,2310.915,2302.914,2303.888
1714640400000,2303.865,2305.265,2298.678,2301.755
1714644000000,2301.755,2301.755,2295.065,2299.235
1714647600000,2299.335,2302.825,2297.418,2298.878
1714651200000,2298.824,2304.355,2293.455,2294.385
1714654800000,2294.385,2295.755,2285.358,2291.455
1714658400000,2291.455,2304.698,2287.575,2303.865
1714662000000,2303.865,2306.825,2297.165,2299.773
1714665600000,2299.805,2303.685,2297.805,2299.498
1714669200000,2299.475,2308.408,2299.195,2307.908
1714672800000,2307.874,2309.335,2304.918,2307.885
1714676400000,2307.878,2307.915,2301.478,2302.795
1714680000000,2302.748,2303.895,2300.535,2303.305
1714683600000,2303.305,2303.305,2303.305,2303.305
1714687200000,2303.088,2305.545,2303.088,2303.785
1714690800000,2303.795,2304.385,2302.305,2304.115
1714694400000,2304.115,2304.735,2300.148,2303.855
1714698000000,2303.815,2306.208,2301.675,2302.525
1714701600000,2302.505,2302.885,2299.725,2300.935
1714705200000,2300.905,2302.345,2300.415,2302.345
1714708800000,2302.365,2307.955,2302.028,2307.255
1714712400000,2307.265,2308.615,2305.655,2305.918
1714716000000,2305.918,2306.225,2298.225,2298.405
1714719600000,2298.385,2301.325,2297.675,2299.078
1714723200000,2299.105,2302.555,2298.255,2301.305
1714726800000,2301.235,2303.055,2299.375,2301.455
1714730400000,2301.455,2301.595,2297.855,2299.085
1714734000000,2299.085,2299.728,2296.265,2298.215
1714737600000,2298.195,2320.548,2294.475,2304.685
1714741200000,2304.685,2308.815,2277.165,2289.608
1714744800000,2289.785,2302.385,2283.014,2291.095
1714748400000,2291.095,2298.878,2289.525,2293.598
1714752000000,2293.608,2300.165,2292.735,2299.185
1714755600000,2299.135,2302.985,2296.268,2301.915
1714759200000,2301.955,2302.825,2297.275,2299.145
1714762800000,2299.145,2301.368,2295.875,2301.268
1714766400000,2301.255,2303.235,2300.545,2301.175
1714770000000,2301.175,2301.175,2301.175,2301.175
1714773600000,2301.175,2301.175,2301.175,2301.175
1714777200000,2301.175,2301.175,2301.175,2301.175
1714780800000,2301.175,2301.175,2301.175,2301.175
1714784400000,2301.175,2301.175,2301.175,2301.175
1714788000000,2301.175,2301.175,2301.175,2301.175
1714791600000,2301.175,2301.175,2301.175,2301.175
1714795200000,2301.175,2301.175,2301.175,2301.175
1714798800000,2301.175,2301.175,2301.175,2301.175
1714802400000,2301.175,2301.175,2301.175,2301.175
1714806000000,2301.175,2301.175,2301.175,2301.175
1714809600000,2301.175,2301.175,2301.175,2301.175
1714813200000,2301.175,2301.175,2301.175,2301.175
1714816800000,2301.175,2301.175,2301.175,2301.175
1714820400000,2301.175,2301.175,2301.175,2301.175
1714824000000,2301.175,2301.175,2301.175,2301.175
1714827600000,2301.175,2301.175,2301.175,2301.175
1714831200000,2301.175,2301.175,2301.175,2301.175
1714834800000,2301.175,2301.175,2301.175,2301.175
1714838400000,2301.175,2301.175,2301.175,2301.175
1714842000000,2301.175,2301.175,2301.175,2301.175
1714845600000,2301.175,2301.175,2301.175,2301.175
1714849200000,2301.175,2301.175,2301.175,2301.175
1714852800000,2301.175,2301.175,2301.175,2301.175
1714856400000,2301.175,2301.175,2301.175,2301.175
1714860000000,2301.175,2301.175,2301.175,2301.175
1714863600000,2301.175,2301.175,2301.175,2301.175
1714867200000,2301.175,2301.175,2301.175,2301.175
1714870800000,2301.175,2301.175,2301.175,2301.175
1714874400000,2301.175,2301.175,2301.175,2301.175
1714878000000,2301.175,2301.175,2301.175,2301.175
1714881600000,2301.175,2301.175,2301.175,2301.175
1714885200000,2301.175,2301.175,2301.175,2301.175
1714888800000,2301.175,2301.175,2301.175,2301.175
1714892400000,2301.175,2301.175,2301.175,2301.175
1714896000000,2301.175,2301.175,2301.175,2301.175
1714899600000,2301.175,2301.175,2301.175,2301.175
1714903200000,2301.175,2301.175,2301.175,2301.175
1714906800000,2301.175,2301.175,2301.175,2301.175
1714910400000,2301.175,2301.175,2301.175,2301.175
1714914000000,2301.175,2301.175,2301.175,2301.175
1714917600000,2301.175,2301.175,2301.175,2301.175
1714921200000,2301.175,2301.175,2301.175,2301.175
1714924800000,2301.175,2301.175,2301.175,2301.175
1714928400000,2301.175,2301.175,2301.175,2301.175
1714932000000,2301.175,2301.175,2301.175,2301.175
1714935600000,2301.175,2301.175,2301.175,2301.175
1714939200000,2301.175,2301.175,2301.175,2301.175
1714942800000,2301.175,2301.175,2301.175,2301.175
1714946400000,2304.655,2305.855,2300.265,2301.695
1714950000000,2301.685,2302.755,2293.185,2293.875
1714953600000,2293.875,2297.815,2291.645,2295.875
1714957200000,2295.845,2308.965,2295.655,2308.258
1714960800000,2308.245,2315.215,2307.435,2311.055
1714964400000,2311.055,2311.915,2308.225,2309.215
1714968000000,2309.215,2311.608,2308.015,2309.035
1714971600000,2309.018,2313.775,2308.535,2313.315
1714975200000,2313.255,2314.635,2311.655,2313.975
1714978800000,2313.958,2324.045,2312.258,2322.645
1714982400000,2322.645,2322.965,2317.165,2318.145
1714986000000,2318.178,2321.958,2315.485,2321.005
1714989600000,2321.005,2321.905,2318.675,2319.235
1714993200000,2319.225,2322.345,2315.855,2318.165
1714996800000,2318.145,2330.195,2314.485,2323.205
1715000400000,2323.154,2331.988,2321.485,2327.745
1715004000000,2327.785,2330.455,2318.935,2320.964
1715007600000,2320.964,2325.445,2319.395,2324.665
1715011200000,2324.655,2327.278,2317.565,2325.515
1715014800000,2325.515,2326.105,2320.845,2324.585
1715018400000,2324.574,2326.495,2324.185,2326.205
1715022000000,2326.205,2327.088,2323.385,2324.915
1715025600000,2324.874,2328.795,2323.388,2323.535
1715029200000,2323.535,2323.535,2323.535,2323.535
1715032800000,2323.434,2326.855,2323.374,2326.598
1715036400000,2326.578,2326.775,2322.095,2325.935
1715040000000,2325.975,2329.345,2325.378,2329.105
1715043600000,2329.115,2329.788,2322.305,2322.675
1715047200000,2322.655,2324.195,2319.568,2321.405
1715050800000,2321.378,2324.915,2321.075,2324.775
1715054400000,2324.795,2324.925,2321.255,2322.535
1715058000000,2322.535,2323.185,2320.155,2321.345
1715061600000,2321.345,2321.345,2318.215,2320.385
1715065200000,2320.395,2321.855,2317.635,2319.195
1715068800000,2319.185,2319.755,2311.608,2315.575
1715072400000,2315.575,2317.135,2312.525,2313.665
1715076000000,2313.635,2315.755,2312.075,2315.205
1715079600000,2315.245,2316.395,2312.005,2312.245
1715083200000,2312.215,2317.228,2309.818,2315.918
1715086800000,2315.918,2323.528,2315.228,2318.245
1715090400000,2318.295,2322.308,2312.238,2314.065
1715094000000,2314.085,2319.005,2312.705,2314.655
1715097600000,2314.685,2315.998,2312.295,2312.375
1715101200000,2312.375,2317.295,2310.955,2314.138
1715104800000,2313.958,2315.208,2312.815,2314.395
1715108400000,2314.425,2315.425,2311.725,2314.555
