timestamp,open,high,low,close
1709251200000,2044.165,2044.215,2042.765,2043.594
1709254800000,2043.594,2044.615,2042.955,2044.265
1709258400000,2044.265,2045.734,2043.995,2045.258
1709262000000,2045.284,2046.755,2045.148,2046.445
1709265600000,2046.415,2046.455,2045.175,2045.425
1709269200000,2045.505,2045.595,2043.315,2044.975
1709272800000,2044.995,2047.995,2044.805,2046.618
1709276400000,2046.618,2048.745,2045.175,2045.345
1709280000000,2045.365,2045.595,2038.915,2039.745
1709283600000,2039.725,2047.478,2039.365,2046.268
1709287200000,2046.265,2055.015,2045.775,2054.735
1709290800000,2054.775,2057.395,2053.765,2055.295
1709294400000,2055.295,2056.965,2052.095,2052.275
1709298000000,2052.258,2054.428,2049.975,2051.495
1709301600000,2051.515,2056.525,2045.495,2046.215
1709305200000,2046.275,2070.828,2046.215,2069.078
1709308800000,2069.064,2081.865,2069.064,2081.045
1709312400000,2080.875,2085.605,2079.925,2084.725
1709316000000,2084.715,2088.215,2082.105,2085.595
1709319600000,2085.615,2086.615,2084.598,2085.148
1709323200000,2085.125,2085.198,2082.955,2083.375
1709326800000,2083.375,2083.898,2082.345,2082.395
1709330400000,2082.395,2082.395,2082.395,2082.395
1709334000000,2082.395,2082.395,2082.395,2082.395
1709337600000,2082.395,2082.395,2082.395,2082.395
1709341200000,2082.395,2082.395,2082.395,2082.395
1709344800000,2082.395,2082.395,2082.395,2082.395
1709348400000,2082.395,2082.395,2082.395,2082.395
1709352000000,2082.395,2082.395,2082.395,2082.395
1709355600000,2082.395,2082.395,2082.395,2082.395
1709359200000,2082.395,2082.395,2082.395,2082.395
1709362800000,2082.395,2082.395,2082.395,2082.395
1709366400000,2082.395,2082.395,2082.395,2082.395
1709370000000,2082.395,2082.395,2082.395,2082.395
1709373600000,2082.395,2082.395,2082.395,2082.395
1709377200000,2082.395,2082.395,2082.395,2082.395
1709380800000,2082.395,2082.395,2082.395,2082.395
1709384400000,2082.395,2082.395,2082.395,2082.395
1709388000000,2082.395,2082.395,2082.395,2082.395
1709391600000,2082.395,2082.395,2082.395,2082.395
1709395200000,2082.395,2082.395,2082.395,2082.395
1709398800000,2082.395,2082.395,2082.395,2082.395
1709402400000,2082.395,2082.395,2082.395,2082.395
1709406000000,2082.395,2082.395,2082.395,2082.395
1709409600000,2082.395,2082.395,2082.395,2082.395
1709413200000,2082.395,2082.395,2082.395,2082.395
1709416800000,2082.395,2082.395,2082.395,2082.395
1709420400000,2082.395,2082.395,2082.395,2082.395
1709424000000,2082.395,2082.395,2082.395,2082.395
1709427600000,2082.395,2082.395,2082.395,2082.395
1709431200000,2082.395,2082.395,2082.395,2082.395
1709434800000,2082.395,2082.395,2082.395,2082.395
1709438400000,2082.395,2082.395,2082.395,2082.395
1709442000000,2082.395,2082.395,2082.395,2082.395
1709445600000,2082.395,2082.395,2082.395,2082.395
1709449200000,2082.395,2082.395,2082.395,2082.395
1709452800000,2082.395,2082.395,2082.395,2082.395
1709456400000,2082.395,2082.395,2082.395,2082.395
1709460000000,2082.395,2082.395,2082.395,2082.395
1709463600000,2082.395,2082.395,2082.395,2082.395
1709467200000,2082.395,2082.395,2082.395,2082.395
1709470800000,2082.395,2082.395,2082.395,2082.395
1709474400000,2082.395,2082.395,2082.395,2082.395
1709478000000,2082.395,2082.395,2082.395,2082.395
1709481600000,2082.395,2082.395,2082.395,2082.395
1709485200000,2082.395,2082.395,2082.395,2082.395
1709488800000,2082.395,2082.395,2082.395,2082.395
1709492400000,2082.395,2082.395,2082.395,2082.395
1709496000000,2082.395,2082.395,2082.395,2082.395
1709499600000,2082.395,2082.395,2082.395,2082.395
1709503200000,2082.395,2082.395,2082.395,2082.395
1709506800000,2081.835,2086.145,2081.835,2083.445
1709510400000,2083.445,2084.305,2082.125,2082.535
1709514000000,2082.635,2082.835,2079.308,2080.105
1709517600000,2080.098,2083.365,2079.734,2081.398
1709521200000,2081.368,2081.895,2080.215,2081.375
1709524800000,2081.375,2081.515,2080.174,2080.715
1709528400000,2080.635,2082.205,2080.395,2081.384
1709532000000,2081.375,2083.765,2080.948,2083.378
1709535600000,2083.428,2088.195,2083.428,2087.335
1709539200000,2087.295,2087.435,2083.375,2083.765
1709542800000,2083.785,2086.065,2083.085,2085.095
1709546400000,2085.075,2085.695,2082.545,2083.825
1709550000000,2083.865,2084.505,2081.795,2082.025
1709553600000,2082.055,2083.345,2081.755,2082.465
1709557200000,2082.465,2093.035,2081.018,2091.475
1709560800000,2091.565,2101.305,2090.375,2100.705
1709564400000,2100.635,2109.285,2097.495,2108.925
1709568000000,2108.915,2119.805,2107.604,2119.178
1709571600000,2119.165,2119.648,2113.848,2116.365
1709575200000,2116.345,2117.935,2113.448,2115.238
1709578800000,2115.215,2117.215,2113.208,2116.205
1709582400000,2116.265,2118.495,2115.238,2116.585
1709586000000,2116.555,2117.205,2114.035,2114.295
1709589600000,2114.295,2114.295,2114.295,2114.295
1709593200000,2114.448,2115.745,2113.295,2114.475
1709596800000,2114.455,2115.775,2114.028,2115.395
1709600400000,2115.345,2116.725,2110.375,2112.494
1709604000000,2112.485,2113.245,2111.278,2112.225
1709607600000,2112.225,2113.895,2111.145,2112.875
1709611200000,2112.875,2115.838,2112.565,2115.815
1709614800000,2115.765,2119.645,2115.265,2119.215
1709618400000,2119.215,2119.485,2115.084,2117.245
1709622000000,2117.255,2117.695,2113.845,2114.325
1709625600000,2114.435,2123.275,2114.355,2120.575
1709629200000,2120.645,2125.205,2118.925,2124.395
1709632800000,2124.455,2127.235,2123.245,2123.595
1709636400000,2123.605,2127.085,2122.555,2124.385
1709640000000,2124.445,2125.175,2121.105,2124.278
1709643600000,2124.295,2141.748,2122.265,2127.645
1709647200000,2127.785,2133.108,2124.165,2128.034
1709650800000,2128.085,2139.388,2123.615,2126.565
1709654400000,2126.555,2128.625,2123.565,2128.225
1709658000000,2128.258,2130.895,2127.425,2130.775
1709661600000,2130.855,2133.475,2129.478,2130.578
1709665200000,2130.628,2134.655,2129.458,2129.488
1709668800000,2129.475,2130.845,2128.395,2129.528
1709672400000,2129.528,2129.958,2126.958,2127.755
1709676000000,2127.755,2127.755,2127.755,2127.755
1709679600000,2127.188,2128.355,2126.798,2127.945
1709683200000,2127.945,2127.995,2126.035,2126.805
1709686800000,2126.805,2127.918,2124.978,2125.374
1709690400000,2125.365,2126.745,2123.765,2126.305
1709694000000,2126.305,2126.525,2123.615,2124.695
1709697600000,2124.695,2126.228,2124.695,2126.115
1709701200000,2126.085,2127.858,2125.115,2125.225
