timestamp,open,high,low,close
1769904000000,4741.745,4741.745,4741.745,4741.745
1769907600000,4741.745,4741.745,4741.745,4741.745
1769911200000,4741.745,4741.745,4741.745,4741.745
1769914800000,4741.745,4741.745,4741.745,4741.745
1769918400000,4741.745,4741.745,4741.745,4741.745
1769922000000,4741.745,4741.745,4741.745,4741.745
1769925600000,4741.745,4741.745,4741.745,4741.745
1769929200000,4741.745,4741.745,4741.745,4741.745
1769932800000,4741.745,4741.745,4741.745,4741.745
1769936400000,4741.745,4741.745,4741.745,4741.745
1769940000000,4741.745,4741.745,4741.745,4741.745
1769943600000,4741.745,4741.745,4741.745,4741.745
1769947200000,4741.745,4741.745,4741.745,4741.745
1769950800000,4741.745,4741.745,4741.745,4741.745
1769954400000,4741.745,4741.745,4741.745,4741.745
1769958000000,4741.745,4741.745,4741.745,4741.745
1769961600000,4741.745,4741.745,4741.745,4741.745
1769965200000,4741.745,4741.745,4741.745,4741.745
1769968800000,4741.745,4741.745,4741.745,4741.745
1769972400000,4741.745,4741.745,4741.745,4741.745
1769976000000,4741.745,4741.745,4741.745,4741.745
1769979600000,4741.745,4741.745,4741.745,4741.745
1769983200000,4741.745,4741.745,4741.745,4741.745
1769986800000,4817.598,4820.748,4694.575,4741.745
1769990400000,4741.725,4884.248,4739.545,4765.848
1769994000000,4764.948,4783.748,4582.798,4736.205
1769997600000,4735.975,4772.045,4696.025,4709.698
1770001200000,4709.698,4728.258,4629.425,4645.605
1770004800000,4646.125,4712.188,4602.425,4678.565
1770008400000,4678.565,4695.568,4496.635,4547.988
1770012000000,4547.265,4572.658,4401.038,4504.005
1770015600000,4504.315,4618.295,4482.468,4586.155
1770019200000,4586.195,4650.585,4557.905,4639.735
1770022800000,4639.715,4730.268,4602.255,4718.315
1770026400000,4718.285,4732.848,4655.628,4704.508
1770030000000,4704.508,4779.025,4702.708,4765.245
1770033600000,4765.345,4811.895,4742.705,4793.485
1770037200000,4793.505,4803.268,4668.448,4705.619
1770040800000,4705.769,4792.989,4679.475,4715.975
1770044400000,4705.108,4744.698,4616.395,4619.345
1770048000000,4619.235,4708.098,4596.125,4665.528
1770051600000,4665.528,4713.318,4655.985,4673.385
1770055200000,4673.395,4673.645,4617.758,4657.385
1770058800000,4657.285,4712.218,4631.005,4684.708
1770062400000,4684.708,4700.295,4647.355,4652.675
1770066000000,4652.348,4686.495,4643.325,4657.245
1770069600000,4657.245,4657.245,4657.245,4657.245
1770073200000,4670.098,4775.415,4661.788,4773.935
1770076800000,4773.975,4829.895,4765.425,4779.425
1770080400000,4781.445,4856.248,4765.348,4840.875
1770084000000,4840.795,4841.195,4744.808,4782.845
1770087600000,4782.875,4812.865,4751.165,4808.795
1770091200000,4808.665,4824.765,4800.215,4808.765
1770094800000,4809.255,4841.365,4808.608,4824.605
1770098400000,4824.615,4893.535,4815.895,4880.745
1770102000000,4880.595,4933.305,4871.525,4916.935
1770105600000,4916.905,4949.395,4897.995,4912.125
1770109200000,4912.085,4925.915,4884.275,4915.835
1770112800000,4915.845,4929.515,4901.415,4901.965
1770116400000,4901.985,4918.905,4883.445,4916.475
1770120000000,4916.991,4935.308,4891.855,4913.405
1770123600000,4913.395,4950.835,4902.325,4932.745
