timestamp,open,high,low,close
1743465600000,3120.265,3127.748,3120.065,3126.985
1743469200000,3126.985,3137.945,3126.288,3135.255
1743472800000,3135.235,3145.435,3132.758,3144.935
1743476400000,3144.865,3147.195,3142.365,3145.815
1743480000000,3145.815,3147.725,3142.445,3144.485
1743483600000,3144.465,3148.835,3130.198,3131.848
1743487200000,3131.848,3138.075,3126.309,3133.545
1743490800000,3133.545,3137.575,3123.919,3127.348
1743494400000,3127.348,3135.465,3126.158,3130.805
1743498000000,3130.885,3133.975,3129.955,3132.125
1743501600000,3132.139,3138.819,3130.589,3132.119
1743505200000,3132.098,3135.705,3128.465,3130.148
1743508800000,3130.165,3134.445,3127.565,3133.175
1743512400000,3133.215,3136.925,3127.998,3133.275
1743516000000,3133.475,3135.135,3123.505,3128.525
1743519600000,3128.515,3132.875,3113.195,3113.505
1743523200000,3113.499,3116.635,3100.665,3106.475
1743526800000,3106.469,3114.475,3105.595,3113.515
1743530400000,3113.495,3118.485,3113.125,3114.005
1743534000000,3113.965,3118.998,3113.535,3118.698
1743537600000,3118.598,3120.625,3112.885,3113.025
1743541200000,3113.025,3113.025,3113.025,3113.025
1743544800000,3112.898,3114.545,3107.455,3111.048
1743548400000,3111.148,3116.035,3111.015,3114.998
1743552000000,3114.998,3123.648,3112.768,3122.715
1743555600000,3122.715,3135.198,3121.095,3132.915
1743559200000,3132.885,3135.525,3128.318,3128.398
1743562800000,3128.375,3131.948,3124.358,3125.215
1743566400000,3125.308,3126.508,3115.355,3115.898
1743570000000,3116.098,3118.998,3108.005,3117.825
1743573600000,3117.885,3119.648,3113.825,3116.345
1743577200000,3116.305,3125.885,3112.015,3125.075
1743580800000,3125.105,3133.745,3123.198,3131.105
1743584400000,3131.125,3131.395,3126.778,3130.875
1743588000000,3130.875,3131.185,3110,3114.105
1743591600000,3114.105,3123.725,3114.105,3121.175
1743595200000,3121.195,3127.135,3116.925,3122.198
1743598800000,3122.198,3131.945,3116.425,3121.898
1743602400000,3121.998,3129.205,3119.105,3124.685
1743606000000,3124.685,3128.055,3120.745,3125.648
1743609600000,3125.655,3134.085,3125.655,3131.235
1743613200000,3131.229,3131.245,3120.525,3123.375
