timestamp,open,high,low,close
1664582400000,1664.488,1664.488,1664.488,1664.488
1664586000000,1664.488,1664.488,1664.488,1664.488
1664589600000,1664.488,1664.488,1664.488,1664.488
1664593200000,1664.488,1664.488,1664.488,1664.488
1664596800000,1664.488,1664.488,1664.488,1664.488
1664600400000,1664.488,1664.488,1664.488,1664.488
1664604000000,1664.488,1664.488,1664.488,1664.488
1664607600000,1664.488,1664.488,1664.488,1664.488
1664611200000,1664.488,1664.488,1664.488,1664.488
1664614800000,1664.488,1664.488,1664.488,1664.488
1664618400000,1664.488,1664.488,1664.488,1664.488
1664622000000,1664.488,1664.488,1664.488,1664.488
1664625600000,1664.488,1664.488,1664.488,1664.488
1664629200000,1664.488,1664.488,1664.488,1664.488
1664632800000,1664.488,1664.488,1664.488,1664.488
1664636400000,1664.488,1664.488,1664.488,1664.488
1664640000000,1664.488,1664.488,1664.488,1664.488
1664643600000,1664.488,1664.488,1664.488,1664.488
1664647200000,1664.488,1664.488,1664.488,1664.488
1664650800000,1664.488,1664.488,1664.488,1664.488
1664654400000,1664.488,1664.488,1664.488,1664.488
1664658000000,1664.488,1664.488,1664.488,1664.488
1664661600000,1664.488,1664.488,1664.488,1664.488
1664665200000,1664.488,1664.488,1664.488,1664.488
1664668800000,1664.488,1664.488,1664.488,1664.488
1664672400000,1664.488,1664.488,1664.488,1664.488
1664676000000,1664.488,1664.488,1664.488,1664.488
1664679600000,1664.488,1664.488,1664.488,1664.488
1664683200000,1664.488,1664.488,1664.488,1664.488
1664686800000,1664.488,1664.488,1664.488,1664.488
1664690400000,1664.488,1664.488,1664.488,1664.488
1664694000000,1664.488,1664.488,1664.488,1664.488
1664697600000,1664.488,1664.488,1664.488,1664.488
1664701200000,1664.488,1664.488,1664.488,1664.488
1664704800000,1664.488,1664.488,1664.488,1664.488
1664708400000,1664.488,1664.488,1664.488,1664.488
1664712000000,1664.488,1664.488,1664.488,1664.488
1664715600000,1664.488,1664.488,1664.488,1664.488
