timestamp,open,high,low,close
1756684800000,3447.685,3447.685,3442.398,3443.785
1756688400000,3443.815,3458.935,3436.548,3456.855
1756692000000,3456.969,3484.335,3454.695,3483.175
1756695600000,3483.225,3485.798,3469.185,3474.365
1756699200000,3474.405,3479.005,3472.048,3474.998
1756702800000,3474.998,3482.485,3474.118,3476.635
1756706400000,3476.535,3489.595,3476.505,3478.885
1756710000000,3478.899,3480.625,3467.295,3477.675
1756713600000,3477.695,3479.655,3474.305,3476.735
1756717200000,3476.725,3476.785,3467.085,3469.265
1756720800000,3469.295,3473.725,3465.905,3470.375
1756724400000,3470.375,3473.315,3467.355,3469.895
1756728000000,3469.875,3471.475,3466.985,3469.325
1756731600000,3469.325,3478.955,3468.755,3475.135
1756735200000,3475.115,3481.165,3473.395,3475.465
1756738800000,3475.345,3478.915,3473.248,3473.905
1756742400000,3473.905,3477.585,3472.145,3477.185
1756746000000,3477.165,3478.785,3476.005,3477.765
1756749600000,3477.745,3477.815,3475.995,3476.225
1756753200000,3476.225,3476.225,3476.225,3476.225
1756756800000,3476.225,3476.225,3476.225,3476.225
1756760400000,3476.225,3476.225,3476.225,3476.225
1756764000000,3476.505,3479.155,3474.165,3474.668
1756767600000,3474.688,3480.998,3473.878,3478.965
1756771200000,3478.915,3484.798,3477.835,3478.915
1756774800000,3478.845,3508.228,3476.625,3497.195
1756778400000,3497.265,3500.525,3490.928,3496.085
1756782000000,3495.725,3495.875,3489.665,3494.875
1756785600000,3494.835,3498.115,3493.025,3496.475
1756789200000,3496.515,3497.635,3491.555,3492.735
1756792800000,3492.735,3495.595,3483.035,3485.425
1756796400000,3485.398,3488.085,3471.915,3476.605
1756800000000,3476.615,3481.175,3469.805,3477.515
1756803600000,3477.515,3480.155,3475.715,3476.445
1756807200000,3476.425,3485.565,3475.525,3485.505
1756810800000,3485.505,3489.845,3478.155,3489.595
1756814400000,3489.575,3493.985,3474.135,3481.729
1756818000000,3481.755,3493.319,3477.965,3487.828
1756821600000,3487.828,3513.608,3485.548,3510.795
1756825200000,3510.815,3520.215,3509.155,3520.215
1756828800000,3520.205,3528.565,3517.845,3527.455
1756832400000,3527.485,3529.925,3521.745,3528.938
1756836000000,3528.938,3531.955,3524.975,3528.188
1756839600000,3528.188,3539.849,3528.008,3536.698
1756843200000,3536.698,3537.548,3532.405,3532.405
1756846800000,3532.405,3532.405,3532.405,3532.405
1756850400000,3532.698,3534.755,3528.478,3528.748
1756854000000,3528.748,3532.905,3525.848,3529.698
1756857600000,3529.698,3546.398,3527.748,3535.875
1756861200000,3535.775,3541.498,3531.555,3538.635
1756864800000,3542.655,3545.725,3530.778,3531.385
1756868400000,3531.345,3533.265,3529.175,3530.635
1756872000000,3530.665,3538.065,3530.455,3536.685
1756875600000,3536.675,3537.805,3526.508,3529.725
1756879200000,3529.745,3537.315,3529.675,3535.135
1756882800000,3535.105,3536.725,3529.015,3533.725
1756886400000,3533.675,3541.188,3533.595,3539.875
1756890000000,3539.895,3541.785,3533.645,3534.065
1756893600000,3534.065,3541.475,3532.065,3539.895
1756897200000,3539.905,3549.385,3539.735,3547.425
1756900800000,3547.405,3551.335,3541.105,3550.375
1756904400000,3550.405,3561.099,3548.955,3553.005
1756908000000,3553.015,3565.335,3551.255,3558.298
1756911600000,3558.215,3567.185,3557.248,3563.735
1756915200000,3563.698,3572.375,3561.995,3572.215
1756918800000,3572.235,3575.748,3569.848,3574.255
1756922400000,3574.395,3578.175,3564.978,3570.115
1756926000000,3570.115,3571.435,3561.035,3563.415
1756929600000,3563.415,3565.955,3558.475,3558.475
1756933200000,3558.475,3558.475,3558.475,3558.475
1756936800000,3560.448,3563.998,3558.815,3561.348
1756940400000,3561.229,3561.425,3554.205,3560.175
1756944000000,3560.215,3562.398,3551.555,3561.295
