timestamp,open,high,low,close
1730419200000,2746.545,2747.175,2744.695,2744.888
1730422800000,2744.865,2749.895,2744.705,2749.645
1730426400000,2749.635,2750.875,2745.625,2748.595
1730430000000,2748.615,2751.805,2747.255,2751.625
1730433600000,2751.625,2752.815,2750.615,2752.095
1730437200000,2752.095,2755.045,2751.485,2754.825
1730440800000,2754.855,2757.535,2751.145,2751.858
1730444400000,2751.855,2753.025,2747.055,2749.555
1730448000000,2749.535,2754.948,2748.455,2753.335
1730451600000,2753.335,2755.345,2747.854,2751.255
1730455200000,2751.255,2751.735,2744.685,2749.515
1730458800000,2749.535,2753.985,2749.535,2752.795
1730462400000,2752.815,2759.725,2747.985,2753.688
1730466000000,2753.635,2762.048,2751.995,2755.458
1730469600000,2755.778,2758.728,2739.575,2747.105
1730473200000,2747.215,2750.155,2742.448,2744.635
1730476800000,2744.625,2746.005,2740.335,2743.005
1730480400000,2743.005,2743.785,2734.985,2736.215
1730484000000,2736.178,2737.915,2733.405,2736.085
1730487600000,2736.115,2736.935,2733.095,2734.035
1730491200000,2734.025,2736.675,2733.168,2735.895
1730494800000,2735.895,2735.895,2735.895,2735.895
1730498400000,2735.895,2735.895,2735.895,2735.895
1730502000000,2735.895,2735.895,2735.895,2735.895
1730505600000,2735.895,2735.895,2735.895,2735.895
1730509200000,2735.895,2735.895,2735.895,2735.895
1730512800000,2735.895,2735.895,2735.895,2735.895
1730516400000,2735.895,2735.895,2735.895,2735.895
1730520000000,2735.895,2735.895,2735.895,2735.895
1730523600000,2735.895,2735.895,2735.895,2735.895
1730527200000,2735.895,2735.895,2735.895,2735.895
1730530800000,2735.895,2735.895,2735.895,2735.895
1730534400000,2735.895,2735.895,2735.895,2735.895
1730538000000,2735.895,2735.895,2735.895,2735.895
1730541600000,2735.895,2735.895,2735.895,2735.895
1730545200000,2735.895,2735.895,2735.895,2735.895
1730548800000,2735.895,2735.895,2735.895,2735.895
1730552400000,2735.895,2735.895,2735.895,2735.895
1730556000000,2735.895,2735.895,2735.895,2735.895
1730559600000,2735.895,2735.895,2735.895,2735.895
1730563200000,2735.895,2735.895,2735.895,2735.895
1730566800000,2735.895,2735.895,2735.895,2735.895
1730570400000,2735.895,2735.895,2735.895,2735.895
1730574000000,2735.895,2735.895,2735.895,2735.895
1730577600000,2735.895,2735.895,2735.895,2735.895
1730581200000,2735.895,2735.895,2735.895,2735.895
1730584800000,2735.895,2735.895,2735.895,2735.895
1730588400000,2735.895,2735.895,2735.895,2735.895
1730592000000,2735.895,2735.895,2735.895,2735.895
1730595600000,2735.895,2735.895,2735.895,2735.895
1730599200000,2735.895,2735.895,2735.895,2735.895
1730602800000,2735.895,2735.895,2735.895,2735.895
1730606400000,2735.895,2735.895,2735.895,2735.895
1730610000000,2735.895,2735.895,2735.895,2735.895
1730613600000,2735.895,2735.895,2735.895,2735.895
1730617200000,2735.895,2735.895,2735.895,2735.895
1730620800000,2735.895,2735.895,2735.895,2735.895
1730624400000,2735.895,2735.895,2735.895,2735.895
1730628000000,2735.895,2735.895,2735.895,2735.895
1730631600000,2735.895,2735.895,2735.895,2735.895
1730635200000,2735.895,2735.895,2735.895,2735.895
