timestamp,open,high,low,close
1740787200000,2870.608,2870.608,2870.608,2870.608
1740790800000,2870.608,2870.608,2870.608,2870.608
1740794400000,2870.608,2870.608,2870.608,2870.608
1740798000000,2870.608,2870.608,2870.608,2870.608
1740801600000,2870.608,2870.608,2870.608,2870.608
1740805200000,2870.608,2870.608,2870.608,2870.608
1740808800000,2870.608,2870.608,2870.608,2870.608
1740812400000,2870.608,2870.608,2870.608,2870.608
1740816000000,2870.608,2870.608,2870.608,2870.608
1740819600000,2870.608,2870.608,2870.608,2870.608
1740823200000,2870.608,2870.608,2870.608,2870.608
1740826800000,2870.608,2870.608,2870.608,2870.608
1740830400000,2870.608,2870.608,2870.608,2870.608
1740834000000,2870.608,2870.608,2870.608,2870.608
1740837600000,2870.608,2870.608,2870.608,2870.608
1740841200000,2870.608,2870.608,2870.608,2870.608
1740844800000,2870.608,2870.608,2870.608,2870.608
1740848400000,2870.608,2870.608,2870.608,2870.608
1740852000000,2870.608,2870.608,2870.608,2870.608
1740855600000,2870.608,2870.608,2870.608,2870.608
1740859200000,2870.608,2870.608,2870.608,2870.608
1740862800000,2870.608,2870.608,2870.608,2870.608
1740866400000,2870.608,2870.608,2870.608,2870.608
1740870000000,2870.608,2870.608,2870.608,2870.608
1740873600000,2870.608,2870.608,2870.608,2870.608
1740877200000,2870.608,2870.608,2870.608,2870.608
1740880800000,2870.608,2870.608,2870.608,2870.608
1740884400000,2870.608,2870.608,2870.608,2870.608
1740888000000,2870.608,2870.608,2870.608,2870.608
1740891600000,2870.608,2870.608,2870.608,2870.608
1740895200000,2870.608,2870.608,2870.608,2870.608
1740898800000,2870.608,2870.608,2870.608,2870.608
1740902400000,2870.608,2870.608,2870.608,2870.608
1740906000000,2870.608,2870.608,2870.608,2870.608
1740909600000,2870.608,2870.608,2870.608,2870.608
1740913200000,2870.608,2870.608,2870.608,2870.608
1740916800000,2870.608,2870.608,2870.608,2870.608
1740920400000,2870.608,2870.608,2870.608,2870.608
1740924000000,2870.608,2870.608,2870.608,2870.608
1740927600000,2870.608,2870.608,2870.608,2870.608
1740931200000,2870.608,2870.608,2870.608,2870.608
1740934800000,2870.608,2870.608,2870.608,2870.608
1740938400000,2870.608,2870.608,2870.608,2870.608
1740942000000,2870.608,2870.608,2870.608,2870.608
1740945600000,2870.608,2870.608,2870.608,2870.608
1740949200000,2870.608,2870.608,2870.608,2870.608
1740952800000,2870.608,2870.608,2870.608,2870.608
1740956400000,2855.205,2876.905,2855.075,2870.608
1740960000000,2870.608,2871.091,2864.895,2865.495
1740963600000,2866.568,2871.848,2863.868,2870.765
1740967200000,2870.735,2871.815,2867.848,2868.035
1740970800000,2867.848,2867.848,2859.055,2864.655
1740974400000,2864.648,2868.345,2862.875,2867.248
1740978000000,2867.248,2867.325,2861.258,2863.695
1740981600000,2863.675,2865.905,2861.575,2865.248
1740985200000,2865.465,2866.205,2859.935,2863.165
1740988800000,2863.205,2868.705,2858.735,2868.445
1740992400000,2868.495,2871.435,2864.145,2867.195
1740996000000,2867.225,2872.678,2866.945,2871.785
1740999600000,2871.755,2875.275,2871.125,2874.225
1741003200000,2874.175,2877.478,2873.825,2875.475
1741006800000,2875.445,2876.075,2868.465,2872.475
1741010400000,2872.485,2882.885,2871.085,2876.958
1741014000000,2876.415,2890.215,2873.348,2887.675
1741017600000,2887.785,2892.935,2885.855,2891.245
1741021200000,2891.235,2892.815,2887.145,2890.675
1741024800000,2890.695,2892.255,2886.335,2889.775
1741028400000,2889.705,2891.125,2879.355,2881.365
1741032000000,2881.355,2891.315,2878.115,2890.325
1741035600000,2890.435,2894.985,2889.978,2892.148
1741039200000,2892.148,2892.148,2892.148,2892.148
1741042800000,2891.785,2893.125,2890.335,2890.625
1741046400000,2890.605,2893.625,2889.835,2891.625
1741050000000,2884.355,2892.815,2881.648,2888.085
1741053600000,2888.065,2889.165,2884.575,2885.315
1741057200000,2885.285,2892.895,2884.775,2888.448
1741060800000,2888.418,2892.518,2886.685,2891.048
1741064400000,2891.048,2894.225,2888.175,2889.485
1741068000000,2889.465,2889.695,2884.155,2887.145
1741071600000,2887.175,2901.105,2886.795,2899.845
1741075200000,2899.839,2918.458,2896.545,2913.875
