timestamp,open,high,low,close
1777593600000,4626.305,4630.915,4618.335,4619.545
1777597200000,4619.575,4622.045,4613.735,4620.765
1777600800000,4620.725,4635.695,4616.235,4618.875
1777604400000,4618.845,4631.705,4617.445,4626.415
1777608000000,4626.435,4628.438,4608.865,4608.865
1777611600000,4608.885,4615.875,4602.675,4604.635
1777615200000,4604.655,4607.615,4590.518,4594.555
1777618800000,4594.455,4597.805,4575.555,4577.885
1777622400000,4577.838,4582.225,4564.905,4568.725
1777626000000,4568.745,4572.745,4560.045,4562.555
1777629600000,4562.595,4575.895,4561.185,4566.695
1777633200000,4566.715,4579.455,4562.325,4578.525
1777636800000,4578.465,4607.655,4574.765,4591.065
1777640400000,4591.045,4628.465,4586.315,4623.9
1777644000000,4624.875,4660.065,4624.095,4631.925
1777647600000,4631.965,4647.905,4618.785,4643.055
1777651200000,4642.985,4649.795,4633.825,4638.605
1777654800000,4638.575,4642.415,4626.655,4629.195
1777658400000,4629.245,4630.465,4613.535,4624.095
1777662000000,4624.275,4627.525,4608.625,4610.615
1777665600000,4610.735,4616.635,4606.805,4613.558
1777669200000,4613.558,4613.558,4613.558,4613.558
1777672800000,4613.558,4613.558,4613.558,4613.558
1777676400000,4613.558,4613.558,4613.558,4613.558
1777680000000,4613.558,4613.558,4613.558,4613.558
1777683600000,4613.558,4613.558,4613.558,4613.558
1777687200000,4613.558,4613.558,4613.558,4613.558
1777690800000,4613.558,4613.558,4613.558,4613.558
1777694400000,4613.558,4613.558,4613.558,4613.558
1777698000000,4613.558,4613.558,4613.558,4613.558
1777701600000,4613.558,4613.558,4613.558,4613.558
1777705200000,4613.558,4613.558,4613.558,4613.558
1777708800000,4613.558,4613.558,4613.558,4613.558
1777712400000,4613.558,4613.558,4613.558,4613.558
1777716000000,4613.558,4613.558,4613.558,4613.558
1777719600000,4613.558,4613.558,4613.558,4613.558
1777723200000,4613.558,4613.558,4613.558,4613.558
1777726800000,4613.558,4613.558,4613.558,4613.558
1777730400000,4613.558,4613.558,4613.558,4613.558
1777734000000,4613.558,4613.558,4613.558,4613.558
1777737600000,4613.558,4613.558,4613.558,4613.558
1777741200000,4613.558,4613.558,4613.558,4613.558
1777744800000,4613.558,4613.558,4613.558,4613.558
1777748400000,4613.558,4613.558,4613.558,4613.558
1777752000000,4613.558,4613.558,4613.558,4613.558
1777755600000,4613.558,4613.558,4613.558,4613.558
1777759200000,4613.558,4613.558,4613.558,4613.558
1777762800000,4613.558,4613.558,4613.558,4613.558
1777766400000,4613.558,4613.558,4613.558,4613.558
1777770000000,4613.558,4613.558,4613.558,4613.558
1777773600000,4613.558,4613.558,4613.558,4613.558
1777777200000,4613.558,4613.558,4613.558,4613.558
1777780800000,4613.558,4613.558,4613.558,4613.558
1777784400000,4613.558,4613.558,4613.558,4613.558
1777788000000,4613.558,4613.558,4613.558,4613.558
1777791600000,4613.558,4613.558,4613.558,4613.558
1777795200000,4613.558,4613.558,4613.558,4613.558
1777798800000,4613.558,4613.558,4613.558,4613.558
1777802400000,4613.558,4613.558,4613.558,4613.558
1777806000000,4613.558,4613.558,4613.558,4613.558
1777809600000,4613.558,4613.558,4613.558,4613.558
1777813200000,4613.558,4613.558,4613.558,4613.558
1777816800000,4613.558,4613.558,4613.558,4613.558
1777820400000,4613.558,4613.558,4613.558,4613.558
1777824000000,4613.558,4613.558,4613.558,4613.558
1777827600000,4613.558,4613.558,4613.558,4613.558
1777831200000,4613.558,4613.558,4613.558,4613.558
1777834800000,4613.558,4613.558,4613.558,4613.558
1777838400000,4613.558,4613.558,4613.558,4613.558
1777842000000,4613.558,4613.558,4613.558,4613.558
1777845600000,4632.938,4637.355,4612.195,4618.228
1777849200000,4618.188,4620.458,4611.105,4613.605
1777852800000,4613.578,4616.205,4601.665,4612.735
1777856400000,4612.715,4613.735,4592.425,4612.795
1777860000000,4612.825,4618.365,4590.795,4605.575
1777863600000,4605.515,4616.925,4598.265,4614.835
1777867200000,4614.795,4615.275,4604.915,4605.605
1777870800000,4605.665,4612.895,4592.075,4598.835
1777874400000,4598.865,4600.565,4583.595,4588.485
1777878000000,4588.218,4593.215,4577.755,4578.835
1777881600000,4578.775,4581.155,4573.455,4576.845
1777885200000,4576.805,4584.375,4572.168,4575.255
1777888800000,4575.365,4575.695,4525.855,4562.365
1777892400000,4562.475,4570.595,4551.295,4560.215
1777896000000,4560.165,4579.155,4559.085,4568.195
1777899600000,4568.165,4576.29,4555.475,4563.875
1777903200000,4563.785,4583.005,4553.435,4561.295
1777906800000,4561.315,4565.885,4512.055,4521.455
1777910400000,4521.375,4526.795,4500.665,4510.565
1777914000000,4510.645,4531.315,4510.645,4522.215
1777917600000,4522.235,4525.245,4509.655,4516.165
1777921200000,4516.195,4526.955,4511.125,4517.585
1777924800000,4517.595,4523.825,4511.605,4522.315
1777928400000,4522.315,4522.315,4522.315,4522.315
1777932000000,4521.985,4524.535,4515.205,4516.988
1777935600000,4516.968,4521.435,4515.738,4518.815
1777939200000,4518.825,4530.275,4513.265,4529.885
1777942800000,4529.555,4541.945,4525.045,4540.665
1777946400000,4540.635,4546.565,4534.515,4538.855
1777950000000,4538.825,4542.645,4532.215,4534.385
1777953600000,4534.395,4536.475,4527.725,4533.405
1777957200000,4533.435,4551.355,4531.065,4545.475
1777960800000,4545.465,4551.825,4533.495,4547.955
1777964400000,4547.975,4558.055,4543.105,4545.285
1777968000000,4545.375,4559.405,4545.225,4558.255
1777971600000,4558.255,4560.345,4550.825,4556.055
1777975200000,4556.055,4556.715,4539.925,4543.635
1777978800000,4543.645,4564.845,4539.815,4562.755
1777982400000,4562.485,4574.435,4554.115,4564.425
1777986000000,4564.135,4584.835,4564.045,4578.765
1777989600000,4578.608,4586.415,4565.575,4582.145
1777993200000,4582.175,4583.675,4568.195,4568.325
1777996800000,4568.305,4568.875,4553.515,4561.055
1778000400000,4561.055,4562.595,4553.155,4559.705
1778004000000,4559.775,4565.665,4557.445,4560.875
1778007600000,4560.975,4561.365,4551.385,4554.485
