timestamp,open,high,low,close
1690848000000,1963.778,1964.595,1962.865,1963.355
1690851600000,1963.345,1963.855,1960.645,1960.875
1690855200000,1960.785,1961.035,1958.915,1960.475
1690858800000,1960.435,1962.655,1959.595,1962.055
1690862400000,1962.035,1962.215,1958.815,1959.565
1690866000000,1959.565,1960.085,1958.155,1958.865
1690869600000,1958.855,1959.065,1955.725,1957.545
1690873200000,1957.545,1957.575,1954.355,1955.445
1690876800000,1955.435,1957.125,1954.625,1955.675
1690880400000,1955.665,1957.565,1955.565,1956.738
1690884000000,1956.708,1957.264,1954.435,1956.155
1690887600000,1956.205,1956.555,1953.065,1953.505
1690891200000,1953.505,1955.915,1945.905,1946.725
1690894800000,1946.715,1948.638,1944.335,1947.745
1690898400000,1948.495,1953.755,1943.475,1946.555
1690902000000,1946.565,1946.665,1941.345,1944.165
1690905600000,1944.165,1944.165,1941.875,1943.045
1690909200000,1943.045,1943.505,1941.118,1942.695
1690912800000,1942.765,1945.365,1942.765,1944.235
1690916400000,1944.235,1945.485,1943.885,1944.335
1690920000000,1944.365,1944.775,1943.498,1943.498
1690923600000,1943.498,1943.498,1943.498,1943.498
1690927200000,1949.608,1951.698,1946.828,1950.965
1690930800000,1951.074,1952.755,1950.378,1952.045
1690934400000,1952.055,1952.295,1948.228,1949.125
1690938000000,1949.115,1949.765,1947.605,1947.625
1690941600000,1947.615,1949.758,1947.065,1948.125
1690945200000,1948.115,1949.425,1946.538,1949.215
1690948800000,1949.205,1949.225,1945.165,1946.315
1690952400000,1946.315,1949.895,1946.235,1948.855
1690956000000,1948.805,1950.295,1947.885,1948.975
1690959600000,1949.005,1950.175,1947.635,1948.258
1690963200000,1948.224,1951.775,1948.224,1949.755
1690966800000,1949.755,1951.195,1948.295,1949.545
1690970400000,1949.545,1952.935,1948.195,1952.545
1690974000000,1952.525,1954.675,1950.335,1950.635
1690977600000,1950.635,1951.815,1943.725,1945.555
1690981200000,1945.545,1947.555,1943.465,1944.995
1690984800000,1945.075,1945.205,1933.845,1935.855
1690988400000,1935.675,1936.925,1932.885,1935.465
1690992000000,1935.455,1938.365,1935.025,1935.605
1690995600000,1935.615,1938.994,1935.435,1936.528
1690999200000,1936.515,1936.725,1935.585,1936.415
1691002800000,1936.415,1936.748,1934.935,1935.175
1691006400000,1935.165,1935.465,1934.088,1934.288
1691010000000,1934.288,1934.288,1934.288,1934.288
1691013600000,1933.605,1936.815,1933.605,1936.245
1691017200000,1936.215,1936.585,1935.435,1935.965
1691020800000,1935.975,1936.965,1935.148,1935.368
1691024400000,1935.378,1938.815,1935.075,1936.785
1691028000000,1936.765,1938.058,1935.818,1936.185
1691031600000,1936.165,1937.265,1933.795,1937.215
1691035200000,1937.115,1937.875,1933.855,1933.925
1691038800000,1933.935,1935.555,1932.785,1935.065
1691042400000,1935.035,1936.045,1932.705,1933.415
1691046000000,1933.445,1938.145,1930.845,1936.815
1691049600000,1936.795,1938.315,1934.675,1937.705
1691053200000,1937.725,1937.765,1935.405,1936.095
1691056800000,1936.085,1937.355,1932.785,1934.295
1691060400000,1934.305,1937.025,1933.085,1934.985
1691064000000,1934.955,1938.295,1929.425,1932.795
1691067600000,1932.705,1937.624,1930.295,1932.235
1691071200000,1932.235,1938.485,1932.205,1934.905
1691074800000,1934.905,1938.655,1932.705,1933.015
1691078400000,1933.005,1935.875,1932.785,1935.605
1691082000000,1935.545,1935.765,1933.155,1934.655
1691085600000,1934.645,1935.275,1932.595,1933.085
1691089200000,1933.065,1934.395,1932.415,1934.175
1691092800000,1934.195,1934.618,1933.778,1933.778
1691096400000,1933.778,1933.778,1933.778,1933.778
1691100000000,1933.644,1936.898,1933.644,1935.358
1691103600000,1935.318,1935.775,1934.595,1935.745
1691107200000,1935.745,1936.695,1934.785,1936.685
1691110800000,1936.705,1937.925,1935.465,1936.425
1691114400000,1936.415,1937.445,1934.595,1935.085
1691118000000,1935.025,1936.445,1934.228,1935.105
1691121600000,1935.125,1935.405,1933.115,1934.405
1691125200000,1934.405,1937.345,1934.108,1936.205
1691128800000,1936.225,1936.295,1932.035,1933.005
1691132400000,1932.985,1934.025,1932.038,1932.805
1691136000000,1932.785,1933.595,1932.055,1932.355
1691139600000,1932.355,1934.135,1932.075,1933.388
1691143200000,1933.395,1933.705,1931.135,1932.705
1691146800000,1932.775,1933.325,1931.235,1932.185
1691150400000,1932.205,1942.638,1924.898,1938.945
1691154000000,1938.915,1946.798,1938.595,1943.355
1691157600000,1943.278,1943.905,1938.785,1938.945
