timestamp,open,high,low,close
1761955200000,3979.435,3979.435,3979.435,3979.435
1761958800000,3979.435,3979.435,3979.435,3979.435
1761962400000,3979.435,3979.435,3979.435,3979.435
1761966000000,3979.435,3979.435,3979.435,3979.435
1761969600000,3979.435,3979.435,3979.435,3979.435
1761973200000,3979.435,3979.435,3979.435,3979.435
1761976800000,3979.435,3979.435,3979.435,3979.435
1761980400000,3979.435,3979.435,3979.435,3979.435
1761984000000,3979.435,3979.435,3979.435,3979.435
1761987600000,3979.435,3979.435,3979.435,3979.435
1761991200000,3979.435,3979.435,3979.435,3979.435
1761994800000,3979.435,3979.435,3979.435,3979.435
1761998400000,3979.435,3979.435,3979.435,3979.435
1762002000000,3979.435,3979.435,3979.435,3979.435
1762005600000,3979.435,3979.435,3979.435,3979.435
1762009200000,3979.435,3979.435,3979.435,3979.435
1762012800000,3979.435,3979.435,3979.435,3979.435
1762016400000,3979.435,3979.435,3979.435,3979.435
1762020000000,3979.435,3979.435,3979.435,3979.435
1762023600000,3979.435,3979.435,3979.435,3979.435
1762027200000,3979.435,3979.435,3979.435,3979.435
1762030800000,3979.435,3979.435,3979.435,3979.435
1762034400000,3979.435,3979.435,3979.435,3979.435
1762038000000,3979.435,3979.435,3979.435,3979.435
1762041600000,3979.435,3979.435,3979.435,3979.435
1762045200000,3979.435,3979.435,3979.435,3979.435
1762048800000,3979.435,3979.435,3979.435,3979.435
1762052400000,3979.435,3979.435,3979.435,3979.435
1762056000000,3979.435,3979.435,3979.435,3979.435
1762059600000,3979.435,3979.435,3979.435,3979.435
1762063200000,3979.435,3979.435,3979.435,3979.435
1762066800000,3979.435,3979.435,3979.435,3979.435
1762070400000,3979.435,3979.435,3979.435,3979.435
1762074000000,3979.435,3979.435,3979.435,3979.435
1762077600000,3979.435,3979.435,3979.435,3979.435
1762081200000,3979.435,3979.435,3979.435,3979.435
1762084800000,3979.435,3979.435,3979.435,3979.435
1762088400000,3979.435,3979.435,3979.435,3979.435
1762092000000,3979.435,3979.435,3979.435,3979.435
1762095600000,3979.435,3979.435,3979.435,3979.435
1762099200000,3979.435,3979.435,3979.435,3979.435
1762102800000,3979.435,3979.435,3979.435,3979.435
1762106400000,3979.435,3979.435,3979.435,3979.435
1762110000000,3979.435,3979.435,3979.435,3979.435
1762113600000,3979.435,3979.435,3979.435,3979.435
1762117200000,3979.435,3979.435,3979.435,3979.435
1762120800000,3979.435,3979.435,3979.435,3979.435
1762124400000,3983.498,3998.625,3977.415,3979.435
1762128000000,3979.285,3987.545,3962.325,3970.405
1762131600000,3970.395,4001.555,3965.305,3995.705
1762135200000,3995.685,4006.255,3990.035,4003.795
1762138800000,4003.865,4015.145,4001.925,4011.065
1762142400000,4011.055,4014.115,4001.615,4003.368
1762146000000,4003.378,4018.075,3997.479,4013.615
1762149600000,4013.698,4018.335,4009.825,4017.205
1762153200000,4017.225,4025.625,4013.275,4025.078
1762156800000,4025.078,4027.865,4010.905,4019.395
1762160400000,4019.645,4025.755,3992.875,4000.165
1762164000000,4000.355,4004.615,3994.155,3998.375
1762167600000,3998.358,4008.405,3994.098,4007.365
1762171200000,4007.405,4013.365,4001.565,4013.235
1762174800000,4013.235,4020.195,4010.525,4015.745
1762178400000,4015.765,4025.825,4001.415,4022.085
1762182000000,4023.726,4030.385,4002.945,4008.305
1762185600000,4008.179,4013.209,3994.989,4008.095
1762189200000,4008.115,4011.915,4003.215,4005.849
1762192800000,4005.889,4009.335,3999.215,4006.125
1762196400000,4006.089,4007.965,3995.075,4004.395
1762200000000,4004.395,4014.695,4004.335,4010.105
1762203600000,4010.105,4010.105,3999.695,4001.065
1762207200000,4001.065,4001.065,4001.065,4001.065
1762210800000,4000.898,4005.195,3980.625,3996.925
1762214400000,3996.975,3999.045,3978.245,3986.125
1762218000000,3986.155,3994.225,3979.198,3987.205
1762221600000,3987.195,3987.195,3975.435,3986.475
1762225200000,3986.515,3999.155,3981.485,3994.345
1762228800000,3994.335,3994.965,3983.865,3985.375
1762232400000,3985.335,3986.895,3972.475,3973.025
1762236000000,3973.045,3987.905,3966.395,3984.865
1762239600000,3984.885,3996.215,3982.075,3993.645
1762243200000,3993.985,4000.475,3990.445,3995.895
1762246800000,3995.915,3999.295,3990.235,3991.025
1762250400000,3991.005,3997.415,3985.765,3993.635
1762254000000,3993.805,3999.948,3991.465,3994.685
1762257600000,3994.735,3997.295,3983.465,3984.455
1762261200000,3984.475,3995.765,3971.648,3975.475
1762264800000,3975.485,3977.495,3928.475,3956.708
1762268400000,3956.728,3967.955,3941.005,3956.625
1762272000000,3956.665,3975.405,3956.515,3968.855
1762275600000,3968.945,3970.805,3952.148,3954.815
1762279200000,3954.659,3956.585,3931.855,3937.605
1762282800000,3937.635,3944.005,3934.405,3937.145
1762286400000,3937.195,3941.925,3931.255,3938.505
1762290000000,3938.655,3938.759,3930.275,3931.635
1762293600000,3931.635,3931.635,3931.635,3931.635
1762297200000,3932.765,3939.985,3930.695,3934.328
1762300800000,3934.325,3942.705,3929.648,3939.455
1762304400000,3939.635,3949.245,3934.255,3936.815
1762308000000,3936.785,3950.775,3935.385,3948.345
1762311600000,3948.315,3964.995,3947.335,3960.565
1762315200000,3960.459,3973.475,3959.585,3970.065
1762318800000,3970.085,3978.345,3961.648,3964.655
1762322400000,3964.675,3973.415,3961.715,3966.045
1762326000000,3966.095,3974.568,3963.485,3972.305
1762329600000,3972.285,3986.915,3972.285,3979.805
1762333200000,3979.685,3981.105,3963.305,3971.645
1762336800000,3971.615,3971.645,3955.825,3964.275
1762340400000,3964.285,3968.755,3957.195,3966.685
1762344000000,3966.655,3969.695,3961.945,3969.485
1762347600000,3969.505,3979.275,3964.645,3975.675
1762351200000,3975.725,3985.425,3969.385,3973.005
1762354800000,3972.945,3984.298,3963.695,3978.075
1762358400000,3978.175,3990.235,3974.745,3986.675
1762362000000,3986.665,3989.445,3978.395,3981.875
1762365600000,3981.845,3985.815,3978.735,3982.215
1762369200000,3982.285,3988.598,3978.985,3987.498
1762372800000,3987.598,3989.975,3981.405,3984.265
1762376400000,3984.255,3984.845,3977.775,3979.755
1762380000000,3979.755,3979.755,3979.755,3979.755
1762383600000,3975.455,3979.945,3966.095,3973.515
1762387200000,3973.475,3976.015,3969.395,3976.015
1762390800000,3976.045,3977.175,3964.355,3976.375
1762394400000,3976.395,3984.915,3974.025,3983.145
1762398000000,3983.175,3990.205,3979.295,3987.315
1762401600000,3987.345,3989.565,3984.448,3988.595
1762405200000,3988.545,3990.545,3985.598,3987.375
1762408800000,3987.548,3992.598,3982.035,3991.265
1762412400000,3991.275,4009.045,3990.915,4005.445
1762416000000,4005.398,4016.675,4004.415,4014.548
1762419600000,4014.548,4014.935,4008.935,4010.695
1762423200000,4010.715,4010.825,4004.155,4008.115
1762426800000,4008.145,4019.175,4006.765,4017.785
1762430400000,4017.745,4019.275,4002.615,4005.005
1762434000000,4005.035,4015.905,4003.455,4011.955
