timestamp,open,high,low,close
1701388800000,2040.065,2042.415,2039.778,2041.895
1701392400000,2041.845,2043.325,2041.155,2041.665
1701396000000,2041.645,2042.715,2039.875,2040.135
1701399600000,2040.145,2042.568,2038.628,2039.415
1701403200000,2039.415,2040.505,2038.768,2040.115
1701406800000,2040.125,2041.455,2039.695,2040.838
1701410400000,2040.834,2042.815,2039.665,2040.415
1701414000000,2040.425,2041.915,2039.165,2039.395
1701417600000,2039.395,2045.965,2039.158,2045.225
1701421200000,2045.245,2049.745,2044.758,2046.305
1701424800000,2046.325,2047.135,2043.3,2043.655
1701428400000,2043.685,2044.115,2036.415,2036.945
1701432000000,2036.985,2038.478,2033.805,2035.868
1701435600000,2035.885,2039.258,2034.935,2037.565
1701439200000,2037.585,2043.195,2035.048,2042.305
1701442800000,2042.288,2053.125,2041.905,2049.215
1701446400000,2049.245,2060.548,2044.538,2058.745
1701450000000,2058.755,2067.585,2057.245,2067.215
1701453600000,2067.205,2075.265,2065.655,2071.685
1701457200000,2071.715,2072.098,2065.508,2066.955
1701460800000,2066.935,2070.948,2066.435,2070.748
1701464400000,2070.748,2072.108,2070.325,2071.668
1701468000000,2071.668,2071.668,2071.668,2071.668
1701471600000,2071.668,2071.668,2071.668,2071.668
1701475200000,2071.668,2071.668,2071.668,2071.668
1701478800000,2071.668,2071.668,2071.668,2071.668
1701482400000,2071.668,2071.668,2071.668,2071.668
1701486000000,2071.668,2071.668,2071.668,2071.668
1701489600000,2071.668,2071.668,2071.668,2071.668
1701493200000,2071.668,2071.668,2071.668,2071.668
1701496800000,2071.668,2071.668,2071.668,2071.668
1701500400000,2071.668,2071.668,2071.668,2071.668
1701504000000,2071.668,2071.668,2071.668,2071.668
1701507600000,2071.668,2071.668,2071.668,2071.668
1701511200000,2071.668,2071.668,2071.668,2071.668
1701514800000,2071.668,2071.668,2071.668,2071.668
1701518400000,2071.668,2071.668,2071.668,2071.668
1701522000000,2071.668,2071.668,2071.668,2071.668
1701525600000,2071.668,2071.668,2071.668,2071.668
1701529200000,2071.668,2071.668,2071.668,2071.668
1701532800000,2071.668,2071.668,2071.668,2071.668
1701536400000,2071.668,2071.668,2071.668,2071.668
1701540000000,2071.668,2071.668,2071.668,2071.668
1701543600000,2071.668,2071.668,2071.668,2071.668
1701547200000,2071.668,2071.668,2071.668,2071.668
1701550800000,2071.668,2071.668,2071.668,2071.668
1701554400000,2071.668,2071.668,2071.668,2071.668
1701558000000,2071.668,2071.668,2071.668,2071.668
1701561600000,2071.668,2071.668,2071.668,2071.668
1701565200000,2071.668,2071.668,2071.668,2071.668
1701568800000,2071.668,2071.668,2071.668,2071.668
1701572400000,2071.668,2071.668,2071.668,2071.668
1701576000000,2071.668,2071.668,2071.668,2071.668
1701579600000,2071.668,2071.668,2071.668,2071.668
1701583200000,2071.668,2071.668,2071.668,2071.668
1701586800000,2071.668,2071.668,2071.668,2071.668
1701590400000,2071.668,2071.668,2071.668,2071.668
1701594000000,2071.668,2071.668,2071.668,2071.668
1701597600000,2071.668,2071.668,2071.668,2071.668
1701601200000,2071.668,2071.668,2071.668,2071.668
1701604800000,2071.668,2071.668,2071.668,2071.668
1701608400000,2071.668,2071.668,2071.668,2071.668
1701612000000,2071.668,2071.668,2071.668,2071.668
1701615600000,2071.668,2071.668,2071.668,2071.668
1701619200000,2071.668,2071.668,2071.668,2071.668
1701622800000,2071.668,2071.668,2071.668,2071.668
1701626400000,2071.668,2071.668,2071.668,2071.668
1701630000000,2071.668,2071.668,2071.668,2071.668
1701633600000,2071.668,2071.668,2071.668,2071.668
1701637200000,2071.668,2071.668,2071.668,2071.668
1701640800000,2071.668,2071.668,2071.668,2071.668
1701644400000,2072.525,2145.135,2071.604,2117.915
1701648000000,2118.065,2120.865,2090.695,2095.775
1701651600000,2095.915,2098.278,2083.065,2087.645
1701655200000,2087.625,2088.608,2084.135,2088.015
1701658800000,2088.025,2089.285,2084.455,2085.765
1701662400000,2085.735,2085.895,2081.585,2085.385
1701666000000,2085.405,2090.385,2083.795,2085.915
1701669600000,2085.975,2087.845,2073.705,2076.385
1701673200000,2076.355,2078.715,2061.374,2063.395
1701676800000,2063.375,2070.038,2057.685,2069.675
1701680400000,2069.685,2076.048,2068.175,2070.935
1701684000000,2070.935,2070.998,2063.968,2068.205
1701687600000,2068.185,2071.745,2065.905,2070.775
1701691200000,2070.795,2071.155,2065.474,2069.665
1701694800000,2069.675,2070.358,2055.825,2057.545
1701698400000,2057.605,2057.895,2042.455,2050.065
1701702000000,2050.095,2053.135,2019.925,2022.478
1701705600000,2022.425,2028.055,2020.745,2025.895
1701709200000,2025.875,2030.625,2023.595,2025.835
1701712800000,2025.925,2025.995,2022.008,2024.285
1701716400000,2024.325,2031.425,2023.795,2030.835
1701720000000,2030.845,2032.215,2026.205,2026.255
1701723600000,2026.395,2030.068,2026.395,2028.965
1701727200000,2028.965,2028.965,2028.965,2028.965
1701730800000,2029.154,2034.105,2028.395,2033.955
1701734400000,2033.915,2041.155,2032.575,2036.685
1701738000000,2036.665,2038.365,2034.035,2035.525
1701741600000,2035.495,2036.374,2033.465,2034.655
1701745200000,2034.665,2037.735,2034.515,2037.275
1701748800000,2037.255,2038.295,2030.354,2032.205
1701752400000,2032.275,2033.795,2030.895,2032.075
1701756000000,2032.145,2034.475,2031.675,2033.415
1701759600000,2033.405,2034.858,2031.075,2032.585
1701763200000,2032.645,2039.495,2032.565,2034.375
1701766800000,2034.355,2034.395,2028.415,2028.865
1701770400000,2028.855,2029.495,2022.905,2025.108
1701774000000,2025.084,2027.425,2021.455,2024.715
1701777600000,2024.695,2026.485,2022.215,2024.845
1701781200000,2024.705,2030.775,2024.625,2029.415
1701784800000,2029.425,2030.095,2015.415,2016.635
1701788400000,2016.625,2026.685,2009.855,2016.155
1701792000000,2016.155,2019.375,2012.095,2014.745
1701795600000,2014.755,2020.445,2014.645,2017.125
1701799200000,2017.145,2019.825,2016.645,2017.995
1701802800000,2017.995,2020.175,2017.358,2019.678
1701806400000,2019.655,2020.775,2018.278,2019.025
1701810000000,2019.025,2019.765,2018.595,2019.048
1701813600000,2019.048,2019.048,2019.048,2019.048
1701817200000,2018.575,2019.865,2017.098,2018.875
1701820800000,2018.855,2022.225,2018.665,2021.698
1701824400000,2021.708,2022.545,2018.955,2020.735
1701828000000,2020.705,2022.145,2019.614,2021.125
1701831600000,2021.155,2024.155,2020.785,2023.105
1701835200000,2023.145,2023.805,2020.295,2021.925
1701838800000,2021.915,2025.335,2021.125,2024.745
1701842400000,2024.735,2027.025,2023.745,2026.205
1701846000000,2026.148,2035.785,2026.055,2034.015
1701849600000,2033.965,2034.795,2024.355,2025.295
1701853200000,2025.305,2027.695,2020.075,2021.125
1701856800000,2021.105,2023.685,2020.905,2022.765
1701860400000,2022.785,2023.105,2020.135,2021.265
1701864000000,2021.285,2027.385,2020.885,2026.095
1701867600000,2026.095,2031.755,2024.295,2030.065
1701871200000,2030.165,2032.935,2024.735,2025.065
1701874800000,2025.065,2031.825,2022.555,2030.195
1701878400000,2030.185,2031.235,2023.865,2029.855
1701882000000,2029.878,2030.048,2026.505,2029.398
1701885600000,2029.385,2031.108,2027.885,2030.515
1701889200000,2030.535,2030.615,2028.645,2029.808
1701892800000,2029.755,2029.808,2025.075,2026.485
