timestamp,open,high,low,close
1759276800000,3862.775,3865.125,3858.445,3860.235
1759280400000,3860.248,3868.795,3858.985,3868.775
1759284000000,3868.805,3875.295,3858.115,3863.165
1759287600000,3863.035,3866.265,3855.385,3861.875
1759291200000,3861.875,3864.845,3857.295,3864.705
1759294800000,3864.745,3869.675,3861.955,3863.295
1759298400000,3863.305,3864.648,3853.055,3859.045
1759302000000,3859.285,3879.518,3858.805,3878.995
1759305600000,3879.035,3895.145,3878.835,3892.698
1759309200000,3892.665,3894.905,3883.418,3888.698
1759312800000,3888.698,3889.375,3884.965,3887.415
1759316400000,3887.405,3888.305,3877.798,3883.415
1759320000000,3883.485,3890.898,3864.375,3870.295
1759323600000,3870.305,3876.848,3863.475,3872.245
1759327200000,3872.295,3878.585,3856.315,3872.775
1759330800000,3872.715,3876.448,3857.845,3868.315
1759334400000,3868.305,3871.355,3860.438,3870.655
1759338000000,3870.655,3871.675,3860.415,3860.595
1759341600000,3860.585,3866.075,3854.885,3861.955
1759345200000,3862.005,3870.755,3861.245,3867.498
1759348800000,3867.498,3867.595,3860.165,3865.415
1759352400000,3865.415,3865.415,3865.415,3865.415
1759356000000,3865.745,3870.205,3858.348,3861.775
1759359600000,3861.485,3866.295,3857.375,3863.165
1759363200000,3863.195,3863.395,3855.735,3855.825
1759366800000,3855.819,3864.935,3852.635,3864.845
1759370400000,3864.865,3869.848,3861.315,3865.805
1759374000000,3865.785,3869.165,3863.635,3866.235
1759377600000,3866.255,3867.298,3861.575,3863.995
1759381200000,3864.025,3870.905,3864.025,3867.655
1759384800000,3867.705,3873.965,3861.668,3863.858
1759388400000,3863.815,3874.615,3861.518,3868.298
1759392000000,3868.298,3878.515,3864.495,3874.365
1759395600000,3874.315,3879.615,3873.145,3878.905
1759399200000,3878.935,3883.625,3875.525,3881.505
1759402800000,3881.475,3886.448,3879.488,3886.048
1759406400000,3886.048,3891.885,3879.878,3884.245
1759410000000,3884.205,3896.958,3873.355,3874.795
1759413600000,3874.795,3876.508,3825.135,3839.705
1759417200000,3839.645,3844.605,3819.095,3828.015
1759420800000,3827.978,3845.015,3826.985,3844.635
1759424400000,3844.535,3847.515,3840.375,3844.005
1759428000000,3844.025,3851.248,3843.225,3850.545
1759431600000,3850.615,3858.895,3850.265,3855.345
1759435200000,3855.355,3859.098,3853.325,3855.545
1759438800000,3855.545,3855.545,3855.545,3855.545
1759442400000,3855.625,3858.205,3851.795,3856.705
1759446000000,3856.725,3863.455,3856.498,3862.145
1759449600000,3862.105,3862.515,3856.115,3856.598
1759453200000,3856.619,3862.435,3847.175,3858.195
1759456800000,3858.148,3858.785,3847.345,3847.848
1759460400000,3847.749,3850.785,3837.785,3842.575
1759464000000,3842.535,3848.055,3841.415,3843.785
1759467600000,3843.848,3858.965,3843.725,3854.885
1759471200000,3854.905,3860.705,3850.725,3858.925
1759474800000,3858.955,3865.095,3856.675,3864.105
1759478400000,3864.085,3865.535,3859.918,3864.558
1759482000000,3864.515,3864.635,3856.815,3864.105
1759485600000,3864.135,3867.525,3861.805,3865.605
1759489200000,3865.605,3866.978,3854.548,3861.885
1759492800000,3861.915,3874.875,3860.335,3873.678
1759496400000,3873.678,3890.455,3869.978,3881.935
1759500000000,3882.575,3885.565,3866.115,3879.455
1759503600000,3879.505,3891.475,3873.605,3889.275
1759507200000,3889.285,3889.535,3880.348,3883.348
1759510800000,3883.405,3885.785,3877.055,3881.615
1759514400000,3881.645,3889.035,3879.785,3885.835
1759518000000,3885.835,3889.015,3883.265,3885.555
1759521600000,3885.555,3886.985,3882.698,3886.825
1759525200000,3886.825,3886.825,3886.825,3886.825
1759528800000,3886.825,3886.825,3886.825,3886.825
1759532400000,3886.825,3886.825,3886.825,3886.825
1759536000000,3886.825,3886.825,3886.825,3886.825
1759539600000,3886.825,3886.825,3886.825,3886.825
1759543200000,3886.825,3886.825,3886.825,3886.825
1759546800000,3886.825,3886.825,3886.825,3886.825
1759550400000,3886.825,3886.825,3886.825,3886.825
1759554000000,3886.825,3886.825,3886.825,3886.825
1759557600000,3886.825,3886.825,3886.825,3886.825
1759561200000,3886.825,3886.825,3886.825,3886.825
1759564800000,3886.825,3886.825,3886.825,3886.825
1759568400000,3886.825,3886.825,3886.825,3886.825
1759572000000,3886.825,3886.825,3886.825,3886.825
1759575600000,3886.825,3886.825,3886.825,3886.825
1759579200000,3886.825,3886.825,3886.825,3886.825
1759582800000,3886.825,3886.825,3886.825,3886.825
1759586400000,3886.825,3886.825,3886.825,3886.825
1759590000000,3886.825,3886.825,3886.825,3886.825
1759593600000,3886.825,3886.825,3886.825,3886.825
1759597200000,3886.825,3886.825,3886.825,3886.825
1759600800000,3886.825,3886.825,3886.825,3886.825
1759604400000,3886.825,3886.825,3886.825,3886.825
1759608000000,3886.825,3886.825,3886.825,3886.825
1759611600000,3886.825,3886.825,3886.825,3886.825
1759615200000,3886.825,3886.825,3886.825,3886.825
1759618800000,3886.825,3886.825,3886.825,3886.825
1759622400000,3886.825,3886.825,3886.825,3886.825
1759626000000,3886.825,3886.825,3886.825,3886.825
1759629600000,3886.825,3886.825,3886.825,3886.825
1759633200000,3886.825,3886.825,3886.825,3886.825
1759636800000,3886.825,3886.825,3886.825,3886.825
1759640400000,3886.825,3886.825,3886.825,3886.825
1759644000000,3886.825,3886.825,3886.825,3886.825
1759647600000,3886.825,3886.825,3886.825,3886.825
1759651200000,3886.825,3886.825,3886.825,3886.825
1759654800000,3886.825,3886.825,3886.825,3886.825
1759658400000,3886.825,3886.825,3886.825,3886.825
1759662000000,3886.825,3886.825,3886.825,3886.825
1759665600000,3886.825,3886.825,3886.825,3886.825
1759669200000,3886.825,3886.825,3886.825,3886.825
1759672800000,3886.825,3886.825,3886.825,3886.825
1759676400000,3886.825,3886.825,3886.825,3886.825
1759680000000,3886.825,3886.825,3886.825,3886.825
1759683600000,3886.825,3886.825,3886.825,3886.825
1759687200000,3886.825,3886.825,3886.825,3886.825
1759690800000,3886.825,3886.825,3886.825,3886.825
1759694400000,3886.825,3886.825,3886.825,3886.825
1759698000000,3886.825,3886.825,3886.825,3886.825
1759701600000,3887.955,3903.148,3883.248,3899.228
1759705200000,3899.228,3920.485,3897.535,3909.355
1759708800000,3909.425,3909.795,3898.658,3900.148
1759712400000,3900.285,3918.115,3899.475,3917.845
1759716000000,3917.875,3924.545,3917.445,3920.765
1759719600000,3920.715,3931.805,3919.705,3929.375
1759723200000,3929.375,3940.225,3928.615,3938.505
1759726800000,3938.485,3944.955,3927.065,3932.255
1759730400000,3932.205,3934.655,3922.235,3934.175
1759734000000,3934.155,3943.765,3929.005,3941.325
1759737600000,3941.405,3949.305,3935.105,3942.215
1759741200000,3942.235,3944.705,3936.335,3942.125
1759744800000,3942.155,3946.435,3932.505,3941.948
1759748400000,3941.948,3942.498,3930.875,3938.005
1759752000000,3937.985,3941.145,3926.445,3933.995
1759755600000,3934.075,3946.915,3927.025,3944.505
1759759200000,3944.505,3958.655,3940.115,3954.775
1759762800000,3954.735,3963.955,3947.908,3962.275
1759766400000,3962.285,3969.925,3945.648,3953.835
1759770000000,3954.015,3958.755,3950.848,3957.745
1759773600000,3957.785,3960.335,3955.675,3958.225
1759777200000,3958.175,3964.845,3958.075,3959.245
1759780800000,3959.225,3962.195,3957.015,3959.015
1759784400000,3959.015,3959.015,3959.015,3959.015
1759788000000,3958.705,3975.925,3958.125,3962.948
1759791600000,3962.948,3972.455,3961.248,3969.248
1759795200000,3969.248,3977.125,3961.138,3962.448
1759798800000,3962.348,3963.535,3955.585,3957.715
1759802400000,3957.709,3966.765,3957.098,3964.605
1759806000000,3964.585,3974.475,3960.635,3973.245
1759809600000,3973.215,3976.765,3971.265,3975.765
1759813200000,3975.735,3976.705,3959.748,3964.485
1759816800000,3964.495,3966.145,3953.548,3954.785
1759820400000,3954.765,3955.975,3943.148,3945.725
1759824000000,3945.615,3953.775,3940.685,3951.055
1759827600000,3951.005,3963.305,3950.815,3954.985
1759831200000,3954.985,3962.565,3953.895,3959.895
1759834800000,3959.995,3968.965,3956.185,3966.825
1759838400000,3966.865,3979.815,3964.215,3979.275
1759842000000,3979.295,3985.405,3970.245,3979.105
1759845600000,3979.045,3986.455,3968.905,3985.405
1759849200000,3985.495,3990.845,3961.555,3965.898
1759852800000,3965.898,3979.345,3962.835,3976.475
1759856400000,3976.505,3987.505,3976.205,3980.538
1759860000000,3980.575,3983.685,3973.895,3980.835
1759863600000,3980.745,3983.165,3978.278,3979.915
1759867200000,3979.915,3986.365,3979.908,3984.185
1759870800000,3984.185,3984.185,3984.185,3984.185
1759874400000,3984.298,3990.348,3982.748,3989.248
1759878000000,3989.248,3995.775,3988.135,3994.145
1759881600000,3994.098,3999.048,3989.165,3992.098
1759885200000,3992.098,4000.525,3984.045,4000.345
1759888800000,4000.455,4011.545,3995.395,4011.435
1759892400000,4011.415,4016.345,4008.698,4014.498
1759896000000,4014.598,4027.075,4014.348,4026.565
1759899600000,4026.535,4036.785,4024.395,4028.905
1759903200000,4028.915,4032.885,4021.048,4031.405
1759906800000,4031.375,4038.885,4029.975,4034.055
1759910400000,4033.975,4040.305,4032.925,4036.145
1759914000000,4036.185,4049.398,4030.525,4049.115
1759917600000,4049.085,4049.398,4033.205,4036.915
1759921200000,4037.015,4037.925,4031.845,4037.795
1759924800000,4037.795,4046.215,4030.805,4039.875
1759928400000,4039.855,4049.385,4026.055,4037.848
1759932000000,4037.748,4048.935,4035.415,4047.925
1759935600000,4047.935,4050.325,4036.995,4045.515
1759939200000,4045.495,4059.098,4044.125,4056.415
1759942800000,4056.445,4057.815,4042.755,4050.588
1759946400000,4050.758,4052.965,4038.355,4049.765
1759950000000,4049.805,4054.348,4031.875,4044.555
1759953600000,4044.625,4046.455,4038.345,4040.745
1759957200000,4040.745,4040.745,4040.745,4040.745
1759960800000,4042.415,4044.135,4014.748,4021.048
1759964400000,4021.048,4021.715,4001.025,4011.465
1759968000000,4011.448,4027.785,4008.198,4022.755
1759971600000,4022.825,4036.135,4007.745,4019.315
1759975200000,4019.298,4021.115,4002.395,4018.385
1759978800000,4018.365,4029.375,4016.915,4026.585
1759982400000,4026.615,4040.845,4026.615,4038.725
1759986000000,4038.555,4043.405,4034.098,4039.505
1759989600000,4039.515,4040.695,4022.365,4026.848
1759993200000,4025.655,4032.598,4024.475,4031.375
1759996800000,4031.335,4040.215,4030.128,4038.068
1760000400000,4038.068,4041.965,4033.805,4037.355
1760004000000,4037.405,4044.005,4036.125,4043.975
1760007600000,4043.995,4046.455,4033.355,4044.235
1760011200000,4044.205,4053.465,4037.225,4053.155
1760014800000,4053.175,4057.765,4016.725,4016.805
1760018400000,4016.779,4028.875,4003.765,4023.885
1760022000000,4023.699,4028.635,4006.315,4014.395
1760025600000,4014.285,4021.498,3963.435,3968.765
1760029200000,3968.595,3974.085,3943.788,3950.005
1760032800000,3949.745,3968.585,3949.248,3957.195
1760036400000,3957.245,3981.865,3955.015,3972.895
1760040000000,3972.985,3978.795,3972.755,3976.275
1760043600000,3976.275,3976.275,3976.275,3976.275
1760047200000,3974.925,3980.848,3957.955,3974.818
1760050800000,3974.848,3990.715,3973.948,3989.548
1760054400000,3989.399,3994.175,3985.198,3990.875
1760058000000,3990.845,3992.165,3969.588,3972.855
1760061600000,3972.815,3986.585,3972.815,3978.175
1760065200000,3978.175,3978.965,3960.498,3961.499
1760068800000,3961.499,3966.515,3946.675,3965.965
1760072400000,3965.935,3977.575,3965.415,3974.498
1760076000000,3974.555,3975.698,3962.355,3968.045
1760079600000,3968.045,3976.065,3952.245,3971.705
1760083200000,3971.725,3994.515,3969.935,3991.698
1760086800000,3991.698,4006.385,3990.095,3995.455
1760090400000,3995.345,3999.895,3990.548,3993.645
1760094000000,3993.675,3999.625,3982.988,3986.845
1760097600000,3986.835,3993.235,3979.855,3985.475
1760101200000,3985.415,3997.845,3975.175,3979.945
1760104800000,3979.865,3993.798,3970.485,3989.635
1760108400000,3989.695,4022.748,3987.935,3997.525
1760112000000,3997.605,3998.348,3976.885,3983.195
1760115600000,3983.245,3991.728,3974.845,3989.605
1760119200000,3989.735,4008.815,3984.005,3998.775
1760122800000,3998.805,4021.075,3995.695,4011.015
1760126400000,4011.055,4020.595,4005.465,4017.845
1760130000000,4017.845,4017.845,4017.845,4017.845
1760133600000,4017.845,4017.845,4017.845,4017.845
1760137200000,4017.845,4017.845,4017.845,4017.845
1760140800000,4017.845,4017.845,4017.845,4017.845
1760144400000,4017.845,4017.845,4017.845,4017.845
1760148000000,4017.845,4017.845,4017.845,4017.845
1760151600000,4017.845,4017.845,4017.845,4017.845
1760155200000,4017.845,4017.845,4017.845,4017.845
1760158800000,4017.845,4017.845,4017.845,4017.845
1760162400000,4017.845,4017.845,4017.845,4017.845
1760166000000,4017.845,4017.845,4017.845,4017.845
1760169600000,4017.845,4017.845,4017.845,4017.845
1760173200000,4017.845,4017.845,4017.845,4017.845
1760176800000,4017.845,4017.845,4017.845,4017.845
1760180400000,4017.845,4017.845,4017.845,4017.845
1760184000000,4017.845,4017.845,4017.845,4017.845
1760187600000,4017.845,4017.845,4017.845,4017.845
1760191200000,4017.845,4017.845,4017.845,4017.845
1760194800000,4017.845,4017.845,4017.845,4017.845
1760198400000,4017.845,4017.845,4017.845,4017.845
1760202000000,4017.845,4017.845,4017.845,4017.845
1760205600000,4017.845,4017.845,4017.845,4017.845
1760209200000,4017.845,4017.845,4017.845,4017.845
1760212800000,4017.845,4017.845,4017.845,4017.845
1760216400000,4017.845,4017.845,4017.845,4017.845
1760220000000,4017.845,4017.845,4017.845,4017.845
1760223600000,4017.845,4017.845,4017.845,4017.845
1760227200000,4017.845,4017.845,4017.845,4017.845
1760230800000,4017.845,4017.845,4017.845,4017.845
1760234400000,4017.845,4017.845,4017.845,4017.845
1760238000000,4017.845,4017.845,4017.845,4017.845
1760241600000,4017.845,4017.845,4017.845,4017.845
1760245200000,4017.845,4017.845,4017.845,4017.845
1760248800000,4017.845,4017.845,4017.845,4017.845
1760252400000,4017.845,4017.845,4017.845,4017.845
1760256000000,4017.845,4017.845,4017.845,4017.845
1760259600000,4017.845,4017.845,4017.845,4017.845
1760263200000,4017.845,4017.845,4017.845,4017.845
1760266800000,4017.845,4017.845,4017.845,4017.845
1760270400000,4017.845,4017.845,4017.845,4017.845
1760274000000,4017.845,4017.845,4017.845,4017.845
1760277600000,4017.845,4017.845,4017.845,4017.845
1760281200000,4017.845,4017.845,4017.845,4017.845
1760284800000,4017.845,4017.845,4017.845,4017.845
1760288400000,4017.845,4017.845,4017.845,4017.845
1760292000000,4017.845,4017.845,4017.845,4017.845
1760295600000,4017.845,4017.845,4017.845,4017.845
1760299200000,4017.845,4017.845,4017.845,4017.845
1760302800000,4017.845,4017.845,4017.845,4017.845
1760306400000,4000.535,4044.845,4000.535,4041.948
1760310000000,4041.879,4059.938,4031.885,4034.705
1760313600000,4034.885,4059.425,4024.295,4043.415
1760317200000,4043.365,4054.725,4035.445,4052.865
1760320800000,4052.585,4055.685,4041.125,4047.905
1760324400000,4047.875,4056.045,4046.035,4051.728
1760328000000,4051.728,4058.895,4050.675,4055.865
1760331600000,4055.865,4077.748,4054.309,4063.348
1760335200000,4063.345,4073.315,4059.398,4069.098
1760338800000,4068.929,4077.105,4066.145,4070.705
1760342400000,4070.655,4079.015,4068.715,4077.535
1760346000000,4077.505,4079.555,4069.945,4077.045
1760349600000,4077.058,4085.065,4070.855,4080.785
1760353200000,4080.745,4084.535,4073.435,4073.745
1760356800000,4073.785,4085.785,4072.965,4079.445
1760360400000,4079.475,4095.318,4078.035,4093.925
1760364000000,4093.935,4103.575,4090.475,4097.085
1760367600000,4097.095,4107.158,4091.418,4104.675
1760371200000,4104.735,4117.005,4103.548,4105.415
1760374800000,4105.435,4115.215,4099.925,4103.498
1760378400000,4103.455,4107.295,4099.105,4101.585
1760382000000,4101.575,4110.655,4090.565,4108.385
1760385600000,4108.445,4112.448,4105.805,4109.095
1760389200000,4109.095,4109.095,4109.095,4109.095
1760392800000,4110.225,4115.448,4106.365,4114.648
1760396400000,4114.275,4131.748,4112.655,4127.798
1760400000000,4127.898,4130.085,4119.065,4124.155
1760403600000,4124.155,4149.685,4122.845,4136.715
1760407200000,4142.275,4149.635,4136.475,4145.645
1760410800000,4145.685,4166.065,4144.865,4162.885
1760414400000,4162.785,4169.665,4155.505,4167.865
1760418000000,4167.835,4179.355,4110.448,4120.585
1760421600000,4120.535,4133.448,4089.805,4111.865
1760425200000,4111.298,4127.585,4102.325,4126.175
1760428800000,4126.155,4144.898,4124.435,4143.598
1760432400000,4143.555,4143.898,4121.288,4127.048
1760436000000,4127.065,4144.065,4124.455,4131.298
1760439600000,4131.298,4137.685,4125.569,4130.155
1760443200000,4130.175,4134.335,4103.178,4106.318
1760446800000,4106.318,4129.195,4097.598,4123.715
1760450400000,4123.755,4137.435,4120.915,4128.975
1760454000000,4129.015,4142.348,4126.055,4137.675
