timestamp,open,high,low,close
1733011200000,2645.595,2645.595,2645.595,2645.595
1733014800000,2645.595,2645.595,2645.595,2645.595
1733018400000,2645.595,2645.595,2645.595,2645.595
1733022000000,2645.595,2645.595,2645.595,2645.595
1733025600000,2645.595,2645.595,2645.595,2645.595
1733029200000,2645.595,2645.595,2645.595,2645.595
1733032800000,2645.595,2645.595,2645.595,2645.595
1733036400000,2645.595,2645.595,2645.595,2645.595
1733040000000,2645.595,2645.595,2645.595,2645.595
1733043600000,2645.595,2645.595,2645.595,2645.595
1733047200000,2645.595,2645.595,2645.595,2645.595
1733050800000,2645.595,2645.595,2645.595,2645.595
1733054400000,2645.595,2645.595,2645.595,2645.595
1733058000000,2645.595,2645.595,2645.595,2645.595
1733061600000,2645.595,2645.595,2645.595,2645.595
1733065200000,2645.595,2645.595,2645.595,2645.595
1733068800000,2645.595,2645.595,2645.595,2645.595
1733072400000,2645.595,2645.595,2645.595,2645.595
1733076000000,2645.595,2645.595,2645.595,2645.595
1733079600000,2645.595,2645.595,2645.595,2645.595
1733083200000,2645.595,2645.595,2645.595,2645.595
1733086800000,2645.595,2645.595,2645.595,2645.595
1733090400000,2645.595,2645.595,2645.595,2645.595
1733094000000,2653.075,2653.115,2642.975,2645.595
1733097600000,2645.748,2647.545,2629.845,2637.325
1733101200000,2637.305,2639.115,2622.765,2635.785
1733104800000,2635.765,2637.908,2625.428,2626.585
1733108400000,2626.518,2630.915,2623.935,2629.205
1733112000000,2629.205,2630.385,2626.065,2628.445
1733115600000,2628.435,2628.615,2622,2623.035
1733119200000,2623.005,2627.595,2622,2625.785
1733122800000,2625.775,2633.495,2625.135,2629.735
1733126400000,2629.735,2632.685,2626.458,2629.395
1733130000000,2629.295,2636.785,2628.424,2633.465
1733133600000,2633.464,2637.565,2633.135,2635.725
1733137200000,2635.725,2646.205,2635.605,2641.674
1733140800000,2641.674,2645.025,2639.015,2640.905
1733144400000,2640.925,2648.655,2636.878,2646.834
1733148000000,2646.824,2651.648,2642.395,2645.575
1733151600000,2645.141,2649.225,2640.175,2642.185
1733155200000,2642.185,2644.265,2638.485,2641.225
1733158800000,2641.255,2641.855,2637.235,2638.705
1733162400000,2638.635,2638.785,2633.425,2636.935
1733166000000,2636.935,2640.105,2636.505,2637.505
1733169600000,2637.475,2644.115,2635.175,2636.985
1733173200000,2636.975,2639.035,2636.425,2638.555
1733176800000,2638.555,2638.555,2638.555,2638.555
1733180400000,2638.698,2642.795,2638.105,2642.095
1733184000000,2642.145,2644.175,2640.405,2640.975
1733187600000,2640.985,2645.125,2633.965,2636.435
1733191200000,2636.405,2638.945,2634.315,2636.955
1733194800000,2636.955,2640.505,2636.145,2640.375
1733198400000,2640.375,2642.855,2638.215,2639.695
1733202000000,2639.674,2641.838,2636.985,2641.048
1733205600000,2641.058,2649.924,2641.058,2646.725
1733209200000,2646.745,2647.545,2644.318,2644.565
1733212800000,2644.525,2645.285,2639.115,2645.015
1733216400000,2645.015,2647.955,2643.795,2643.825
1733220000000,2643.915,2645.455,2642.425,2642.665
1733223600000,2642.655,2645.525,2642.585,2643.535
1733227200000,2643.525,2644.115,2638.085,2639.725
1733230800000,2639.745,2653.608,2637.615,2652.758
1733234400000,2652.758,2655.528,2645.518,2646.278
1733238000000,2646.368,2646.878,2635.115,2640.335
1733241600000,2640.305,2648.515,2638.825,2648.245
1733245200000,2648.245,2648.685,2643.315,2646.885
1733248800000,2646.905,2649.005,2643.045,2645.625
1733252400000,2645.625,2646.145,2640.135,2640.875
1733256000000,2640.875,2644.155,2640.545,2642.015
1733259600000,2642.025,2643.865,2641.805,2643.225
1733263200000,2643.225,2643.225,2643.225,2643.225
1733266800000,2642.618,2643.225,2640.934,2642.595
1733270400000,2642.605,2643.5,2639.545,2640.395
1733274000000,2640.385,2643.185,2637.575,2642.105
1733277600000,2642.098,2648.075,2641.798,2645.748
1733281200000,2645.748,2647.785,2643.015,2644.355
1733284800000,2644.335,2648.485,2643.645,2648.295
1733288400000,2648.265,2651.025,2647.388,2649.598
1733292000000,2649.605,2651.285,2647.295,2649.125
1733295600000,2649.135,2649.235,2640.185,2641.335
