timestamp,open,high,low,close
1772323200000,5386.545,5386.545,5386.545,5386.545
1772326800000,5386.545,5386.545,5386.545,5386.545
1772330400000,5386.545,5386.545,5386.545,5386.545
1772334000000,5386.545,5386.545,5386.545,5386.545
1772337600000,5386.545,5386.545,5386.545,5386.545
1772341200000,5386.545,5386.545,5386.545,5386.545
1772344800000,5386.545,5386.545,5386.545,5386.545
1772348400000,5386.545,5386.545,5386.545,5386.545
1772352000000,5386.545,5386.545,5386.545,5386.545
1772355600000,5386.545,5386.545,5386.545,5386.545
1772359200000,5386.545,5386.545,5386.545,5386.545
1772362800000,5386.545,5386.545,5386.545,5386.545
1772366400000,5386.545,5386.545,5386.545,5386.545
1772370000000,5386.545,5386.545,5386.545,5386.545
1772373600000,5386.545,5386.545,5386.545,5386.545
1772377200000,5386.545,5386.545,5386.545,5386.545
1772380800000,5386.545,5386.545,5386.545,5386.545
1772384400000,5386.545,5386.545,5386.545,5386.545
1772388000000,5386.545,5386.545,5386.545,5386.545
1772391600000,5386.545,5386.545,5386.545,5386.545
1772395200000,5386.545,5386.545,5386.545,5386.545
1772398800000,5386.545,5386.545,5386.545,5386.545
1772402400000,5386.545,5386.545,5386.545,5386.545
1772406000000,5372.198,5392.995,5296.668,5386.545
1772409600000,5386.675,5387.645,5340.375,5347.045
1772413200000,5347.015,5347.015,5302.695,5324.615
1772416800000,5324.595,5351.435,5316.745,5346.195
1772420400000,5346.298,5366.535,5343.818,5366.095
1772424000000,5366.065,5366.935,5344.505,5355.725
1772427600000,5355.785,5365.985,5340.575,5365.785
1772431200000,5365.815,5389.505,5363.385,5387.275
1772434800000,5387.195,5418.875,5384.668,5408.105
1772438400000,5408.075,5416.455,5391.045,5393.865
1772442000000,5393.835,5402.815,5385.535,5391.755
1772445600000,5391.775,5400.715,5378.645,5388.945
1772449200000,5389.035,5399.795,5374.865,5385.155
1772452800000,5385.035,5398.498,5378.705,5396.845
1772456400000,5396.875,5416.625,5381.338,5393.655
1772460000000,5393.675,5394.895,5305.069,5331.645
1772463600000,5331.248,5348.438,5307.885,5315.505
1772467200000,5314.925,5314.925,5260.095,5289.705
1772470800000,5289.725,5320.315,5286.555,5306.605
1772474400000,5306.705,5316.465,5289.275,5315.385
1772478000000,5315.335,5333.795,5313.575,5330.195
1772481600000,5330.235,5346.045,5328.095,5331.995
1772485200000,5332.105,5340.095,5321.005,5321.845
1772488800000,5321.845,5321.845,5321.845,5321.845
1772492400000,5321.098,5346.658,5320.698,5345.695
1772496000000,5345.755,5361.788,5336.565,5349.905
1772499600000,5349.925,5379.755,5337.685,5338.755
1772503200000,5339.175,5367.695,5332.525,5366.625
1772506800000,5366.645,5373.185,5358.598,5367.115
1772510400000,5367.055,5375.255,5359.115,5360.855
1772514000000,5360.835,5366.615,5304.465,5318.795
1772517600000,5318.735,5322.675,5278.598,5310.315
1772521200000,5309.998,5330.855,5305.705,5327.435
1772524800000,5327.395,5335.735,5289.835,5295.445
1772528400000,5295.235,5303.645,5225.718,5274.795
1772532000000,5274.775,5287.555,5237.415,5247.735
1772535600000,5247.695,5263.625,5071.645,5144.318
1772539200000,5144.485,5226.505,5137.805,5224.065
1772542800000,5224.045,5224.075,5127.075,5156.445
1772546400000,5156.405,5175.118,5015.725,5037.825
